trade_date,open,high,low,close,volume
2023-06-08 16:00:00,0.5244,0.54178,0.51861,0.53107,52848139.526048
2023-06-09 16:00:00,0.53108,0.53998,0.47092,0.48988,111761878.396208
2023-06-10 16:00:00,0.48994,0.51189,0.48265,0.50864,40290195.394153
2023-06-11 16:00:00,0.50864,0.52948,0.50836,0.51435,56122966.013667
2023-06-12 16:00:00,0.51442,0.56584,0.50495,0.50799,143574566.80869
2023-06-13 16:00:00,0.50796,0.52453,0.49509,0.50263,68218073.987518
2023-06-14 16:00:00,0.50262,0.50692,0.46094,0.47408,75044051.569977
2023-06-15 16:00:00,0.47425,0.48433,0.45521,0.46565,64140015.969944
2023-06-16 16:00:00,0.46576,0.48688,0.46197,0.47862,28881517.640138
2023-06-17 16:00:00,0.4785,0.49567,0.47398,0.49294,19992059.835462
2023-06-18 16:00:00,0.49292,0.49771,0.48113,0.48876,31677633.50774
2023-06-19 16:00:00,0.48871,0.49843,0.47114,0.47848,38657589.186367
2023-06-20 16:00:00,0.47849,0.50338,0.4773,0.49523,55865976.409018
2023-06-21 16:00:00,0.4953,0.52753,0.48129,0.49384,86823567.239879
2023-06-22 16:00:00,0.4938,0.50151,0.48388,0.49799,36289247.232831
2023-06-23 16:00:00,0.49814,0.50215,0.47737,0.48396,34806424.53681
2023-06-24 16:00:00,0.48408,0.4977,0.48037,0.48917,23557432.341846
2023-06-25 16:00:00,0.48907,0.49265,0.47793,0.48475,28454659.633713
2023-06-26 16:00:00,0.48475,0.48509,0.46973,0.47901,47253207.731987
2023-06-27 16:00:00,0.47907,0.48474,0.47053,0.47487,43767957.777003
2023-06-28 16:00:00,0.47487,0.4752,0.444,0.46963,61592665.516934
2023-06-29 16:00:00,0.46978,0.48266,0.44946,0.46469,64990131.880966
2023-06-30 16:00:00,0.46472,0.47783,0.46215,0.47205,35693354.809704
2023-07-01 16:00:00,0.47205,0.49598,0.469,0.48382,58030482.214695
2023-07-02 16:00:00,0.48382,0.48759,0.47832,0.48482,54958175.756464
2023-07-03 16:00:00,0.4848,0.49357,0.4788,0.48408,44180422.141826
2023-07-04 16:00:00,0.48409,0.49191,0.46877,0.47198,49047544.781971
2023-07-05 16:00:00,0.47192,0.48417,0.4613,0.46966,43474089.818349
2023-07-06 16:00:00,0.46952,0.47096,0.45703,0.46725,34108543.284608
2023-07-07 16:00:00,0.46725,0.46984,0.46403,0.46911,11020137.472262
2023-07-08 16:00:00,0.46922,0.47483,0.4664,0.46968,12784542.483718
2023-07-09 16:00:00,0.46969,0.47395,0.46209,0.47251,34591766.497429
2023-07-10 16:00:00,0.47251,0.48,0.4707,0.47417,36201423.903356
2023-07-11 16:00:00,0.47422,0.47713,0.4691,0.47094,33936247.643029
2023-07-12 16:00:00,0.47094,0.64531,0.46473,0.5908,170471377.792357
2023-07-13 16:00:00,0.5908,0.94693,0.58377,0.77772,805873306.617679
2023-07-14 16:00:00,0.77772,0.78262,0.66712,0.72326,270798685.904488
2023-07-15 16:00:00,0.72323,0.7798,0.70002,0.77109,187452047.526408
2023-07-16 16:00:00,0.77116,0.78999,0.71896,0.73907,157650925.905852
2023-07-17 16:00:00,0.73912,0.77004,0.71201,0.75772,141531572.268504
2023-07-18 16:00:00,0.75799,0.81848,0.74257,0.8,153785942.735751
2023-07-19 16:00:00,0.79998,0.8546,0.7789,0.78733,154871775.498329
2023-07-20 16:00:00,0.78734,0.80367,0.76016,0.77554,69398792.283786
2023-07-21 16:00:00,0.77559,0.79408,0.76106,0.76736,44276142.518006
2023-07-22 16:00:00,0.76737,0.771,0.71439,0.74028,68000210.415776
2023-07-23 16:00:00,0.74039,0.75184,0.67635,0.6941,83909875.074822
2023-07-24 16:00:00,0.69438,0.70904,0.6744,0.70012,64551322.840247
2023-07-25 16:00:00,0.70015,0.71611,0.69277,0.70375,39471657.203442
2023-07-26 16:00:00,0.70374,0.73283,0.695,0.72175,60478070.132437
2023-07-27 16:00:00,0.72149,0.72851,0.70161,0.71254,34194854.906935
2023-07-28 16:00:00,0.71254,0.71541,0.70401,0.70843,11148396.725678
2023-07-29 16:00:00,0.70843,0.73606,0.70754,0.71477,23730680.390807
2023-07-30 16:00:00,0.71478,0.71777,0.6813,0.69638,37210988.663051
2023-07-31 16:00:00,0.69641,0.72044,0.67161,0.69403,67001297.85582
2023-08-01 16:00:00,0.69398,0.70822,0.67522,0.68732,40826511.76016
2023-08-02 16:00:00,0.68731,0.6892,0.654,0.671,44130739.695505
2023-08-03 16:00:00,0.67091,0.67763,0.65593,0.66335,27883662.905364
2023-08-04 16:00:00,0.66364,0.66772,0.61034,0.62445,51969292.544696
2023-08-05 16:00:00,0.6243,0.63889,0.6191,0.62673,20995916.58184
2023-08-06 16:00:00,0.62667,0.63208,0.60647,0.61631,33985921.914638
2023-08-07 16:00:00,0.6162,0.6316,0.59574,0.62881,38164481.869798
2023-08-08 16:00:00,0.62881,0.66616,0.62816,0.65471,41951414.846346
2023-08-09 16:00:00,0.65472,0.6655,0.62406,0.6313,51954538.382703
2023-08-10 16:00:00,0.63148,0.6413,0.62437,0.62873,23883075.66998
2023-08-11 16:00:00,0.62891,0.63349,0.62702,0.63092,10321287.228079
2023-08-12 16:00:00,0.63091,0.63133,0.62189,0.6282,8167801.55917
2023-08-13 16:00:00,0.62818,0.63852,0.62356,0.6317,23574451.70691
2023-08-14 16:00:00,0.63185,0.63721,0.62124,0.62496,21646814.386642
2023-08-15 16:00:00,0.62511,0.62657,0.5763,0.59453,62920970.172968
2023-08-16 16:00:00,0.59447,0.60291,0.56973,0.57635,58366778.826177
2023-08-17 16:00:00,0.57631,0.58004,0.40615,0.50251,198103040.715676
2023-08-18 16:00:00,0.50254,0.525,0.48827,0.52161,49005328.896433
2023-08-19 16:00:00,0.5216,0.55842,0.51195,0.53897,58457385.865405
2023-08-20 16:00:00,0.53899,0.54566,0.50191,0.51068,53675399.933589
2023-08-21 16:00:00,0.51081,0.5274,0.50835,0.5119,35881142.189789
2023-08-22 16:00:00,0.51156,0.52532,0.5025,0.52326,36244281.004144
2023-08-23 16:00:00,0.52325,0.53695,0.51317,0.51503,32512921.02121
2023-08-24 16:00:00,0.51502,0.52606,0.50783,0.5164,30603971.186862
2023-08-25 16:00:00,0.51621,0.53191,0.5141,0.52527,19138437.033376
2023-08-26 16:00:00,0.52544,0.53009,0.52179,0.52706,16074367.001385
2023-08-27 16:00:00,0.52704,0.52799,0.5105,0.52,22772134.212973
2023-08-28 16:00:00,0.52005,0.54996,0.51306,0.53487,42621631.659521
2023-08-29 16:00:00,0.53483,0.54458,0.5215,0.52404,38341170.499379
2023-08-30 16:00:00,0.5241,0.52967,0.5133,0.51767,30917530.055111
2023-08-31 16:00:00,0.51773,0.52015,0.49571,0.50146,36528542.52592
2023-09-01 16:00:00,0.5017,0.50274,0.48662,0.50057,20686071.97451
2023-09-02 16:00:00,0.50054,0.50544,0.49425,0.50175,13002019.678279
2023-09-03 16:00:00,0.50176,0.51303,0.49656,0.50333,30380414.066247
2023-09-04 16:00:00,0.50333,0.5107,0.49914,0.50244,22973132.602315
2023-09-05 16:00:00,0.50242,0.5065,0.4935,0.49759,22944463.202731
2023-09-06 16:00:00,0.49759,0.50479,0.491,0.4995,33874947.453996
2023-09-07 16:00:00,0.4995,0.50756,0.49412,0.5018,27380179.086559
2023-09-08 16:00:00,0.50163,0.50641,0.50016,0.50421,12448849.408949
2023-09-09 16:00:00,0.50422,0.50468,0.49234,0.4963,13632062.313063
2023-09-10 16:00:00,0.49636,0.5012,0.45825,0.4721,52454776.605263
2023-09-11 16:00:00,0.47204,0.48437,0.4644,0.48271,40300012.428706
2023-09-12 16:00:00,0.48275,0.494,0.4728,0.48309,62990665.259049
2023-09-13 16:00:00,0.48311,0.49013,0.4795,0.48794,29082494.942022
2023-09-14 16:00:00,0.48808,0.50874,0.4856,0.49345,37980049.51711
2023-09-15 16:00:00,0.49344,0.50389,0.49307,0.49931,17742312.972142
2023-09-16 16:00:00,0.49935,0.50243,0.49212,0.49989,12432749.040943
2023-09-17 16:00:00,0.49988,0.50757,0.48661,0.50413,29970434.640975
2023-09-18 16:00:00,0.5041,0.51547,0.49784,0.51167,32024979.651956
2023-09-19 16:00:00,0.51177,0.5256,0.50646,0.5178,35223544.075102
2023-09-20 16:00:00,0.51782,0.52511,0.49999,0.50513,41110027.032011
2023-09-21 16:00:00,0.50514,0.51418,0.50361,0.5106,28437179.396463
2023-09-22 16:00:00,0.51065,0.517,0.50807,0.50985,20369149.109042
2023-09-23 16:00:00,0.50978,0.5116,0.50557,0.50944,10368530.602633
2023-09-24 16:00:00,0.50936,0.51085,0.49121,0.49926,34814505.712381
2023-09-25 16:00:00,0.4993,0.50739,0.49805,0.50028,38149348.397422
2023-09-26 16:00:00,0.50032,0.50719,0.49612,0.50159,41879952.201736
2023-09-27 16:00:00,0.50158,0.50539,0.49524,0.50498,42940003.970358
2023-09-28 16:00:00,0.50521,0.54954,0.50419,0.532,96172067.212192
2023-09-29 16:00:00,0.53208,0.53698,0.5133,0.51665,55094012.427589
2023-09-30 16:00:00,0.51665,0.52283,0.5136,0.5189,21689141.331189
2023-10-01 16:00:00,0.51888,0.52649,0.51473,0.51754,39289652.843758
2023-10-02 16:00:00,0.51741,0.52335,0.504,0.50761,54496126.491605
2023-10-03 16:00:00,0.50771,0.5478,0.50689,0.52884,137075277.423129
2023-10-04 16:00:00,0.52884,0.53957,0.51527,0.51893,58571660.953384
2023-10-05 16:00:00,0.5189,0.52708,0.51659,0.52442,39281219.24502
2023-10-06 16:00:00,0.52441,0.52999,0.52078,0.52254,19660850.971076
2023-10-07 16:00:00,0.52254,0.52333,0.51539,0.51763,16349849.667337
2023-10-08 16:00:00,0.51767,0.52005,0.48422,0.49853,55166068.98047
2023-10-09 16:00:00,0.49853,0.50643,0.49117,0.49411,32519267.215816
2023-10-10 16:00:00,0.49419,0.5,0.48112,0.48316,47327819.593746
2023-10-11 16:00:00,0.48322,0.48913,0.47396,0.47777,60326242.009766
2023-10-12 16:00:00,0.47779,0.48524,0.47299,0.481,40775666.890805
2023-10-13 16:00:00,0.48096,0.49053,0.47966,0.48753,20122403.104749
2023-10-14 16:00:00,0.48752,0.48837,0.48494,0.48699,14495672.733332
2023-10-15 16:00:00,0.48699,0.51144,0.48421,0.4921,51899550.080825
2023-10-16 16:00:00,0.49211,0.49907,0.48365,0.49017,37293722.785122
2023-10-17 16:00:00,0.4901,0.4937,0.48649,0.48729,34787604.906284
2023-10-18 16:00:00,0.48737,0.49225,0.47671,0.48679,48800993.191512
2023-10-19 16:00:00,0.48683,0.53112,0.48516,0.52382,108719375.412193
2023-10-20 16:00:00,0.5239,0.53303,0.51093,0.5234,33899131.072334
2023-10-21 16:00:00,0.52356,0.52739,0.51118,0.51844,27133048.446062
2023-10-22 16:00:00,0.51844,0.53807,0.51718,0.5323,52396300.888177
2023-10-23 16:00:00,0.5321,0.58677,0.52912,0.5538,144791296.482176
2023-10-24 16:00:00,0.55383,0.56482,0.54027,0.55857,62646990.208602
2023-10-25 16:00:00,0.55869,0.56978,0.54219,0.54756,67142185.985685
2023-10-26 16:00:00,0.54745,0.55886,0.54486,0.55475,46556903.651899
2023-10-27 16:00:00,0.55461,0.55485,0.53182,0.54741,34830991.590439
2023-10-28 16:00:00,0.54738,0.55723,0.54045,0.55668,23584144.58088
2023-10-29 16:00:00,0.55668,0.58436,0.54952,0.57773,66054506.216649
2023-10-30 16:00:00,0.57773,0.62795,0.56239,0.59491,122105248.034019
2023-10-31 16:00:00,0.59499,0.61156,0.58022,0.59694,103511632.124724
2023-11-01 16:00:00,0.5968,0.62631,0.59447,0.60394,122089596.316741
2023-11-02 16:00:00,0.60387,0.61345,0.58604,0.6114,102058821.110706
2023-11-03 16:00:00,0.6114,0.61818,0.6037,0.61013,61070001.873386
2023-11-04 16:00:00,0.61008,0.65469,0.60961,0.6441,106129245.999009
2023-11-05 16:00:00,0.6442,0.733,0.64262,0.71709,184113235.090385
2023-11-06 16:00:00,0.71723,0.72463,0.64807,0.67172,221712477.019215
2023-11-07 16:00:00,0.67173,0.70111,0.65466,0.68402,142909816.816012
2023-11-08 16:00:00,0.68401,0.70736,0.66238,0.6866,153465642.77301
2023-11-09 16:00:00,0.68659,0.68937,0.60482,0.6468,138542558.803845
2023-11-10 16:00:00,0.6469,0.6878,0.64,0.6732,62768696.390046
2023-11-11 16:00:00,0.6731,0.6805,0.6457,0.6644,30403688.278899
2023-11-12 16:00:00,0.6642,0.6675,0.6389,0.6503,30725344.10279
2023-11-13 16:00:00,0.6501,0.754,0.6412,0.654,186847005.629188
2023-11-14 16:00:00,0.6541,0.6562,0.5838,0.6398,83442299.160348
2023-11-15 16:00:00,0.6399,0.653,0.6127,0.6217,57495670.992411
2023-11-16 16:00:00,0.6219,0.6277,0.5857,0.59,48267492.94757
2023-11-17 16:00:00,0.59,0.6159,0.5875,0.6075,28571223.594885
2023-11-18 16:00:00,0.6075,0.6262,0.6012,0.6208,22825184.985577
2023-11-19 16:00:00,0.6209,0.6286,0.6106,0.619,43636603.470851
2023-11-20 16:00:00,0.619,0.623,0.5918,0.6042,69748561.933205
2023-11-21 16:00:00,0.6041,0.606,0.5723,0.5935,68335511.442693
2023-11-22 16:00:00,0.5934,0.6232,0.592,0.6161,59039235.734574
2023-11-23 16:00:00,0.616,0.6262,0.6133,0.6221,43623406.082783
2023-11-24 16:00:00,0.6221,0.6248,0.6156,0.6193,23803802.557217
2023-11-25 16:00:00,0.6193,0.6375,0.6176,0.6222,27161455.581043
2023-11-26 16:00:00,0.6222,0.6232,0.5971,0.598,50383458.645449
2023-11-27 16:00:00,0.5979,0.6119,0.5935,0.6086,37260254.292296
2023-11-28 16:00:00,0.6086,0.6176,0.604,0.6078,44851447.171721
2023-11-29 16:00:00,0.6081,0.6099,0.5977,0.6022,41872046.992807
2023-11-30 16:00:00,0.602,0.6144,0.5998,0.6077,25415576.025121
2023-12-01 16:00:00,0.6077,0.6164,0.6072,0.6138,16203941.525381
2023-12-02 16:00:00,0.6136,0.6351,0.6121,0.6214,34853497.594288
2023-12-03 16:00:00,0.6214,0.644,0.5721,0.6158,83730187.474978
2023-12-04 16:00:00,0.6158,0.6305,0.6073,0.6142,46041073.561176
2023-12-05 16:00:00,0.6142,0.6419,0.6102,0.6273,97543827.589233
2023-12-06 16:00:00,0.6274,0.6545,0.6212,0.6369,93816004.062653
2023-12-07 16:00:00,0.6369,0.66,0.6352,0.6596,48169391.746044
2023-12-08 16:00:00,0.6594,0.7004,0.659,0.6805,90431651.107725
2023-12-09 16:00:00,0.6806,0.6813,0.6469,0.6613,41148947.25525
2023-12-10 16:00:00,0.6612,0.6697,0.5815,0.62,84778961.995659
2023-12-11 16:00:00,0.6198,0.6263,0.6017,0.617,55502828.174058
2023-12-12 16:00:00,0.6171,0.6212,0.5931,0.6148,59141896.216288
2023-12-13 16:00:00,0.6148,0.6351,0.6005,0.6227,54370616.587479
2023-12-14 16:00:00,0.6228,0.6441,0.6155,0.6194,44608735.069192
2023-12-15 16:00:00,0.6193,0.6254,0.6097,0.6247,22374271.25317
2023-12-16 16:00:00,0.6247,0.6259,0.6122,0.6185,24480871.175129
