timestamp,code,side,price,qty,reason,pnl,holding_days,return_pct
2023-11-15,BNB-USDT,sell,252.2738,0.774866,signal,8.8206,10,4.73
2023-11-09,BTC-USDT,buy,37105.5435,0.004723,signal,0.0,0,0.0
2023-11-15,BTC-USDT,sell,36393.4941,0.004723,signal,-3.363,6,-1.92
2023-11-10,ETH-USDT,buy,2090.965,0.084534,signal,0.0,0,0.0
2023-11-15,ETH-USDT,sell,2020.5492,0.084534,signal,-5.9525,5,-3.37
2023-11-15,AVAX-USDT,buy,20.4582,4.174199,signal,0.0,0,0.0
2023-11-22,AVAX-USDT,sell,19.985,4.174199,signal,-1.9753,7,-2.31
2023-11-21,BNB-USDT,buy,264.7323,0.520501,signal,0.0,0,0.0
2023-11-22,BNB-USDT,sell,231.5841,0.520501,signal,-17.2536,1,-12.52
2023-12-06,ADA-USDT,buy,0.4506,313.633524,signal,0.0,0,0.0
2023-12-08,ADA-USDT,sell,0.5482,313.633524,signal,30.6108,2,21.66
2023-12-06,AVAX-USDT,buy,25.8099,3.188541,signal,0.0,0,0.0
2023-12-09,AVAX-USDT,sell,32.9325,3.188541,signal,22.7108,3,27.6
2023-12-09,ADA-USDT,buy,0.6132,224.079282,signal,0.0,0,0.0
2023-12-11,ADA-USDT,sell,0.5451,224.079282,signal,-15.2551,2,-11.1
2023-11-24,BTC-USDT,buy,38235.8083,0.004707,signal,0.0,0,0.0
2023-12-11,BTC-USDT,sell,41780.1995,0.004707,signal,16.6834,17,9.27
2023-12-03,ETH-USDT,buy,2161.9004,0.077392,signal,0.0,0,0.0
2023-12-11,ETH-USDT,sell,2218.1604,0.077392,signal,4.3541,8,2.6
2023-12-08,SOL-USDT,buy,72.026,1.382103,signal,0.0,0,0.0
2023-12-11,SOL-USDT,sell,69.1854,1.382103,signal,-3.926,3,-3.94
2023-12-11,AVAX-USDT,buy,35.4507,2.654756,signal,0.0,0,0.0
2023-12-18,AVAX-USDT,sell,39.1124,2.654756,signal,9.721,7,10.33
2023-12-20,SOL-USDT,buy,80.7804,1.006191,signal,0.0,0,0.0
2023-12-24,SOL-USDT,sell,113.5332,1.006191,signal,32.9556,4,40.55
2023-12-25,SOL-USDT,buy,123.1816,0.754435,signal,0.0,0,0.0
2023-12-27,SOL-USDT,sell,107.7361,0.754435,signal,-11.6526,2,-12.54
2023-12-26,BNB-USDT,buy,296.148,0.507037,signal,0.0,0,0.0
2024-01-03,BNB-USDT,sell,316.8415,0.507037,signal,10.4924,8,6.99
2024-01-02,BTC-USDT,buy,45206.592,0.004382,signal,0.0,0,0.0
2024-01-03,BTC-USDT,sell,42968.505,0.004382,signal,-9.8073,1,-4.95
2024-01-09,BTC-USDT,buy,46888.9327,0.003772,signal,0.0,0,0.0
2024-01-13,BTC-USDT,sell,43134.522,0.003772,signal,-14.1616,4,-8.01
2024-01-10,ETH-USDT,buy,2450.7147,0.058992,signal,0.0,0,0.0
2024-01-22,ETH-USDT,sell,2378.6301,0.058992,signal,-4.2524,12,-2.94
2024-02-12,BTC-USDT,buy,49942.2587,0.004518,signal,0.0,0,0.0
2024-02-14,BTC-USDT,sell,51570.9016,0.004518,signal,7.3582,2,3.26
2024-02-15,BNB-USDT,buy,360.5802,0.663393,signal,0.0,0,0.0
2024-02-21,BNB-USDT,sell,369.7151,0.663393,signal,6.06,6,2.53
2024-02-27,BTC-USDT,buy,56776.374,0.003564,signal,0.0,0,0.0
2024-02-28,BTC-USDT,sell,60936.3166,0.003564,signal,14.826,1,7.33
2024-02-14,ETH-USDT,buy,2750.7947,0.080047,signal,0.0,0,0.0
2024-02-29,ETH-USDT,sell,3466.326,0.080047,signal,57.2761,15,26.01
2024-02-29,ADA-USDT,buy,0.6933,173.545874,signal,0.0,0,0.0
2024-03-06,ADA-USDT,sell,0.717,173.545874,signal,4.1121,6,3.42
2024-02-22,BNB-USDT,buy,381.0904,0.509199,signal,0.0,0,0.0
2024-03-06,BNB-USDT,sell,419.5901,0.509199,signal,19.604,13,10.1
2024-02-29,BTC-USDT,buy,62795.5821,0.003156,signal,0.0,0,0.0
2024-03-06,BTC-USDT,sell,66454.856,0.003156,signal,11.5487,6,5.83
2024-03-04,ETH-USDT,buy,3561.1597,0.049628,signal,0.0,0,0.0
2024-03-06,ETH-USDT,sell,3789.1145,0.049628,signal,11.3129,2,6.4
2024-02-29,SOL-USDT,buy,132.4362,0.876728,signal,0.0,0,0.0
2024-03-06,SOL-USDT,sell,128.1759,0.876728,signal,-3.7351,6,-3.22
2024-03-02,XRP-USDT,buy,0.63,226.594524,signal,0.0,0,0.0
2024-03-06,XRP-USDT,sell,0.5988,226.594524,signal,-7.073,4,-4.95
2024-03-07,BNB-USDT,buy,449.2245,0.342634,signal,0.0,0,0.0
2024-03-13,BNB-USDT,sell,582.0088,0.342634,signal,45.4964,6,29.56
2024-03-11,BTC-USDT,buy,72044.1041,0.00224,signal,0.0,0,0.0
2024-03-15,BTC-USDT,sell,68131.2174,0.00224,signal,-8.7649,4,-5.43
2024-03-11,ETH-USDT,buy,4022.02,0.036279,signal,0.0,0,0.0
2024-03-15,ETH-USDT,sell,3687.6053,0.036279,signal,-12.1322,4,-8.31
2024-03-11,XRP-USDT,buy,0.6934,154.874902,signal,0.0,0,0.0
2024-03-15,XRP-USDT,sell,0.627,154.874902,signal,-10.293,4,-9.58
2024-03-07,SOL-USDT,buy,146.043,0.630934,signal,0.0,0,0.0
2024-03-19,SOL-USDT,sell,182.9385,0.630934,signal,23.2786,12,25.26
2024-03-11,AVAX-USDT,buy,46.7193,1.914476,signal,0.0,0,0.0
2024-04-02,AVAX-USDT,sell,46.7756,1.914476,signal,0.1077,22,0.12
2024-06-04,BNB-USDT,buy,663.8317,0.347127,signal,0.0,0,0.0
2024-06-08,BNB-USDT,sell,686.2567,0.347127,signal,7.7843,4,3.38
2024-05-21,ETH-USDT,buy,3779.6689,0.049352,signal,0.0,0,0.0
2024-06-08,ETH-USDT,sell,3684.9766,0.049352,signal,-4.6733,18,-2.51
2024-07-16,XRP-USDT,buy,0.5849,247.86787,signal,0.0,0,0.0
2024-07-19,XRP-USDT,sell,0.5625,247.86787,signal,-5.5457,3,-3.83
2024-07-22,SOL-USDT,buy,179.9299,0.731089,signal,0.0,0,0.0
2024-08-01,SOL-USDT,sell,162.5787,0.731089,signal,-12.6853,10,-9.64
2024-07-31,XRP-USDT,buy,0.6523,160.301235,signal,0.0,0,0.0
2024-08-02,XRP-USDT,sell,0.5615,160.301235,signal,-14.5565,2,-13.92
2024-09-26,ADA-USDT,buy,0.4018,396.902399,signal,0.0,0,0.0
2024-10-01,ADA-USDT,sell,0.3663,396.902399,signal,-14.0837,5,-8.83
2024-09-26,AVAX-USDT,buy,29.2146,4.315555,signal,0.0,0,0.0
2024-10-01,AVAX-USDT,sell,26.6647,4.315555,signal,-11.0044,5,-8.73
2024-09-23,BNB-USDT,buy,600.8003,0.328715,signal,0.0,0,0.0
2024-10-01,BNB-USDT,sell,561.1193,0.328715,signal,-13.0437,8,-6.6
2024-09-27,BTC-USDT,buy,66033.0,0.003298,signal,0.0,0,0.0
2024-10-01,BTC-USDT,sell,62598.2852,0.003298,signal,-11.3277,4,-5.2
2024-09-29,XRP-USDT,buy,0.6599,271.652232,signal,0.0,0,0.0
2024-10-01,XRP-USDT,sell,0.6116,271.652232,signal,-13.1305,2,-7.32
2024-10-21,SOL-USDT,buy,165.3526,0.870396,signal,0.0,0,0.0
2024-10-26,SOL-USDT,sell,168.5657,0.870396,signal,2.7966,5,1.94
2024-10-29,SOL-USDT,buy,180.7003,0.827025,signal,0.0,0,0.0
2024-11-01,SOL-USDT,sell,163.998,0.827025,signal,-13.8133,3,-9.24
2024-10-18,BTC-USDT,buy,68778.8723,0.00316,signal,0.0,0,0.0
2024-11-03,BTC-USDT,sell,68065.95,0.00316,signal,-2.2528,16,-1.04
2024-11-08,ADA-USDT,buy,0.4503,298.145839,signal,0.0,0,0.0
2024-11-10,ADA-USDT,sell,0.5988,298.145839,signal,44.2673,2,32.97
2024-11-06,BTC-USDT,buy,74336.7498,0.002798,signal,0.0,0,0.0
2024-11-11,BTC-USDT,sell,84026.066,0.002798,signal,27.1107,5,13.03
2024-11-12,BTC-USDT,buy,86655.1059,0.002457,signal,0.0,0,0.0
2024-11-13,BTC-USDT,sell,92479.4371,0.002457,signal,14.3104,1,6.72
2024-11-12,XRP-USDT,buy,0.6789,237.137997,signal,0.0,0,0.0
2024-11-13,XRP-USDT,sell,0.7121,237.137997,signal,7.874,1,4.89
2024-11-15,XRP-USDT,buy,0.8664,155.322819,signal,0.0,0,0.0
2024-11-16,XRP-USDT,sell,1.1083,155.322819,signal,37.5745,1,27.92
2024-11-10,BNB-USDT,buy,640.5201,0.325401,signal,0.0,0,0.0
2024-11-21,BNB-USDT,sell,616.6915,0.325401,signal,-7.7539,11,-3.72
2024-11-22,XRP-USDT,buy,1.4423,70.431216,signal,0.0,0,0.0
2024-11-24,XRP-USDT,sell,1.3071,70.431216,signal,-9.5205,2,-9.37
2024-11-16,ADA-USDT,buy,0.7456,121.787903,signal,0.0,0,0.0
2024-11-26,ADA-USDT,sell,0.9065,121.787903,signal,19.6047,10,21.59
2024-11-06,SOL-USDT,buy,185.6128,0.67918,signal,0.0,0,0.0
2024-11-26,SOL-USDT,sell,227.2763,0.67918,signal,28.297,20,22.45
2024-11-23,BNB-USDT,buy,670.2349,0.224216,signal,0.0,0,0.0
2024-11-27,BNB-USDT,sell,636.2817,0.224216,signal,-7.6129,4,-5.07
2024-11-20,BTC-USDT,buy,94772.1624,0.002078,signal,0.0,0,0.0
2024-11-27,BTC-USDT,sell,95496.5279,0.002078,signal,1.5052,7,0.76
2024-11-29,XRP-USDT,buy,1.7111,41.904017,signal,0.0,0,0.0
2024-12-02,XRP-USDT,sell,2.6975,41.904017,signal,41.3339,3,57.65
2024-12-05,BTC-USDT,buy,101358.7541,0.002265,signal,0.0,0,0.0
2024-12-06,BTC-USDT,sell,99262.5439,0.002265,signal,-4.7479,1,-2.07
2024-12-02,ADA-USDT,buy,1.2074,65.83945,signal,0.0,0,0.0
2024-12-10,ADA-USDT,sell,0.9487,65.83945,signal,-17.0312,8,-21.42
2024-11-10,AVAX-USDT,buy,32.3572,4.194861,signal,0.0,0,0.0
2024-12-10,AVAX-USDT,sell,42.3888,4.194861,signal,42.0813,30,31.0
2024-12-04,BNB-USDT,buy,756.8782,0.203726,signal,0.0,0,0.0
2024-12-10,BNB-USDT,sell,657.3712,0.203726,signal,-20.2722,6,-13.15
2024-11-07,ETH-USDT,buy,2849.2039,0.055598,signal,0.0,0,0.0
2024-12-10,ETH-USDT,sell,3566.4359,0.055598,signal,39.8767,33,25.17
2024-12-16,BTC-USDT,buy,106377.8623,0.001879,signal,0.0,0,0.0
2024-12-20,BTC-USDT,sell,96940.4055,0.001879,signal,-17.733,4,-8.87
2025-01-15,XRP-USDT,buy,2.972,46.43435,signal,0.0,0,0.0
2025-01-16,XRP-USDT,sell,3.3063,46.43435,signal,15.5258,1,11.25
2025-01-19,SOL-USDT,buy,270.6352,0.450025,signal,0.0,0,0.0
2025-01-20,SOL-USDT,sell,253.963,0.450025,signal,-7.5029,1,-6.16
2025-05-12,XRP-USDT,buy,2.5943,64.105741,signal,0.0,0,0.0
2025-05-16,XRP-USDT,sell,2.4222,64.105741,signal,-11.0331,4,-6.63
2025-04-25,BTC-USDT,buy,95115.1338,0.00227,signal,0.0,0,0.0
2025-05-30,BTC-USDT,sell,105486.0306,0.00227,signal,23.5419,35,10.9
2025-05-10,BNB-USDT,buy,652.0258,0.474952,signal,0.0,0,0.0
2025-06-06,BNB-USDT,sell,647.4761,0.474952,signal,-2.1609,27,-0.7
2025-06-11,ETH-USDT,buy,2866.4325,0.059997,signal,0.0,0,0.0
2025-06-13,ETH-USDT,sell,2550.0843,0.059997,signal,-18.9799,2,-11.04
2025-07-11,XRP-USDT,buy,2.7769,60.087839,signal,0.0,0,0.0
2025-07-23,XRP-USDT,sell,3.3211,60.087839,signal,32.7029,12,19.6
2025-07-21,ADA-USDT,buy,0.9122,154.923898,signal,0.0,0,0.0
2025-07-24,ADA-USDT,sell,0.8228,154.923898,signal,-13.8452,3,-9.8
2025-07-20,AVAX-USDT,buy,25.4227,6.735271,signal,0.0,0,0.0
2025-07-24,AVAX-USDT,sell,24.1779,6.735271,signal,-8.3841,4,-4.9
2025-07-21,SOL-USDT,buy,196.9184,0.65051,signal,0.0,0,0.0
2025-07-24,SOL-USDT,sell,188.4557,0.65051,signal,-5.5051,3,-4.3
2025-07-11,BTC-USDT,buy,116979.7606,0.002746,signal,0.0,0,0.0
2025-07-25,BTC-USDT,sell,115660.241,0.002746,signal,-3.6234,14,-1.13
2025-07-17,BNB-USDT,buy,721.6606,0.576011,signal,0.0,0,0.0
2025-07-31,BNB-USDT,sell,799.6,0.576011,signal,44.8939,14,10.8
2025-07-11,ETH-USDT,buy,2953.1358,0.058076,signal,0.0,0,0.0
2025-08-02,ETH-USDT,sell,3457.4204,0.058076,signal,29.2868,22,17.08
2025-08-08,ETH-USDT,buy,3956.6073,0.04183,signal,0.0,0,0.0
2025-08-18,ETH-USDT,sell,4343.5371,0.04183,signal,16.1853,10,9.78
2025-09-10,AVAX-USDT,buy,28.6793,5.210198,signal,0.0,0,0.0
2025-09-18,AVAX-USDT,sell,33.1204,5.210198,signal,23.139,8,15.49
2025-08-23,BNB-USDT,buy,889.3444,0.259898,signal,0.0,0,0.0
2025-09-18,BNB-USDT,sell,993.1032,0.259898,signal,26.9667,26,11.67
2025-09-19,AVAX-USDT,buy,33.959,4.684115,signal,0.0,0,0.0
2025-09-22,AVAX-USDT,sell,31.94,4.684115,signal,-9.457,3,-5.95
2025-09-20,BNB-USDT,buy,1022.2108,0.322444,signal,0.0,0,0.0
2025-09-22,BNB-USDT,sell,997.7009,0.322444,signal,-7.9031,2,-2.4
2025-09-10,SOL-USDT,buy,223.2516,0.670957,signal,0.0,0,0.0
2025-09-22,SOL-USDT,sell,220.6296,0.670957,signal,-1.7592,12,-1.17
2025-10-03,BNB-USDT,buy,1166.2829,0.173402,signal,0.0,0,0.0
2025-10-11,BNB-USDT,sell,1142.5285,0.173402,signal,-4.1191,8,-2.04
2026-04-22,BTC-USDT,buy,79310.2353,0.00334,signal,0.0,0,0.0
2026-04-28,BTC-USDT,sell,75922.2,0.00334,end_of_backtest,-11.316,6,-4.27
