timestamp,code,side,price,qty,reason,pnl,holding_days,return_pct
2025-05-09,ETH-USDT,buy,2365.272,0.016328,signal,0.0,0,0.0
2025-05-11,ETH-USDT,sell,2461.3187,0.016328,signal,1.5683,2,4.06
2025-05-11,SOL-USDT,buy,177.9789,1.25072,signal,0.0,0,0.0
2025-05-11,SOL-USDT,sell,170.3948,1.25072,signal,-9.4857,0,-4.26
2025-05-08,BTC-USDT,buy,99202.3664,0.004559,signal,0.0,0,0.0
2025-05-12,BTC-USDT,sell,102476.0064,0.004559,signal,14.9245,4,3.3
2025-05-12,AVAX-USDT,buy,26.053,9.28265,signal,0.0,0,0.0
2025-05-12,AVAX-USDT,sell,24.4578,9.28265,signal,-14.8082,0,-6.12
2025-05-12,XRP-USDT,buy,2.5942,112.394248,signal,0.0,0,0.0
2025-05-12,XRP-USDT,sell,2.5316,112.394248,signal,-7.0317,0,-2.41
2025-05-13,SOL-USDT,buy,182.141,1.333149,signal,0.0,0,0.0
2025-05-14,SOL-USDT,sell,176.9815,1.333149,signal,-6.8785,1,-2.83
2025-05-13,ETH-USDT,buy,2692.2755,0.075249,signal,0.0,0,0.0
2025-05-15,ETH-USDT,sell,2562.4881,0.075249,signal,-9.7664,1,-4.82
2025-05-19,BTC-USDT,buy,106507.4971,0.006641,signal,0.0,0,0.0
2025-05-19,BTC-USDT,sell,103554.097,0.006641,signal,-19.6135,0,-2.77
2025-05-21,BTC-USDT,buy,109027.8267,0.005171,signal,0.0,0,0.0
2025-05-21,BTC-USDT,sell,108549.4881,0.005171,signal,-2.4735,0,-0.44
2025-05-22,BTC-USDT,buy,111836.7304,0.004391,signal,0.0,0,0.0
2025-05-23,BTC-USDT,sell,108885.53,0.004391,signal,-12.9587,1,-2.64
2025-05-23,SOL-USDT,buy,185.1025,1.411216,signal,0.0,0,0.0
2025-05-23,SOL-USDT,sell,180.5797,1.411216,signal,-6.3827,0,-2.44
2025-05-29,ETH-USDT,buy,2763.8812,0.141302,signal,0.0,0,0.0
2025-05-29,ETH-USDT,sell,2642.3582,0.141302,signal,-17.1715,0,-4.4
2025-06-10,ETH-USDT,buy,2681.4701,0.106562,signal,0.0,0,0.0
2025-06-10,ETH-USDT,sell,2772.2532,0.106562,signal,9.674,0,3.39
2025-06-11,ETH-USDT,buy,2817.8182,9e-06,signal,0.0,0,0.0
2025-06-11,ETH-USDT,sell,2863.7674,9e-06,signal,0.0004,0,1.63
2025-06-11,ADA-USDT,buy,0.7171,217.744129,signal,0.0,0,0.0
2025-06-12,ADA-USDT,sell,0.6976,217.744129,signal,-4.2476,1,-2.72
2025-06-10,AVAX-USDT,buy,21.951,9.24153,signal,0.0,0,0.0
2025-06-12,AVAX-USDT,sell,21.5492,9.24153,signal,-3.7128,2,-1.83
2025-06-11,BNB-USDT,buy,673.8468,0.205682,signal,0.0,0,0.0
2025-06-12,BNB-USDT,sell,667.0863,0.205682,signal,-1.3905,1,-1.0
2025-06-09,BTC-USDT,buy,107813.0896,0.006849,signal,0.0,0,0.0
2025-06-12,BTC-USDT,sell,108590.8074,0.006849,signal,5.3266,2,0.72
2025-06-10,XRP-USDT,buy,2.3222,40.316319,signal,0.0,0,0.0
2025-06-12,XRP-USDT,sell,2.2693,40.316319,signal,-2.1326,2,-2.28
2025-06-30,AVAX-USDT,buy,18.7394,4.676983,signal,0.0,0,0.0
2025-06-30,AVAX-USDT,sell,18.2309,4.676983,signal,-2.3782,0,-2.71
2025-06-29,BTC-USDT,buy,108531.3586,0.008488,signal,0.0,0,0.0
2025-06-30,BTC-USDT,sell,107526.6798,0.008488,signal,-8.5277,1,-0.93
2025-06-28,SOL-USDT,buy,150.7453,2.075551,signal,0.0,0,0.0
2025-06-30,SOL-USDT,sell,157.7511,2.075551,signal,14.5408,1,4.65
2025-06-30,XRP-USDT,buy,2.321,176.649651,signal,0.0,0,0.0
2025-07-01,XRP-USDT,sell,2.2351,176.649651,signal,-15.1703,0,-3.7
2025-06-30,BNB-USDT,buy,654.9273,0.129381,signal,0.0,0,0.0
2025-07-01,BNB-USDT,sell,653.603,0.129381,signal,-0.1713,1,-0.2
2025-07-02,ADA-USDT,buy,0.596,249.799943,signal,0.0,0,0.0
2025-07-04,ADA-USDT,sell,0.5795,249.799943,signal,-4.1186,1,-2.77
2025-07-02,BNB-USDT,buy,661.9808,1.740273,signal,0.0,0,0.0
2025-07-04,BNB-USDT,sell,655.602,1.740273,signal,-11.1008,1,-0.96
2025-07-02,ETH-USDT,buy,2606.0324,4e-05,signal,0.0,0,0.0
2025-07-04,ETH-USDT,sell,2533.6326,4e-05,signal,-0.0029,1,-2.78
2025-07-02,BTC-USDT,buy,109730.9781,6.6e-05,signal,0.0,0,0.0
2025-07-04,BTC-USDT,sell,107519.5034,6.6e-05,signal,-0.146,1,-2.02
2025-07-07,XRP-USDT,buy,2.34,197.0936,signal,0.0,0,0.0
2025-07-08,XRP-USDT,sell,2.2696,197.0936,signal,-13.8763,0,-3.01
2025-07-09,ETH-USDT,buy,2658.1684,0.190189,signal,0.0,0,0.0
2025-07-09,ETH-USDT,sell,2763.6275,0.190189,signal,20.0572,0,3.97
2025-07-09,ADA-USDT,buy,0.6224,266.787535,signal,0.0,0,0.0
2025-07-10,ADA-USDT,sell,0.6517,266.787535,signal,7.807,1,4.7
2025-07-09,BNB-USDT,buy,669.5946,0.159555,signal,0.0,0,0.0
2025-07-10,BNB-USDT,sell,675.582,0.159555,signal,0.9553,1,0.89
2025-07-10,BTC-USDT,buy,111289.617,0.003206,signal,0.0,0,0.0
2025-07-10,BTC-USDT,sell,113245.1491,0.003206,signal,6.2694,0,1.76
2025-07-10,AVAX-USDT,buy,19.5098,7.39287,signal,0.0,0,0.0
2025-07-11,AVAX-USDT,sell,20.6897,7.39287,signal,8.7228,1,6.05
2025-07-11,ADA-USDT,buy,0.6779,205.216909,signal,0.0,0,0.0
2025-07-11,ADA-USDT,sell,0.7273,205.216909,signal,10.1372,0,7.29
2025-07-09,XRP-USDT,buy,2.3826,209.114151,signal,0.0,0,0.0
2025-07-11,XRP-USDT,sell,2.771,209.114151,signal,81.2248,2,16.3
2025-07-11,ADA-USDT,buy,0.7436,175.955228,signal,0.0,0,0.0
2025-07-12,ADA-USDT,sell,0.709,175.955228,signal,-6.0751,0,-4.64
2025-07-11,AVAX-USDT,buy,20.9905,7.006474,signal,0.0,0,0.0
2025-07-12,AVAX-USDT,sell,20.6597,7.006474,signal,-2.3179,0,-1.58
2025-07-11,BNB-USDT,buy,686.1429,0.594141,signal,0.0,0,0.0
2025-07-12,BNB-USDT,sell,689.635,0.594141,signal,2.0748,1,0.51
2025-07-11,SOL-USDT,buy,164.6623,1.070254,signal,0.0,0,0.0
2025-07-12,SOL-USDT,sell,162.8385,1.070254,signal,-1.9519,0,-1.11
2025-07-14,BNB-USDT,buy,706.7832,0.731283,signal,0.0,0,0.0
2025-07-14,BNB-USDT,sell,692.2237,0.731283,signal,-10.6471,0,-2.06
2025-07-11,BTC-USDT,buy,116068.015,0.002362,signal,0.0,0,0.0
2025-07-14,BTC-USDT,sell,119818.2809,0.002362,signal,8.8581,3,3.23
2025-07-11,ETH-USDT,buy,2985.502,0.0006,signal,0.0,0,0.0
2025-07-15,ETH-USDT,sell,2950.3141,0.0006,signal,-0.0211,3,-1.18
2025-07-16,ETH-USDT,buy,3139.4689,0.120744,signal,0.0,0,0.0
2025-07-16,ETH-USDT,sell,3382.5279,0.120744,signal,29.3479,0,7.74
2025-07-16,AVAX-USDT,buy,22.5313,11.299256,signal,0.0,0,0.0
2025-07-18,AVAX-USDT,sell,23.898,11.299256,signal,15.4437,2,6.07
2025-07-16,XRP-USDT,buy,3.0606,77.148469,signal,0.0,0,0.0
2025-07-18,XRP-USDT,sell,3.3719,77.148469,signal,24.0151,1,10.17
2025-07-17,ADA-USDT,buy,0.8157,217.269198,signal,0.0,0,0.0
2025-07-19,ADA-USDT,sell,0.8155,217.269198,signal,-0.0468,1,-0.03
2025-07-18,BNB-USDT,buy,736.8082,0.365555,signal,0.0,0,0.0
2025-07-19,BNB-USDT,sell,729.555,0.365555,signal,-2.6514,0,-0.98
2025-07-21,BNB-USDT,buy,769.3645,0.312095,signal,0.0,0,0.0
2025-07-22,BNB-USDT,sell,757.7609,0.312095,signal,-3.6214,0,-1.51
2025-07-17,ETH-USDT,buy,3449.6239,0.111993,signal,0.0,0,0.0
2025-07-22,ETH-USDT,sell,3703.4474,0.111993,signal,28.4264,5,7.36
2025-07-21,ADA-USDT,buy,0.9091,229.59974,signal,0.0,0,0.0
2025-07-23,ADA-USDT,sell,0.8338,229.59974,signal,-17.2823,2,-8.28
2025-07-20,AVAX-USDT,buy,25.4127,9.971724,signal,0.0,0,0.0
2025-07-23,AVAX-USDT,sell,24.3478,9.971724,signal,-10.6187,3,-4.19
2025-07-23,BNB-USDT,buy,787.0833,0.53941,signal,0.0,0,0.0
2025-07-23,BNB-USDT,sell,784.0378,0.53941,signal,-1.6428,0,-0.39
2025-07-16,SOL-USDT,buy,174.2371,2.136614,signal,0.0,0,0.0
2025-07-23,SOL-USDT,sell,192.6236,2.136614,signal,39.285,6,10.55
2025-07-28,AVAX-USDT,buy,26.5533,10.912494,signal,0.0,0,0.0
2025-07-28,AVAX-USDT,sell,25.5172,10.912494,signal,-11.3057,0,-3.9
2025-07-27,BNB-USDT,buy,815.3875,0.493518,signal,0.0,0,0.0
2025-07-29,BNB-USDT,sell,823.658,0.493518,signal,4.0816,1,1.01
2025-07-28,ETH-USDT,buy,3874.0461,0.096653,signal,0.0,0,0.0
2025-07-29,ETH-USDT,sell,3790.014,0.096653,signal,-8.1219,1,-2.17
2025-08-08,XRP-USDT,buy,3.3213,105.459299,signal,0.0,0,0.0
2025-08-08,XRP-USDT,sell,3.22,105.459299,signal,-10.6799,0,-3.05
2025-08-09,AVAX-USDT,buy,24.4222,13.663286,signal,0.0,0,0.0
2025-08-10,AVAX-USDT,sell,23.4683,13.663286,signal,-13.034,1,-3.91
2025-08-09,ADA-USDT,buy,0.8074,426.900384,signal,0.0,0,0.0
2025-08-10,ADA-USDT,sell,0.79,426.900384,signal,-7.4275,1,-2.15
2025-08-11,BTC-USDT,buy,119353.9171,0.005654,signal,0.0,0,0.0
2025-08-11,BTC-USDT,sell,121668.1355,0.005654,signal,13.0846,0,1.94
2025-08-11,BNB-USDT,buy,812.2159,0.72046,signal,0.0,0,0.0
2025-08-11,BNB-USDT,sell,795.8219,0.72046,signal,-11.8112,0,-2.02
2025-08-10,SOL-USDT,buy,185.0725,1.931328,signal,0.0,0,0.0
2025-08-11,SOL-USDT,sell,180.0999,1.931328,signal,-9.6037,1,-2.69
2025-08-08,ETH-USDT,buy,3912.2551,0.105111,signal,0.0,0,0.0
2025-08-12,ETH-USDT,sell,4470.3837,0.105111,signal,58.6654,4,14.27
2025-08-12,ADA-USDT,buy,0.8488,333.874859,signal,0.0,0,0.0
2025-08-14,ADA-USDT,sell,0.9813,333.874859,signal,44.2334,1,15.61
2025-08-14,BTC-USDT,buy,123398.8086,0.000933,signal,0.0,0,0.0
2025-08-14,BTC-USDT,sell,120889.1852,0.000933,signal,-2.3415,0,-2.03
2025-08-14,AVAX-USDT,buy,25.943,8.13703,signal,0.0,0,0.0
2025-08-14,AVAX-USDT,sell,23.8681,8.13703,signal,-16.8836,0,-8.0
2025-08-12,BNB-USDT,buy,832.1759,0.618527,signal,0.0,0,0.0
2025-08-14,BNB-USDT,sell,846.5465,0.618527,signal,8.8886,1,1.73
2025-08-12,ETH-USDT,buy,4519.2285,0.080463,signal,0.0,0,0.0
2025-08-14,ETH-USDT,sell,4616.5606,0.080463,signal,7.8316,1,2.15
2025-08-12,SOL-USDT,buy,190.7453,1.731367,signal,0.0,0,0.0
2025-08-14,SOL-USDT,sell,194.7626,1.731367,signal,6.9553,1,2.11
2025-08-22,BNB-USDT,buy,895.0473,0.512489,signal,0.0,0,0.0
2025-08-24,BNB-USDT,sell,861.0593,0.512489,signal,-17.4185,1,-3.8
2025-08-22,ETH-USDT,buy,4835.4165,0.067905,signal,0.0,0,0.0
2025-08-25,ETH-USDT,sell,4589.0743,0.067905,signal,-16.7279,2,-5.09
2025-09-08,ADA-USDT,buy,0.853,416.692785,signal,0.0,0,0.0
2025-09-09,ADA-USDT,sell,0.8572,416.692785,signal,1.7271,1,0.49
2025-09-08,XRP-USDT,buy,2.9378,24.353731,signal,0.0,0,0.0
2025-09-09,XRP-USDT,sell,2.9456,24.353731,signal,0.1914,1,0.27
2025-09-09,AVAX-USDT,buy,25.953,13.728679,signal,0.0,0,0.0
2025-09-10,AVAX-USDT,sell,28.6557,13.728679,signal,37.1044,1,10.41
2025-09-08,BNB-USDT,buy,880.49,1.221399,signal,0.0,0,0.0
2025-09-12,BNB-USDT,sell,923.7279,1.221399,signal,52.8107,4,4.91
2025-09-13,ADA-USDT,buy,0.9175,252.8613,signal,0.0,0,0.0
2025-09-13,ADA-USDT,sell,0.9259,252.8613,signal,2.1438,0,0.92
2025-09-13,AVAX-USDT,buy,30.2651,5.179824,signal,0.0,0,0.0
2025-09-13,AVAX-USDT,sell,29.6052,5.179824,signal,-3.4183,0,-2.18
2025-09-13,BNB-USDT,buy,941.6306,0.093153,signal,0.0,0,0.0
2025-09-13,BNB-USDT,sell,929.6749,0.093153,signal,-1.1137,0,-1.27
2025-09-13,ETH-USDT,buy,4714.5161,0.063158,signal,0.0,0,0.0
2025-09-13,ETH-USDT,sell,4635.8909,0.063158,signal,-4.9658,0,-1.67
2025-09-12,XRP-USDT,buy,3.0914,113.731351,signal,0.0,0,0.0
2025-09-14,XRP-USDT,sell,3.0827,113.731351,signal,-0.9994,1,-0.28
2025-09-10,SOL-USDT,buy,222.3611,0.319994,signal,0.0,0,0.0
2025-09-15,SOL-USDT,sell,237.861,0.319994,signal,4.9599,5,6.97
2025-09-10,BTC-USDT,buy,113910.917,0.00345,signal,0.0,0,0.0
2025-09-15,BTC-USDT,sell,115012.475,0.00345,signal,3.8004,4,0.97
2025-09-16,BTC-USDT,buy,116858.5301,0.008555,signal,0.0,0,0.0
2025-09-17,BTC-USDT,sell,115817.3923,0.008555,signal,-8.9069,0,-0.89
2025-09-16,BNB-USDT,buy,955.1273,0.616732,signal,0.0,0,0.0
2025-09-18,BNB-USDT,sell,989.475,0.616732,signal,21.1833,1,3.6
2025-09-18,BTC-USDT,buy,117640.4608,0.006858,signal,0.0,0,0.0
2025-09-19,BTC-USDT,sell,115826.088,0.006858,signal,-12.443,1,-1.54
2025-09-18,AVAX-USDT,buy,31.8359,9.040021,signal,0.0,0,0.0
2025-09-20,AVAX-USDT,sell,33.7231,9.040021,signal,17.0605,2,5.93
2025-09-18,BNB-USDT,buy,996.0178,0.506576,signal,0.0,0,0.0
2025-09-21,BNB-USDT,sell,1047.3261,0.506576,signal,25.9916,3,5.15
2025-10-02,BNB-USDT,buy,1048.3339,0.430442,signal,0.0,0,0.0
2025-10-03,BNB-USDT,sell,1164.7174,0.430442,signal,50.0963,1,11.1
2025-10-01,BTC-USDT,buy,116847.9648,0.01006,signal,0.0,0,0.0
2025-10-03,BTC-USDT,sell,122196.911,0.01006,signal,53.8104,2,4.58
2025-10-03,ADA-USDT,buy,0.8706,279.85547,signal,0.0,0,0.0
2025-10-04,ADA-USDT,sell,0.8428,279.85547,signal,-7.7958,0,-3.2
2025-10-03,BNB-USDT,buy,1170.9752,0.129497,signal,0.0,0,0.0
2025-10-04,BNB-USDT,sell,1151.1142,0.129497,signal,-2.5719,0,-1.7
2025-10-03,XRP-USDT,buy,3.0708,153.184543,signal,0.0,0,0.0
2025-10-04,XRP-USDT,sell,2.9889,153.184543,signal,-12.5504,0,-2.67
2025-10-03,SOL-USDT,buy,234.9074,1.577183,signal,0.0,0,0.0
2025-10-04,SOL-USDT,sell,224.7576,1.577183,signal,-16.0081,1,-4.32
2025-10-04,BTC-USDT,buy,122034.2466,0.003147,signal,0.0,0,0.0
2025-10-05,BTC-USDT,sell,122530.5041,0.003147,signal,1.5617,1,0.41
2025-10-06,BNB-USDT,buy,1198.8591,0.346434,signal,0.0,0,0.0
2025-10-07,BNB-USDT,sell,1312.4834,0.346434,signal,39.3633,1,9.48
2025-10-03,ETH-USDT,buy,4537.0174,0.108534,signal,0.0,0,0.0
2025-10-07,ETH-USDT,sell,4509.734,0.108534,signal,-2.9612,4,-0.6
2025-10-27,ETH-USDT,buy,4160.5392,0.037946,signal,0.0,0,0.0
2025-10-28,ETH-USDT,sell,4092.2628,0.037946,signal,-2.5908,1,-1.64
2025-10-26,SOL-USDT,buy,199.6298,2.241816,signal,0.0,0,0.0
2025-10-28,SOL-USDT,sell,198.7606,2.241816,signal,-1.9486,2,-0.44
2025-10-27,BTC-USDT,buy,114616.6897,0.005754,signal,0.0,0,0.0
2025-10-29,BTC-USDT,sell,112841.9908,0.005754,signal,-10.2116,2,-1.55
2025-10-25,XRP-USDT,buy,2.599,176.622745,signal,0.0,0,0.0
2025-10-29,XRP-USDT,sell,2.6021,176.622745,signal,0.5474,3,0.12
2025-12-04,BNB-USDT,buy,921.2304,0.575403,signal,0.0,0,0.0
2025-12-04,BNB-USDT,sell,898.0707,0.575403,signal,-13.3261,0,-2.51
2025-12-04,ETH-USDT,buy,3189.9842,0.145016,signal,0.0,0,0.0
2025-12-04,ETH-USDT,sell,3117.7004,0.145016,signal,-10.4823,0,-2.27
2025-12-04,ADA-USDT,buy,0.4502,824.378316,signal,0.0,0,0.0
2025-12-05,ADA-USDT,sell,0.4302,824.378316,signal,-16.5207,1,-4.45
2025-12-09,ADA-USDT,buy,0.4673,783.868169,signal,0.0,0,0.0
2025-12-11,ADA-USDT,sell,0.4534,783.868169,signal,-10.9431,1,-2.99
2025-12-09,ETH-USDT,buy,3247.5029,0.127924,signal,0.0,0,0.0
2025-12-11,ETH-USDT,sell,3189.8243,0.127924,signal,-7.3785,1,-1.78
2025-12-29,AVAX-USDT,buy,13.0965,39.800318,signal,0.0,0,0.0
2025-12-29,AVAX-USDT,sell,12.6936,39.800318,signal,-16.0353,0,-3.08
2026-01-01,AVAX-USDT,buy,13.5568,36.930098,signal,0.0,0,0.0
2026-01-02,AVAX-USDT,sell,13.2934,36.930098,signal,-9.7283,0,-1.94
2026-01-02,XRP-USDT,buy,1.9195,251.935306,signal,0.0,0,0.0
2026-01-02,XRP-USDT,sell,1.9905,251.935306,signal,17.8987,0,3.7
2026-01-03,XRP-USDT,buy,2.0078,131.237222,signal,0.0,0,0.0
2026-01-03,XRP-USDT,sell,1.9931,131.237222,signal,-1.9292,0,-0.73
2026-01-03,ADA-USDT,buy,0.3951,600.998573,signal,0.0,0,0.0
2026-01-06,ADA-USDT,sell,0.4072,600.998573,signal,7.2714,3,3.06
2026-01-02,BNB-USDT,buy,878.439,0.750277,signal,0.0,0,0.0
2026-01-06,BNB-USDT,sell,900.7394,0.750277,signal,16.7315,4,2.54
2026-01-02,ETH-USDT,buy,3088.1833,0.154433,signal,0.0,0,0.0
2026-01-06,ETH-USDT,sell,3221.9582,0.154433,signal,20.6593,4,4.33
2026-01-04,SOL-USDT,buy,133.4367,1.95454,signal,0.0,0,0.0
2026-01-06,SOL-USDT,sell,137.4612,1.95454,signal,7.8661,2,3.02
2026-01-13,BNB-USDT,buy,941.9707,0.890145,signal,0.0,0,0.0
2026-01-14,BNB-USDT,sell,928.3156,0.890145,signal,-12.1551,0,-1.45
2026-01-14,BTC-USDT,buy,95461.697,0.005529,signal,0.0,0,0.0
2026-01-14,BTC-USDT,sell,96716.1877,0.005529,signal,6.9361,0,1.31
2026-01-14,ETH-USDT,buy,3327.4929,0.09538,signal,0.0,0,0.0
2026-01-15,ETH-USDT,sell,3284.9167,0.09538,signal,-4.0609,1,-1.28
2026-01-14,BTC-USDT,buy,97316.0537,0.007655,signal,0.0,0,0.0
2026-01-15,BTC-USDT,sell,96688.6715,0.007655,signal,-4.8026,0,-0.64
2026-01-14,SOL-USDT,buy,143.8319,2.790291,signal,0.0,0,0.0
2026-01-15,SOL-USDT,sell,143.4083,2.790291,signal,-1.182,1,-0.29
2026-01-17,BNB-USDT,buy,955.8477,0.775012,signal,0.0,0,0.0
2026-01-19,BNB-USDT,sell,932.0437,0.775012,signal,-18.4483,1,-2.49
2026-02-15,XRP-USDT,buy,1.6506,239.639035,signal,0.0,0,0.0
2026-02-15,XRP-USDT,sell,1.5616,239.639035,signal,-21.3293,0,-5.39
2026-02-14,ADA-USDT,buy,0.2986,1324.717117,signal,0.0,0,0.0
2026-02-15,ADA-USDT,sell,0.2842,1324.717117,signal,-19.197,0,-4.85
2026-02-25,AVAX-USDT,buy,9.7549,38.418439,signal,0.0,0,0.0
2026-02-26,AVAX-USDT,sell,9.3153,38.418439,signal,-16.8862,0,-4.51
2026-02-25,ADA-USDT,buy,0.3031,1298.795824,signal,0.0,0,0.0
2026-02-26,ADA-USDT,sell,0.2892,1298.795824,signal,-18.0482,0,-4.59
2026-02-25,SOL-USDT,buy,89.4747,4.383582,signal,0.0,0,0.0
2026-02-26,SOL-USDT,sell,86.5267,4.383582,signal,-12.9228,0,-3.29
2026-02-25,ETH-USDT,buy,2072.1355,0.213471,signal,0.0,0,0.0
2026-02-26,ETH-USDT,sell,2029.1149,0.213471,signal,-9.1837,1,-2.08
2026-03-02,BNB-USDT,buy,646.5731,0.679614,signal,0.0,0,0.0
2026-03-03,BNB-USDT,sell,626.2067,0.679614,signal,-13.8413,0,-3.15
2026-03-04,ETH-USDT,buy,2151.3051,0.127827,signal,0.0,0,0.0
2026-03-05,ETH-USDT,sell,2073.3328,0.127827,signal,-9.967,1,-3.62
2026-03-04,BTC-USDT,buy,71146.9557,0.005061,signal,0.0,0,0.0
2026-03-06,BTC-USDT,sell,71044.8298,0.005061,signal,-0.5169,1,-0.14
2026-03-04,BNB-USDT,buy,661.5006,0.634863,signal,0.0,0,0.0
2026-03-06,BNB-USDT,sell,637.1313,0.634863,signal,-15.4712,1,-3.68
2026-03-04,SOL-USDT,buy,92.9865,2.718491,signal,0.0,0,0.0
2026-03-06,SOL-USDT,sell,87.2064,2.718491,signal,-15.7131,1,-6.22
2026-03-13,BNB-USDT,buy,666.9733,0.798495,signal,0.0,0,0.0
2026-03-17,BNB-USDT,sell,668.1658,0.798495,signal,0.9521,4,0.18
2026-03-16,XRP-USDT,buy,1.4682,347.673057,signal,0.0,0,0.0
2026-03-17,XRP-USDT,sell,1.5128,347.673057,signal,15.5095,1,3.04
2026-03-16,ADA-USDT,buy,0.2901,88.475635,signal,0.0,0,0.0
2026-03-18,ADA-USDT,sell,0.2794,88.475635,signal,-0.9542,2,-3.72
2026-03-17,BTC-USDT,buy,73951.3572,0.006626,signal,0.0,0,0.0
2026-03-18,BTC-USDT,sell,72916.3736,0.006626,signal,-6.8578,0,-1.4
2026-03-16,ETH-USDT,buy,2236.7878,0.187357,signal,0.0,0,0.0
2026-03-18,ETH-USDT,sell,2268.1953,0.187357,signal,5.8844,2,1.4
2026-03-17,SOL-USDT,buy,93.8669,0.451504,signal,0.0,0,0.0
2026-03-18,SOL-USDT,sell,91.954,0.451504,signal,-0.8637,0,-2.04
2026-04-06,ADA-USDT,buy,0.2571,1559.891295,signal,0.0,0,0.0
2026-04-07,ADA-USDT,sell,0.2459,1559.891295,signal,-17.5511,0,-4.38
2026-04-06,BTC-USDT,buy,69649.7175,0.010353,signal,0.0,0,0.0
2026-04-07,BTC-USDT,sell,68819.2332,0.010353,signal,-8.598,0,-1.19
2026-04-08,ADA-USDT,buy,0.2628,1059.660992,signal,0.0,0,0.0
2026-04-08,ADA-USDT,sell,0.254,1059.660992,signal,-9.3869,0,-3.37
2026-04-08,ETH-USDT,buy,2241.13,0.153966,signal,0.0,0,0.0
2026-04-08,ETH-USDT,sell,2214.3323,0.153966,signal,-4.1259,0,-1.2
2026-04-08,XRP-USDT,buy,1.3793,285.665448,signal,0.0,0,0.0
2026-04-09,XRP-USDT,sell,1.3421,285.665448,signal,-10.6155,1,-2.69
2026-04-08,BTC-USDT,buy,71960.1821,0.006314,signal,0.0,0,0.0
2026-04-12,BTC-USDT,sell,71557.3834,0.006314,signal,-2.5433,4,-0.56
2026-04-11,ETH-USDT,buy,2317.118,0.175346,signal,0.0,0,0.0
2026-04-12,ETH-USDT,sell,2212.5932,0.175346,signal,-18.328,0,-4.51
2026-04-14,BTC-USDT,buy,74455.209,0.008,signal,0.0,0,0.0
2026-04-15,BTC-USDT,sell,73693.5648,0.008,signal,-6.0932,1,-1.02
2026-04-14,ETH-USDT,buy,2370.6447,0.180977,signal,0.0,0,0.0
2026-04-16,ETH-USDT,sell,2337.8405,0.180977,signal,-5.9368,2,-1.38
2026-04-15,XRP-USDT,buy,1.4007,409.163915,signal,0.0,0,0.0
2026-04-16,XRP-USDT,sell,1.4638,409.163915,signal,25.805,1,4.5
2026-04-16,AVAX-USDT,buy,9.8549,34.287822,signal,0.0,0,0.0
2026-04-18,AVAX-USDT,sell,9.3853,34.287822,signal,-16.1022,1,-4.77
2026-04-17,SOL-USDT,buy,89.1045,4.660412,signal,0.0,0,0.0
2026-04-18,SOL-USDT,sell,86.4967,4.660412,signal,-12.1534,1,-2.93
2026-04-16,BNB-USDT,buy,636.8683,0.784437,signal,0.0,0,0.0
2026-04-18,BNB-USDT,sell,630.0748,0.784437,signal,-5.329,2,-1.07
2026-04-17,BTC-USDT,buy,77823.9225,0.002349,signal,0.0,0,0.0
2026-04-18,BTC-USDT,sell,75612.0351,0.002349,signal,-5.1957,1,-2.84
2026-04-22,BNB-USDT,buy,649.4245,1.009032,signal,0.0,0,0.0
2026-04-23,BNB-USDT,sell,635.2922,1.009032,signal,-14.26,0,-2.18
2026-04-22,BTC-USDT,buy,79312.5465,0.00735,signal,0.0,0,0.0
2026-04-23,BTC-USDT,sell,77665.7577,0.00735,signal,-12.1039,0,-2.08
