timestamp,ret,equity,drawdown,benchmark_equity,active_ret
2023-01-03,0.0,1000.0,0.0,1000.0,0.0
2023-01-04,0.0,1000.0,0.0,1013.0615310936066,-0.013061531093606606
2023-01-05,0.0,1000.0,0.0,1004.5112789481509,0.008440012657696767
2023-01-06,0.0,1000.0,0.0,1026.9800966996445,-0.022367909870580238
2023-01-09,0.0,1000.0,0.0,1030.9278893447574,-0.0038440790213948306
2023-01-10,0.0,1000.0,0.0,1034.9772685755854,-0.003927897647042425
2023-01-11,0.0,1000.0,0.0,1045.2880779290167,-0.009962353441464455
2023-01-12,0.0,1000.0,0.0,1056.7480700105737,-0.010963477268641648
2023-01-13,0.0,1000.0,0.0,1061.5499973991334,-0.00454406071308157
2023-01-17,0.0,1000.0,0.0,1059.0490887419323,0.002355902843321957
2023-01-18,0.0,1000.0,0.0,1053.9135134700264,0.004849232511031801
2023-01-19,0.0,1000.0,0.0,1052.2526008532766,0.0015759477371926542
2023-01-20,0.0,1000.0,0.0,1062.33405398124,-0.009580829849969854
2023-01-23,0.0,1000.0,0.0,1070.6887951192564,-0.007864514092065265
2023-01-24,0.0,1000.0,0.0,1072.5548505483546,-0.0017428551018790564
2023-01-25,0.0,1000.0,0.0,1074.9324536364893,-0.0022167659648539046
2023-01-26,0.0,1000.0,0.0,1080.0061798170323,-0.004720041862517431
2023-01-27,0.0,1000.0,0.0,1081.099648002415,-0.0010124647486445498
2023-01-30,0.0,1000.0,0.0,1068.8319919635553,0.011347386951357412
2023-01-31,0.0,1000.0,0.0,1079.3978878987714,-0.009885460029883044
2023-02-01,0.0,1000.0,0.0,1093.4343213255693,-0.013003947463823717
2023-02-02,0.0,1000.0,0.0,1100.201967410674,-0.006189348507828056
2023-02-03,0.0,1000.0,0.0,1084.1555092901835,0.014585011294113224
2023-02-06,0.0,1000.0,0.0,1074.9765864120548,0.0084664264484884
2023-02-07,0.0,1000.0,0.0,1082.128152660988,-0.006652764664208023
2023-02-08,0.0,1000.0,0.0,1075.4009228620264,0.0062166664663692505
2023-02-09,0.0,1000.0,0.0,1068.8208986222537,0.006118670813728744
2023-02-10,0.0,1000.0,0.0,1064.928938103594,0.003641358925219789
2023-02-13,0.0,1000.0,0.0,1074.2675027594496,-0.008769190433011784
2023-02-14,0.0,1000.0,0.0,1075.0359361387934,-0.000715309154721701
2023-02-15,0.0,1000.0,0.0,1073.326274325961,0.0015903299186190553
2023-02-16,0.0,1000.0,0.0,1063.8576367771927,0.00882177002022482
2023-02-17,0.0,1000.0,0.0,1063.1790349324958,0.0006378690355155163
2023-02-21,0.0,1000.0,0.0,1044.9519067258059,0.017143987614322502
2023-02-22,0.0,1000.0,0.0,1044.239425966975,0.0006818311486348483
2023-02-23,0.0,1000.0,0.0,1050.2739249294932,-0.005778846127103681
2023-02-24,0.0,1000.0,0.0,1035.8554371749283,0.013728311645490885
2023-02-27,0.0,1000.0,0.0,1041.460808185714,-0.00541134487460274
2023-02-28,0.0,1000.0,0.0,1039.9507144944084,0.001449976494013556
2023-03-01,0.0,1000.0,0.0,1041.2554340679767,-0.001254597506769896
2023-03-02,0.0,1000.0,0.0,1043.4245131028574,-0.0020831382616719463
2023-03-03,0.0,1000.0,0.0,1059.6895614318792,-0.01558814090024972
2023-03-06,0.0,1000.0,0.0,1054.8949712033555,0.0045245234104645616
2023-03-07,0.0,1000.0,0.0,1042.237781535865,0.011998530671780536
2023-03-08,0.0,1000.0,0.0,1044.8007742694863,-0.0024591247592698406
2023-03-09,0.0,1000.0,0.0,1032.757384636139,0.011526972347209341
2023-03-10,0.0,1000.0,0.0,1030.2233084895581,0.0024536993724559547
2023-03-13,0.0,1000.0,0.0,1031.6452505702816,-0.0013802270527235594
2023-03-14,0.0,1000.0,0.0,1038.9660426306682,-0.007096230081357846
2023-03-15,0.0,1000.0,0.0,1033.2525056400546,0.0054992528688876385
2023-03-16,0.0,1000.0,0.0,1045.442256966392,-0.011797456342761652
2023-03-17,0.0,1000.0,0.0,1042.301378911283,0.003004353453459111
2023-03-20,0.0,1000.0,0.0,1047.5894179054822,-0.005073426075404746
2023-03-21,0.0,1000.0,0.0,1053.9493805321504,-0.00607104512317856
2023-03-22,0.0,1000.0,0.0,1049.7066515543556,0.004025552892922438
2023-03-23,0.0,1000.0,0.0,1054.656176861867,-0.0047151509425822835
2023-03-24,0.0,1000.0,0.0,1055.657099537096,-0.0009490511668051514
2023-03-27,0.0,1000.0,0.0,1052.2493732028515,0.0032280617785251453
2023-03-28,0.0,1000.0,0.0,1054.616472227664,-0.0022495608789076605
2023-03-29,0.0,1000.0,0.0,1062.460241880684,-0.007437556552148029
2023-03-30,0.0,1000.0,0.0,1069.930900632108,-0.0070314713501187865
2023-03-31,0.0,1000.0,0.0,1079.5096257561654,-0.008952657707519454
2023-04-03,0.0,1000.0,0.0,1082.7778247799615,-0.003027484837392569
2023-04-04,0.0,1000.0,0.0,1082.3591200092476,0.0003866949997790581
2023-04-05,0.0,1000.0,0.0,1078.1196785733828,0.003916852879503163
2023-04-06,0.0,1000.0,0.0,1080.6486516983184,-0.0023457257809097465
2023-04-10,0.0,1000.0,0.0,1078.7888328555825,0.0017210208330090682
2023-04-11,0.0,1000.0,0.0,1081.8041654617011,-0.0027951092134844225
2023-04-12,0.0,1000.0,0.0,1079.165742165448,0.0024389102764522663
2023-04-13,0.0,1000.0,0.0,1091.2359833862715,-0.011184789091436007
2023-04-14,0.0,1000.0,0.0,1083.4669726814418,0.0071194597897342405
2023-04-17,0.0,1000.0,0.0,1084.0011473191691,-0.0004930234619014508
2023-04-18,0.0,1000.0,0.0,1085.2597469363643,-0.0011610685286706582
2023-04-19,0.0,1000.0,0.0,1082.429482784764,0.0026079140589061944
2023-04-20,0.0,1000.0,0.0,1081.3043174584564,0.001039481411216633
2023-04-21,0.0,1000.0,0.0,1078.7191956216452,0.002390744025592425
2023-04-24,0.0,1000.0,0.0,1080.455925758411,-0.001609992798695749
2023-04-25,0.0,1000.0,0.0,1069.29009862313,0.01033436614033399
2023-04-26,0.0,1000.0,0.0,1066.4117936715666,0.0026917905208976617
2023-04-27,0.0,1000.0,0.0,1078.0875216750342,-0.010948611101973158
2023-04-28,0.0,1000.0,0.0,1085.066902772187,-0.006473853891109739
2023-05-01,0.0,1000.0,0.0,1078.5296586255906,0.006024738317881148
2023-05-02,0.0,1000.0,0.0,1076.0504654587864,0.0022986787122419067
2023-05-03,0.0,1000.0,0.0,1076.8774425898969,-0.0007685300621638191
2023-05-04,0.0,1000.0,0.0,1074.0045473805833,0.0026678014560359248
2023-05-05,0.0,1000.0,0.0,1085.148824001838,-0.010376377500853882
2023-05-08,0.0,1000.0,0.0,1083.3570853496244,0.0016511455503457814
2023-05-09,0.0,1000.0,0.0,1080.2080666651034,0.0029067227483029795
2023-05-10,0.0,1000.0,0.0,1084.2746333934972,-0.003764614294122432
2023-05-11,0.0,1000.0,0.0,1082.693988925653,0.0014577897694581907
2023-05-12,0.0,1000.0,0.0,1077.9665458307436,0.004366370501050313
2023-05-15,0.0,1000.0,0.0,1083.9629678916688,-0.005562716286620798
2023-05-16,0.0,1000.0,0.0,1075.868935977519,0.007467074202629693
2023-05-17,0.0,1000.0,0.0,1083.4660717005736,-0.007061395183932927
2023-05-18,0.0,1000.0,0.0,1084.55539243886,-0.0010054036455214696
2023-05-19,0.0,1000.0,0.0,1084.5036500466354,4.770839053991338e-05
2023-05-22,0.0,1000.0,0.0,1087.3777168626143,-0.0026501218468516657
2023-05-23,0.0,1000.0,0.0,1078.8788415589224,0.00781593660776295
2023-05-24,0.0,1000.0,0.0,1069.9265956369486,0.008297730548722357
2023-05-25,0.0,1000.0,0.0,1071.3942772913658,-0.001371759203297161
2023-05-26,0.0,1000.0,0.0,1085.0906613655684,-0.012783700981518185
2023-05-30,0.0,1000.0,0.0,1084.4318633623423,0.0006071363681234843
2023-05-31,0.0,1000.0,0.0,1079.7014160959966,0.004362143373100924
2023-06-01,0.0,1000.0,0.0,1091.068506047257,-0.010527993926655885
2023-06-02,0.0,1000.0,0.0,1100.8452201882906,-0.008960678533791455
2023-06-05,0.0,1000.0,0.0,1098.2514689685918,0.002356145234708808
2023-06-06,0.0,1000.0,0.0,1106.4884207832454,-0.007500059911041317
2023-06-07,0.0,1000.0,0.0,1095.4150395019267,0.010007679315324551
2023-06-08,0.0,1000.0,0.0,1104.3845913894586,-0.00818826797522362
2023-06-09,0.0,1000.0,0.0,1103.8051475847572,0.0005246757417833235
2023-06-12,0.0,1000.0,0.0,1109.8818369031192,-0.005505219224297316
2023-06-13,0.0,1000.0,0.0,1114.3173200317822,-0.00399635617160754
2023-06-14,0.0,1000.0,0.0,1117.0915081012902,-0.002489585344889903
2023-06-15,0.0,1000.0,0.0,1128.1204253621056,-0.009872886134065244
2023-06-16,0.0,1000.0,0.0,1122.8986656977345,0.004628725397552309
2023-06-20,0.0,1000.0,0.0,1115.1087879949346,0.006937293578454311
2023-06-21,0.0,1000.0,0.0,1111.3935119688424,0.003331761049764879
2023-06-22,0.0,1000.0,0.0,1107.6290626106977,0.0033871435433127095
2023-06-23,0.0,1000.0,0.0,1099.7283733524903,0.007132973957531811
2023-06-26,0.0,1000.0,0.0,1098.2982583064033,0.0013004257057834337
2023-06-27,0.0,1000.0,0.0,1106.8175730677763,-0.007756831713918785
2023-06-28,0.0,1000.0,0.0,1107.445926076972,-0.0005677114499132678
2023-06-29,0.0,1000.0,0.0,1105.4854290690648,0.0017702868932411337
2023-06-30,0.0,1000.0,0.0,1116.6412589935044,-0.010091340537915525
2023-07-03,0.0,1000.0,0.0,1117.9686253395384,-0.0011887133269913783
2023-07-05,0.0,1000.0,0.0,1111.3092495656056,0.005956675011260103
2023-07-06,0.0,1000.0,0.0,1097.5915580798805,0.012343721147904718
2023-07-07,0.0,1000.0,0.0,1101.5153270554283,-0.003574889900221288
2023-07-10,0.0,1000.0,0.0,1105.5507653808636,-0.0036635335217919556
2023-07-11,0.0,1000.0,0.0,1113.387386415843,-0.007088431649069994
2023-07-12,0.0,1000.0,0.0,1128.92741871867,-0.013957435203979296
2023-07-13,0.0,1000.0,0.0,1140.7398068684338,-0.010463372537422102
2023-07-14,0.0,1000.0,0.0,1135.7022910497817,0.004416007741924045
2023-07-17,0.0,1000.0,0.0,1139.7137474660558,-0.0035321372932742684
2023-07-18,0.0,1000.0,0.0,1146.7398203587472,-0.006164769801463632
2023-07-19,0.0,1000.0,0.0,1149.2273229841987,-0.0021691952972149797
2023-07-20,0.0,1000.0,0.0,1138.0426048078477,0.00973238101171108
2023-07-21,0.0,1000.0,0.0,1136.6767722588354,0.0012001594169166621
2023-07-24,0.0,1000.0,0.0,1138.596482418081,-0.0016888795531826903
2023-07-25,0.0,1000.0,0.0,1142.25650044914,-0.003214499682351197
2023-07-26,0.0,1000.0,0.0,1145.377553103659,-0.0027323570960564275
2023-07-27,0.0,1000.0,0.0,1133.6445502836523,0.010243786241675148
2023-07-28,0.0,1000.0,0.0,1147.4779919695284,-0.012202627077786188
2023-07-31,0.0,1000.0,0.0,1150.7364119154852,-0.0028396361139476794
2023-08-01,0.0,1000.0,0.0,1140.1595041650105,0.009191425282935721
2023-08-02,0.0,1000.0,0.0,1122.6576627678194,0.01535034469585772
2023-08-03,0.0,1000.0,0.0,1117.925315813188,0.004215307222830589
2023-08-04,0.0,1000.0,0.0,1119.7892340622834,-0.0016673012255201997
2023-08-07,0.0,1000.0,0.0,1121.8242599730588,-0.0018173294124224717
2023-08-08,0.0,1000.0,0.0,1116.6945054174337,0.004572689982429308
2023-08-09,0.0,1000.0,0.0,1113.047151641143,0.0032662055366049015
2023-08-10,0.0,1000.0,0.0,1110.8246715514026,0.001996752865737591
2023-08-11,0.0,1000.0,0.0,1106.1771544883945,0.004183843933279942
2023-08-14,0.0,1000.0,0.0,1106.2613029881131,-7.607144965629928e-05
2023-08-15,0.0,1000.0,0.0,1095.5066992721063,0.009721576346345724
2023-08-16,0.0,1000.0,0.0,1085.9721526012922,0.008703321191143112
2023-08-17,0.0,1000.0,0.0,1079.6265828761527,0.00584321587799446
2023-08-18,0.0,1000.0,0.0,1079.8809186922892,-0.00023557757855412792
2023-08-21,0.0,1000.0,0.0,1082.4463026597214,-0.002375617462098134
2023-08-22,0.0,1000.0,0.0,1082.1788066466943,0.0002471217393138492
2023-08-23,0.0,1000.0,0.0,1097.5230912807685,-0.014179065917601161
2023-08-24,0.0,1000.0,0.0,1086.007753479021,0.01049211437393059
2023-08-25,0.0,1000.0,0.0,1090.4755709808142,-0.004113983060876593
2023-08-28,0.0,1000.0,0.0,1097.7982679171992,-0.006715140743408764
2023-08-29,0.0,1000.0,0.0,1112.779436373798,-0.013646558656921532
2023-08-30,0.0,1000.0,0.0,1114.5451381028013,-0.0015867490639089083
2023-08-31,0.0,1000.0,0.0,1112.3701723057163,0.0019514380555168648
2023-09-01,0.0,1000.0,0.0,1113.299078199318,-0.0008350690415189924
2023-09-05,0.0,1000.0,0.0,1103.2721709798743,0.009006481201494816
2023-09-06,0.0,1000.0,0.0,1098.6912163484637,0.004152152797747103
2023-09-07,0.0,1000.0,0.0,1093.814486787103,0.004438671656599232
2023-09-08,0.0,1000.0,0.0,1094.6736096426423,-0.0007854374447560256
2023-09-11,0.0,1000.0,0.0,1100.6426912877673,-0.00545284146118533
2023-09-12,0.0,1000.0,0.0,1096.8560151270176,0.0034404227554713745
2023-09-13,0.0,1000.0,0.0,1095.5237051979204,0.0012146625543579498
2023-09-14,0.0,1000.0,0.0,1102.4137242254442,-0.006289246864155075
2023-09-15,0.0,1000.0,0.0,1094.7527319767023,0.006949289618218819
2023-09-18,0.0,1000.0,0.0,1094.806886061031,-4.946695518255011e-05
2023-09-19,0.0,1000.0,0.0,1091.449286961438,0.003066841414994375
2023-09-20,0.0,1000.0,0.0,1085.7928565225236,0.005182494969291462
2023-09-21,0.0,1000.0,0.0,1067.610551863642,0.016745647707716787
2023-09-22,0.0,1000.0,0.0,1070.5963697194748,-0.0027967294352987553
2023-09-25,0.0,1000.0,0.0,1066.7442045856328,0.0035981488848605097
2023-09-26,0.0,1000.0,0.0,1053.687956953895,0.012239342454932125
2023-09-27,0.0,1000.0,0.0,1052.821611266722,0.0008222032732326166
2023-09-28,0.0,1000.0,0.0,1057.6444638137125,-0.00458088292962368
2023-09-29,0.0,1000.0,0.0,1054.8196605568585,0.0026708438927276795
2023-10-02,0.0,1000.0,0.0,1046.205808350056,0.008166184731762687
2023-10-03,0.0,1000.0,0.0,1031.569969683323,0.013989445049836426
2023-10-04,0.0,1000.0,0.0,1036.6077047443273,-0.004883561182525372
2023-10-05,0.0,1000.0,0.0,1037.0770084877945,-0.00045273032538657124
2023-10-06,0.0,1000.0,0.0,1045.4983245059766,-0.008120241746041043
2023-10-09,0.0,1000.0,0.0,1053.402323965271,-0.0075600307279586176
2023-10-10,0.0,1000.0,0.0,1060.4879701135228,-0.006726438690185981
2023-10-11,0.0,1000.0,0.0,1067.787383081046,-0.006883070033073329
2023-10-12,0.0,1000.0,0.0,1055.2996448606411,0.011694967011477748
2023-10-13,0.0,1000.0,0.0,1056.9898278723224,-0.0016016143091799012
2023-10-16,0.0,1000.0,0.0,1061.779808853508,-0.004531719090265555
2023-10-17,0.0,1000.0,0.0,1061.26791188705,0.00048211216882210195
2023-10-18,0.0,1000.0,0.0,1050.0498290817811,0.010570453209427526
2023-10-19,0.0,1000.0,0.0,1041.4992255523239,0.008143045494264367
2023-10-20,0.0,1000.0,0.0,1033.6520624382474,0.007534487709210566
2023-10-23,0.0,1000.0,0.0,1033.8565436879078,-0.00019782406197485107
2023-10-24,0.0,1000.0,0.0,1042.356339989168,-0.008221446537389368
2023-10-25,0.0,1000.0,0.0,1028.3998448838563,0.013389370381204468
2023-10-26,0.0,1000.0,0.0,1024.9217236439233,0.003382070949578605
2023-10-27,0.0,1000.0,0.0,1023.7565460972576,0.0011368453997865505
2023-10-30,0.0,1000.0,0.0,1029.8677179815263,-0.005969360496463365
2023-10-31,0.0,1000.0,0.0,1030.938601101257,-0.0010398258932026489
2023-11-01,0.0,1000.0,0.0,1040.87232459687,-0.009635611165399682
2023-11-02,0.0,1000.0,0.0,1059.915707131984,-0.01829559887903609
2023-11-03,0.0,1000.0,0.0,1073.4685837937789,-0.012786749522249721
2023-11-06,0.0,1000.0,0.0,1070.3140649283505,0.0029386224366994957
2023-11-07,0.0,1000.0,0.0,1072.0721559252727,-0.0016425935662535776
2023-11-08,0.0,1000.0,0.0,1070.5038071397148,0.00146291345866012
2023-11-09,0.0,1000.0,0.0,1061.4036685969304,0.008500799793602807
