trade_date,open,high,low,close,volume
2023-04-19,107.35399627685547,107.79440307617188,106.90239715576172,107.05120086669922,4962500
2023-04-20,106.56999969482422,107.98799896240234,106.27239990234375,106.43080139160156,6192500
2023-04-21,106.50479888916016,107.58879852294922,105.31999969482422,107.49320220947266,5252500
2023-04-24,107.91000366210938,108.27999877929688,106.67440032958984,107.1875991821289,6090000
2023-04-25,107.02040100097656,107.02040100097656,105.64800262451172,105.80079650878906,7090000
2023-04-26,105.73760223388672,106.4020004272461,103.43240356445312,103.8947982788086,8935000
2023-04-27,104.87999725341797,105.63400268554688,103.09239959716797,105.57759857177734,9422500
2023-04-28,105.24759674072266,107.75679779052734,104.8280029296875,107.45240020751953,7382500
2023-05-01,107.21279907226562,108.79920196533203,107.1488037109375,107.64360046386719,6307500
2023-05-02,107.4739990234375,109.2699966430664,107.4739990234375,108.64199829101562,7287500
2023-05-03,108.86519622802734,108.86519622802734,105.43119812011719,105.84839630126953,9997500
2023-05-04,104.43679809570312,105.83999633789062,104.02359771728516,104.1427993774414,12195000
2023-05-05,105.21279907226562,106.00599670410156,100.97360229492188,102.77200317382812,19705000
2023-05-08,102.92479705810547,105.9260025024414,102.92479705810547,105.57879638671875,8622500
2023-05-09,105.0176010131836,106.58360290527344,104.34320068359375,105.39640045166016,8487500
2023-05-10,105.39640045166016,106.55919647216797,103.94519805908203,105.83679962158203,10295000
2023-05-11,105.47480010986328,106.73600006103516,105.41560363769531,106.26319885253906,5307500
2023-05-12,107.18920135498047,107.18920135498047,105.0,105.23280334472656,5507500
2023-05-15,105.07959747314453,106.12359619140625,104.83799743652344,105.8427963256836,4967500
2023-05-16,106.4000015258789,107.69159698486328,105.85240173339844,105.85279846191406,5630000
2023-05-17,106.47560119628906,107.9896011352539,105.62519836425781,107.86799621582031,7440000
2023-05-18,107.94840240478516,111.4739990234375,107.77359771728516,111.23919677734375,8440000
2023-05-19,111.23880004882812,111.23880004882812,110.14080047607422,110.61039733886719,8590000
2023-05-22,110.57319641113281,111.44760131835938,107.7208023071289,107.82479858398438,7070000
2023-05-23,107.05000305175781,107.20320129394531,104.92440032958984,105.49960327148438,7242500
2023-05-24,104.88999938964844,105.72640228271484,103.81520080566406,105.033203125,6752500
2023-05-25,105.49839782714844,105.50559997558594,102.84519958496094,103.8947982788086,9507500
2023-05-26,104.59919738769531,106.5719985961914,103.53479766845703,103.64520263671875,11632500
2023-05-30,103.80879974365234,104.24960327148438,100.8051986694336,101.15080261230469,12142500
2023-05-31,100.6707992553711,100.92160034179688,98.2771987915039,100.35079956054688,20580000
2023-06-01,100.12480163574219,102.72799682617188,100.01399993896484,102.0,7977500
2023-06-02,103.09239959716797,105.37920379638672,102.73919677734375,105.0260009765625,8185000
2023-06-05,104.69519805908203,106.98480224609375,104.69519805908203,106.83039855957031,7820000
2023-06-06,107.5459976196289,109.1707992553711,107.38040161132812,108.3239974975586,7867500
2023-06-07,108.41280364990234,109.03520202636719,105.46279907226562,105.76719665527344,7857500
2023-06-08,104.68000030517578,107.16960144042969,104.68000030517578,105.89839935302734,5945000
2023-06-09,105.89839935302734,106.90959930419922,104.16000366210938,104.24520111083984,7960000
2023-06-12,105.04920196533203,105.09040069580078,103.2040023803711,104.2136001586914,7937500
2023-06-13,105.1968002319336,105.1968002319336,103.3927993774414,104.56199645996094,6677500
2023-06-14,103.8147964477539,104.94000244140625,103.17440032958984,104.3916015625,5857500
2023-06-15,103.82160186767578,107.1343994140625,103.48719787597656,106.86799621582031,9960000
2023-06-16,108.0884017944336,108.0884017944336,105.2863998413086,105.63960266113281,20722500
2023-06-20,104.80000305175781,106.79879760742188,104.55879974365234,105.46600341796875,7312500
2023-06-21,105.46600341796875,106.60800170898438,104.80000305175781,105.75199890136719,6122500
2023-06-22,105.69080352783203,107.28720092773438,105.63999938964844,107.11599731445312,5627500
2023-06-23,105.52200317382812,106.3239974975586,104.76959991455078,104.95719909667969,8115000
2023-06-26,104.55919647216797,106.06279754638672,104.19999694824219,104.63040161132812,5650000
2023-06-27,105.90160369873047,108.91560363769531,105.90160369873047,108.01439666748047,9705000
2023-06-28,107.91960144042969,108.9072036743164,106.52200317382812,106.65879821777344,6055000
2023-06-29,106.85679626464844,107.0363998413086,105.31999969482422,106.23639678955078,5600000
2023-06-30,107.42479705810547,108.80000305175781,107.07640075683594,108.01319885253906,7665000
2023-07-03,107.74800109863281,109.7228012084961,107.33280181884766,108.83159637451172,4482500
2023-07-05,108.6156005859375,108.92520141601562,106.70719909667969,106.95999908447266,6920000
2023-07-06,106.04720306396484,106.4000015258789,104.9800033569336,105.30760192871094,7730000
2023-07-07,105.12000274658203,106.47360229492188,105.12000274658203,105.47640228271484,6722500
2023-07-10,105.4800033569336,109.33920288085938,105.4800033569336,109.1531982421875,10027500
2023-07-11,109.5968017578125,111.56719970703125,109.34480285644531,111.33599853515625,6952500
2023-07-12,112.16799926757812,112.8583984375,111.24440002441406,111.53880310058594,7672500
2023-07-13,113.0,114.12079620361328,112.95800018310547,113.3812026977539,7777500
2023-07-14,113.7916030883789,114.71040344238281,113.12239837646484,114.67680358886719,5965000
2023-07-17,114.28919982910156,118.19960021972656,114.28919982910156,117.98639678955078,6290000
2023-07-18,117.46479797363281,119.38279724121094,116.80000305175781,119.26439666748047,7700000
2023-07-19,119.21839904785156,119.91999816894531,117.07080078125,117.11519622802734,7497500
2023-07-20,116.80799865722656,118.91480255126953,116.64559936523438,116.69999694824219,6430000
2023-07-21,117.56439971923828,118.91999816894531,116.92520141601562,116.92960357666016,17470000
2023-07-24,116.25520324707031,116.78720092773438,114.84040069580078,115.75039672851562,6377500
2023-07-25,115.42040252685547,118.42479705810547,115.42040252685547,117.69719696044922,6142500
2023-07-26,117.69719696044922,118.64839935302734,116.93160247802734,118.32640075683594,4172500
2023-07-27,118.97679901123047,119.6948013305664,118.08760070800781,118.23600006103516,5587500
2023-07-28,119.52040100097656,120.64920043945312,119.25,120.48999786376953,4727500
2023-07-31,120.0,120.70439910888672,118.61759948730469,118.83200073242188,9212500
2023-08-01,117.68800354003906,118.04879760742188,116.55480194091797,116.57240295410156,7625000
2023-08-02,115.5999984741211,116.40239715576172,114.80000305175781,115.39679718017578,7087500
2023-08-03,112.59919738769531,114.0,111.77439880371094,113.59639739990234,16385000
2023-08-04,126.19999694824219,126.67040252685547,118.00039672851562,122.52639770507812,24370000
2023-08-07,123.38200378417969,129.87159729003906,123.18000030517578,129.72039794921875,12802500
2023-08-08,127.70359802246094,129.59640502929688,126.81520080566406,129.03880310058594,8300000
2023-08-09,130.05880737304688,130.05880737304688,127.54399871826172,128.1864013671875,7450000
2023-08-10,128.60000610351562,130.0684051513672,128.19960021972656,128.92759704589844,6490000
2023-08-11,127.9352035522461,128.6988067626953,126.70919799804688,128.24920654296875,5362500
2023-08-14,128.0,129.47760009765625,127.21959686279297,129.37319946289062,3917500
2023-08-15,128.9803924560547,129.1540069580078,127.80239868164062,128.02239990234375,4072500
2023-08-16,127.33159637451172,129.06480407714844,127.2572021484375,127.81400299072266,4002500
2023-08-17,128.1280059814453,128.30160522460938,124.31759643554688,124.4823989868164,7370000
2023-08-18,122.35359954833984,123.31120300292969,121.3832015991211,122.33719635009766,11602500
2023-08-21,122.68280029296875,122.97239685058594,120.77079772949219,122.08000183105469,5862500
2023-08-22,122.26360321044922,123.45359802246094,122.12120056152344,122.95559692382812,4667500
2023-08-23,122.63079833984375,125.22640228271484,122.63079833984375,123.94239807128906,4677500
2023-08-24,123.47760009765625,124.39920043945312,120.8499984741211,121.05560302734375,5657500
2023-08-25,121.05560302734375,122.08679962158203,120.3219985961914,121.70040130615234,4937500
2023-08-28,122.65640258789062,123.36239624023438,122.2844009399414,122.7844009399414,3522500
2023-08-29,122.43000030517578,124.78959655761719,122.4000015258789,124.43440246582031,4197500
2023-08-30,123.93119812011719,125.95919799804688,123.93119812011719,125.22360229492188,4100000
2023-08-31,124.98880004882812,125.61239624023438,123.5999984741211,124.20120239257812,5752500
2023-09-01,125.4188003540039,125.4188003540039,123.71759796142578,124.59559631347656,4940000
2023-09-05,123.58519744873047,126.42559814453125,123.58519744873047,125.78559875488281,6552500
2023-09-06,124.93319702148438,126.34320068359375,124.6095962524414,125.64839935302734,5820000
2023-09-07,124.42960357666016,124.86959838867188,122.71640014648438,124.13800048828125,6072500
2023-09-08,124.5999984741211,125.9176025390625,124.31999969482422,125.7239990234375,4110000
2023-09-11,126.07559967041016,127.47160339355469,125.79080200195312,127.30719757080078,4447500
2023-09-12,126.56759643554688,128.0780029296875,126.03040313720703,126.93720245361328,4130000
2023-09-13,126.68879699707031,126.9520034790039,124.39320373535156,124.62560272216797,6272500
2023-09-14,126.74960327148438,129.06280517578125,125.06919860839844,127.90239715576172,7657500
2023-09-15,128.02999877929688,128.69520568847656,125.77079772949219,126.40599822998047,21440000
2023-09-18,126.16000366210938,128.127197265625,125.80239868164062,126.33319854736328,5287500
2023-09-19,125.2791976928711,125.62920379638672,123.64440155029297,124.51000213623047,7035000
2023-09-20,125.39640045166016,125.39640045166016,122.71720123291016,122.75640106201172,4557500
2023-09-21,121.64360046386719,122.03119659423828,120.58200073242188,121.45079803466797,6682500
2023-09-22,121.80000305175781,123.86720275878906,121.47480010986328,122.50160217285156,5907500
2023-09-25,120.93199920654297,124.17919921875,120.5999984741211,123.91639709472656,4880000
2023-09-26,123.19999694824219,123.73320007324219,121.61360168457031,122.42320251464844,5422500
2023-09-27,122.73280334472656,124.04119873046875,122.01399993896484,123.306396484375,4460000
2023-09-28,123.306396484375,124.68720245361328,122.46720123291016,124.19319915771484,6760000
2023-09-29,124.85399627685547,125.47799682617188,122.71240234375,123.35800170898438,6307500
2023-10-02,122.87200164794922,124.5011978149414,122.67479705810547,123.75039672851562,4017500
2023-10-03,122.19999694824219,123.4968032836914,119.87799835205078,120.43160247802734,5705000
2023-10-04,120.589599609375,122.3740005493164,120.46080017089844,121.85880279541016,4655000
2023-10-05,121.5604019165039,121.8407974243164,119.60639953613281,120.75039672851562,4550000
2023-10-06,119.89959716796875,122.18280029296875,119.89959716796875,121.97760009765625,5140000
2023-10-09,120.8572006225586,120.8572006225586,117.37799835205078,120.38880157470703,6062500
2023-10-10,120.78040313720703,123.3583984375,120.60440063476562,122.41600036621094,5512500
2023-10-11,123.31999969482422,123.79959869384766,121.57879638671875,122.87799835205078,3630000
2023-10-12,122.70240020751953,123.45040130615234,121.15679931640625,121.95999908447266,4290000
2023-10-13,121.71240234375,122.69879913330078,117.80359649658203,118.0031967163086,6830000
2023-10-16,118.947998046875,120.00559997558594,118.4468002319336,118.65879821777344,5942500
2023-10-17,118.9540023803711,120.05680084228516,118.4219970703125,119.13600158691406,5307500
2023-10-18,117.83159637451172,118.00039672851562,113.67880249023438,114.00959777832031,11407500
2023-10-19,113.47760009765625,113.49639892578125,110.77519989013672,111.40799713134766,10907500
2023-10-20,111.19200134277344,111.72560119628906,109.88040161132812,110.2656021118164,7842500
2023-10-23,110.15039825439453,113.65840148925781,109.68000030517578,112.78160095214844,6670000
2023-10-24,113.47799682617188,114.35600280761719,112.6895980834961,113.41480255126953,4712500
2023-10-25,112.90480041503906,114.06079864501953,112.2748031616211,112.51679992675781,5885000
2023-10-26,111.8219985961914,112.7488021850586,109.32160186767578,109.70760345458984,7230000
2023-10-27,109.89759826660156,111.38359832763672,109.49040222167969,109.84639739990234,5245000
2023-10-30,110.72879791259766,112.51640319824219,110.66600036621094,111.52999877929688,5247500
2023-10-31,111.95079803466797,112.15640258789062,110.60079956054688,111.5823974609375,5457500
2023-11-01,112.12000274658203,112.52519989013672,110.24520111083984,110.64920043945312,7762500
2023-11-02,112.28040313720703,113.7583999633789,110.25559997558594,113.5447998046875,12622500
2023-11-03,111.19999694824219,114.75879669189453,110.49759674072266,114.3499984741211,14512500
2023-11-06,115.54239654541016,120.09519958496094,115.53800201416016,118.8572006225586,11975000
2023-11-07,118.8572006225586,121.40840148925781,118.55039978027344,120.47599792480469,7707500
2023-11-08,121.4000015258789,121.62879943847656,120.15480041503906,120.8135986328125,5877500
2023-11-09,121.2511978149414,121.33319854736328,119.94080352783203,120.410400390625,5147500
2023-11-10,120.9207992553711,123.2155990600586,120.51920318603516,122.96920013427734,5660000
2023-11-13,123.10079956054688,125.85199737548828,123.06199645996094,124.76840209960938,6037500
2023-11-14,126.63040161132812,127.2511978149414,125.8135986328125,126.94000244140625,7467500
2023-11-15,127.87999725341797,128.2928009033203,124.69159698486328,124.83280181884766,7105000
2023-11-16,124.56719970703125,126.43160247802734,124.089599609375,125.15399932861328,6475000
2023-11-17,126.197998046875,126.197998046875,124.1355972290039,125.41000366210938,5310000
2023-11-20,125.67520141601562,126.7583999633789,125.3583984375,126.31759643554688,5675000
2023-11-21,126.23999786376953,126.83999633789062,125.66439819335938,125.802001953125,4605000
2023-11-22,126.65679931640625,126.7511978149414,125.19840240478516,125.19999694824219,4815000
2023-11-24,125.48680114746094,125.48680114746094,124.2699966430664,124.62359619140625,2925000
2023-11-27,123.96040344238281,125.71440124511719,123.5999984741211,125.23200225830078,6332500
2023-11-28,125.45079803466797,125.91320037841797,124.82240295410156,125.67639923095703,4502500
2023-11-29,126.10199737548828,126.95999908447266,124.16239929199219,125.05159759521484,3895000
2023-11-30,125.13600158691406,125.13600158691406,123.18000030517578,125.02799987792969,6392500
2023-12-01,125.0115966796875,127.17160034179688,123.96240234375,126.38240051269531,5125000
2023-12-04,125.89720153808594,127.51000213623047,124.62239837646484,125.37920379638672,5895000
2023-12-05,124.17919921875,126.4000015258789,124.17919921875,125.92040252685547,4592500
2023-12-06,127.21080017089844,127.55239868164062,125.09239959716797,126.0,4727500
2023-12-07,127.12879943847656,129.6136016845703,127.0864028930664,129.5308074951172,6982500
2023-12-08,128.83839416503906,131.09719848632812,128.83839416503906,131.0,6122500
2023-12-11,131.50599670410156,135.41200256347656,131.50599670410156,133.86839294433594,8267500
2023-12-12,134.3979949951172,136.1956024169922,133.94239807128906,136.10000610351562,6075000
2023-12-13,136.57000732421875,137.33599853515625,135.20480346679688,136.9687957763672,5500000
2023-12-14,138.156005859375,139.7991943359375,136.74000549316406,137.61199951171875,6885000
2023-12-15,137.67559814453125,139.8000030517578,137.410400390625,139.164794921875,22607500
2023-12-18,139.35519409179688,139.60000610351562,138.41799926757812,138.82119750976562,5050000
2023-12-19,139.5019989013672,141.17559814453125,139.15719604492188,140.61160278320312,5410000
2023-12-20,141.443603515625,141.68519592285156,138.5511932373047,138.76840209960938,7897500
2023-12-21,139.27879333496094,140.9647979736328,139.27879333496094,140.78199768066406,5450000
2023-12-22,140.8000030517578,142.57839965820312,140.8000030517578,141.42799377441406,6372500
2023-12-26,141.0988006591797,142.97239685058594,141.0115966796875,142.66600036621094,4942500
2023-12-27,143.22479248046875,143.22479248046875,141.16799926757812,141.38560485839844,4225000
2023-12-28,142.24319458007812,142.50759887695312,141.60719299316406,142.018798828125,3492500
2023-12-29,142.28720092773438,142.99639892578125,141.20919799804688,141.8887939453125,4112500
2024-01-02,140.8000030517578,141.27960205078125,138.58880615234375,139.22239685058594,8335000
2024-01-03,138.50079345703125,139.22720336914062,136.20120239257812,136.3708038330078,8185000
2024-01-04,136.0,137.94679260253906,135.36399841308594,136.797607421875,4415000
2024-01-05,136.7904052734375,137.97999572753906,135.77040100097656,136.3256072998047,8045000
2024-01-08,136.46519470214844,138.60000610351562,136.27279663085938,138.5135955810547,6617500
2024-01-09,137.63999938964844,139.6199951171875,137.63999938964844,139.56919860839844,5607500
2024-01-10,139.74920654296875,141.50999450683594,139.74920654296875,140.8459930419922,3712500
2024-01-11,140.1020050048828,142.1179962158203,139.4384002685547,142.09120178222656,4187500
2024-01-12,142.88760375976562,143.06919860839844,139.95680236816406,140.0959930419922,4180000
2024-01-16,139.91200256347656,140.39999389648438,138.66600036621094,140.1479949951172,4330000
2024-01-17,139.86959838867188,140.43359375,138.46200561523438,139.5959930419922,4560000
2024-01-18,139.9199981689453,141.62159729003906,139.26199340820312,141.15240478515625,5575000
2024-01-19,142.47560119628906,144.90359497070312,142.06039428710938,144.660400390625,5877500
2024-01-22,146.122802734375,146.78640747070312,139.22439575195312,140.2407989501953,11410000
2024-01-23,140.92999267578125,141.24000549316406,139.44200134277344,139.6248016357422,5955000
2024-01-24,140.0,140.90199279785156,139.05999755859375,139.8699951171875,6522500
2024-01-25,140.7996063232422,141.6107940673828,139.6584014892578,140.1300048828125,6952500
2024-01-26,139.8376007080078,141.46800231933594,139.1999969482422,140.78399658203125,5240000
2024-01-29,140.89999389648438,142.5655975341797,139.87120056152344,142.1551971435547,5487500
2024-01-30,141.0399932861328,143.01919555664062,140.98800659179688,142.20599365234375,4637500
2024-01-31,141.1999969482422,142.14840698242188,140.04319763183594,140.29879760742188,4660000
2024-02-01,143.69000244140625,143.98240661621094,140.46800231933594,142.33799743652344,4912500
2024-02-02,141.55799865722656,143.3372039794922,140.4600067138672,142.45559692382812,4940000
2024-02-05,141.63999938964844,145.14759826660156,141.41639709472656,145.0,5770000
2024-02-06,145.39999389648438,146.4080047607422,144.21719360351562,145.797607421875,6925000
2024-02-07,146.00399780273438,149.8184051513672,145.85279846191406,148.35679626464844,7120000
2024-02-08,150.0,153.7904052734375,149.03799438476562,153.60879516601562,9412500
2024-02-09,148.0,150.47520446777344,146.52040100097656,150.3271942138672,9972500
2024-02-12,150.28439331054688,153.0800018310547,149.9864044189453,151.6092071533203,6182500
2024-02-13,149.8000030517578,151.5115966796875,148.0847930908203,149.90440368652344,6602500
2024-02-14,149.64840698242188,150.8083953857422,147.8000030517578,149.5323944091797,6342500
2024-02-15,150.10560607910156,150.5092010498047,148.47320556640625,150.02639770507812,7437500
2024-02-16,150.16799926757812,150.2471923828125,148.35879516601562,148.67359924316406,5240000
2024-02-20,148.36000061035156,149.20680236816406,147.5424041748047,148.03439331054688,6372500
2024-02-21,148.6623992919922,150.1112060546875,148.38279724121094,149.64520263671875,5620000
2024-02-22,152.16319274902344,156.72000122070312,150.9947967529297,156.07960510253906,11850000
2024-02-23,147.9320068359375,147.9320068359375,139.6531982421875,140.2384033203125,23962500
2024-02-26,142.37440490722656,143.447998046875,139.90359497070312,139.99000549316406,10830000
2024-02-27,140.65240478515625,141.3488006591797,138.53480529785156,139.1248016357422,9822500
2024-02-28,139.1248016357422,140.29440307617188,138.39999389648438,139.8251953125,8490000
2024-02-29,140.22760009765625,140.60000610351562,138.05960083007812,138.75320434570312,12022500
2024-03-01,139.302001953125,140.4687957763672,138.16639709472656,139.98919677734375,8710000
2024-03-04,138.4716033935547,140.08920288085938,138.10000610351562,138.45599365234375,6770000
2024-03-05,138.0800018310547,138.93240356445312,136.62759399414062,137.2100067138672,7187500
2024-03-06,137.32000732421875,137.89840698242188,135.95880126953125,137.12120056152344,5912500
2024-03-07,137.33999633789062,139.36399841308594,136.35679626464844,139.1103973388672,6767500
2024-03-08,139.07919311523438,140.39999389648438,138.02479553222656,139.42799377441406,7635000
2024-03-11,139.1103973388672,141.84080505371094,139.0592041015625,140.10960388183594,5887500
2024-03-12,140.8907928466797,141.7375946044922,139.90159606933594,140.0,4710000
2024-03-13,140.0,140.78880310058594,139.28919982910156,140.0,5815000
2024-03-14,142.0,142.0,140.01119995117188,140.46240234375,8697500
2024-03-15,139.9315948486328,140.0399932861328,136.3603973388672,136.5592041015625,19277500
2024-03-18,138.66079711914062,138.8000030517578,137.05239868164062,138.03720092773438,5775000
2024-03-19,138.16439819335938,140.4075927734375,137.80079650878906,140.23919677734375,4692500
2024-03-20,140.4031982421875,144.9199981689453,140.00039672851562,143.1396026611328,10760000
2024-03-21,144.61160278320312,146.4075927734375,143.46640014648438,145.9123992919922,7607500
2024-03-22,144.99879455566406,145.8448028564453,144.17840576171875,144.98919677734375,5135000
2024-03-25,144.3376007080078,145.19320678710938,142.77999877929688,145.07760620117188,4165000
2024-03-26,145.9600067138672,147.556396484375,145.62399291992188,146.44320678710938,6872500
2024-03-27,147.1175994873047,148.4571990966797,146.24560546875,146.94000244140625,5230000
2024-03-28,147.60000610351562,147.7855987548828,144.73599243164062,145.11520385742188,6852500
2024-04-01,146.04119873046875,146.19400024414062,141.9199981689453,142.7548065185547,5690000
2024-04-02,140.74400329589844,143.40280151367188,140.74400329589844,142.6436004638672,6430000
2024-04-03,143.9600067138672,145.8444061279297,143.81680297851562,145.29519653320312,6375000
2024-04-04,146.32000732421875,146.8592071533203,140.73199462890625,140.877197265625,8065000
2024-04-05,141.1999969482422,144.41920471191406,141.1999969482422,144.0760040283203,6462500
2024-04-08,143.59519958496094,145.3699951171875,143.5659942626953,144.0467987060547,4140000
2024-04-09,144.39999389648438,144.5688018798828,141.2335968017578,143.2592010498047,3950000
2024-04-10,142.90280151367188,144.693603515625,141.877197265625,143.44520568847656,4525000
2024-04-11,143.07679748535156,146.27239990234375,142.7220001220703,145.51480102539062,4362500
2024-04-12,143.1748046875,143.94320678710938,140.05999755859375,141.27200317382812,6020000
2024-04-15,143.3227996826172,145.0092010498047,139.23919677734375,139.42520141601562,5190000
2024-04-16,138.82119750976562,139.8988037109375,138.03160095214844,138.71080017089844,5582500
2024-04-17,138.91920471191406,139.7364044189453,137.22279357910156,137.7563934326172,4272500
2024-04-18,138.8000030517578,139.40640258789062,136.96560668945312,137.20559692382812,3917500
2024-04-19,138.42039489746094,139.12759399414062,136.20640563964844,136.59280395507812,5470000
2024-04-22,137.64480590820312,139.7008056640625,136.98080444335938,138.52000427246094,5057500
2024-04-23,138.7288055419922,141.87600708007812,138.7288055419922,141.35960388183594,3805000
