timestamp,code,side,price,qty,reason,pnl,holding_days,return_pct
2025-09-30,JNJ.US,buy,181.7908,4.22,signal,0.0,0,0.0
2025-10-01,JNJ.US,sell,185.907,4.22,signal,17.3702,1,2.26
2025-09-12,JPM.US,buy,305.1525,1.93,signal,0.0,0,0.0
2025-10-02,JPM.US,sell,309.845,1.93,signal,9.0565,20,1.54
2025-10-02,JNJ.US,buy,184.2821,3.04,signal,0.0,0,0.0
2025-10-08,JNJ.US,sell,188.7756,3.04,signal,13.6601,6,2.44
2025-10-01,NVDA.US,buy,185.3326,1.94,signal,0.0,0,0.0
2025-10-13,NVDA.US,sell,187.876,1.94,signal,4.9342,12,1.37
2025-10-10,JNJ.US,buy,192.106,3.61,signal,0.0,0,0.0
2025-10-15,JNJ.US,sell,191.3843,3.61,signal,-2.6055,5,-0.38
2025-10-21,AAPL.US,buy,262.0109,2.1,signal,0.0,0,0.0
2025-10-23,AAPL.US,sell,259.81,2.1,signal,-4.6219,2,-0.84
2025-10-29,MSFT.US,buy,545.2125,0.93,signal,0.0,0,0.0
2025-10-31,MSFT.US,sell,528.6156,0.93,signal,-15.4351,2,-3.04
2025-10-29,NVDA.US,buy,208.084,0.33,signal,0.0,0,0.0
2025-11-06,NVDA.US,sell,196.3218,0.33,signal,-3.8815,8,-5.65
2025-10-27,GOOGL.US,buy,264.9524,1.57,signal,0.0,0,0.0
2025-11-14,GOOGL.US,sell,271.2743,1.57,signal,9.9254,18,2.39
2025-11-13,JPM.US,buy,319.3896,1.65,signal,0.0,0,0.0
2025-11-14,JPM.US,sell,307.3563,1.65,signal,-19.8551,1,-3.77
2025-10-28,AAPL.US,buy,269.1245,2.0,signal,0.0,0,0.0
2025-11-18,AAPL.US,sell,269.855,2.0,signal,1.461,21,0.27
2025-11-18,JNJ.US,buy,199.1095,3.52,signal,0.0,0,0.0
2025-12-05,JNJ.US,sell,202.8785,3.52,signal,13.2669,17,1.89
2025-12-02,AAPL.US,buy,283.1415,1.78,signal,0.0,0,0.0
2025-12-09,AAPL.US,sell,278.0209,1.78,signal,-9.1146,7,-1.81
2025-11-25,GOOGL.US,buy,326.3731,0.91,signal,0.0,0,0.0
2025-12-15,GOOGL.US,sell,311.1643,0.91,signal,-13.84,20,-4.66
2025-12-12,JNJ.US,buy,210.3851,2.99,signal,0.0,0,0.0
2025-12-17,JNJ.US,sell,209.2853,2.99,signal,-3.2885,5,-0.52
2025-12-23,JPM.US,buy,323.7718,1.53,signal,0.0,0,0.0
2026-01-08,JPM.US,sell,326.2268,1.53,signal,3.7562,16,0.76
2026-01-07,V.US,buy,357.3286,1.81,signal,0.0,0,0.0
2026-01-12,V.US,sell,342.6086,1.81,signal,-26.6431,5,-4.12
2026-01-13,GOOGL.US,buy,335.1175,1.4,signal,0.0,0,0.0
2026-01-21,GOOGL.US,sell,320.7596,1.4,signal,-20.1011,8,-4.28
2026-01-15,JNJ.US,buy,218.3391,2.79,signal,0.0,0,0.0
2026-01-22,JNJ.US,sell,218.6606,2.79,signal,0.897,7,0.15
2026-01-23,UNH.US,buy,354.4571,1.14,signal,0.0,0,0.0
2026-01-28,UNH.US,sell,283.5781,1.14,signal,-80.8021,5,-20.0
2026-01-30,META.US,buy,727.8637,0.48,signal,0.0,0,0.0
2026-02-03,META.US,sell,707.0163,0.48,signal,-10.0068,4,-2.86
2026-02-03,GOOGL.US,buy,347.5137,1.09,signal,0.0,0,0.0
2026-02-05,GOOGL.US,sell,312.0639,1.09,signal,-38.6403,2,-10.2
2026-02-04,PG.US,buy,156.2081,2.82,signal,0.0,0,0.0
2026-02-19,PG.US,sell,156.7516,2.82,signal,1.5327,15,0.35
2026-01-28,JNJ.US,buy,226.5132,2.37,signal,0.0,0,0.0
2026-02-23,JNJ.US,sell,243.5082,2.37,signal,40.2781,26,7.5
2026-02-26,NVDA.US,buy,194.3671,1.4,signal,0.0,0,0.0
2026-02-27,NVDA.US,sell,181.1594,1.4,signal,-18.4909,1,-6.8
2026-02-24,PG.US,buy,164.9824,2.96,signal,0.0,0,0.0
2026-03-04,PG.US,sell,159.3603,2.96,signal,-16.6416,8,-3.41
2026-03-02,JNJ.US,buy,249.3146,2.31,signal,0.0,0,0.0
2026-03-06,JNJ.US,sell,238.0009,2.31,signal,-26.1346,4,-4.54
2026-04-16,NVDA.US,buy,197.5287,1.69,signal,0.0,0,0.0
2026-04-27,NVDA.US,sell,209.5452,1.69,signal,20.3078,11,6.08
2026-04-20,UNH.US,buy,324.3521,0.99,signal,0.0,0,0.0
2026-04-29,UNH.US,sell,366.77,0.99,end_of_backtest,41.9937,9,13.08
2026-04-27,GOOGL.US,buy,346.153,1.1,signal,0.0,0,0.0
2026-04-29,GOOGL.US,sell,349.78,1.1,end_of_backtest,3.9897,2,1.05
2026-04-28,NVDA.US,buy,209.5948,1.72,signal,0.0,0,0.0
2026-04-29,NVDA.US,sell,213.17,1.72,end_of_backtest,6.1494,1,1.71
