timestamp,ret,equity,drawdown,benchmark_equity,active_ret
2023-03-09,0.0,1000.0,0.0,1165.424732741214,0.029129541017988755
2023-03-10,0.0,1000.0,0.0,1163.1132454248475,0.001983386186536166
2023-03-11,0.0,1000.0,0.0,1162.6228180176913,0.00042165060804280803
2023-03-12,0.0,1000.0,0.0,1191.1993285370304,-0.024579347726946223
2023-03-13,0.0,1000.0,0.0,1211.4128245442428,-0.016969029047420318
2023-03-14,0.0,1000.0,0.0,1237.0920567131402,-0.021197754925996057
2023-03-15,0.0,1000.0,0.0,1221.994964589693,0.012203693364226354
2023-03-16,0.0,1000.0,0.0,1248.2474403350354,-0.021483292898966302
2023-03-17,0.0,1000.0,0.0,1273.7879098267492,-0.020461062980316462
2023-03-18,0.0,1000.0,0.0,1264.950930140298,0.0069375597132596886
2023-03-19,0.0,1000.0,0.0,1276.5500796383103,-0.009169643834900177
2023-03-20,0.0,1000.0,0.0,1273.713634505544,0.002221961502340715
2023-03-21,0.0,1000.0,0.0,1322.408485519948,-0.03823061141471378
2023-03-22,0.0,1000.0,0.0,1292.3954314177793,0.022695751298335193
2023-03-23,0.0,1000.0,0.0,1318.1914661098438,-0.01995986217915186
2023-03-24,0.0,1000.0,0.0,1302.9531186065014,0.011560041082888002
2023-03-25,0.0,1000.0,0.0,1303.033483904351,-6.167934724716772e-05
2023-03-26,0.0,1000.0,0.0,1310.526505640234,-0.005750444503875288
2023-03-27,0.0,1000.0,0.0,1301.072195084057,0.0072141315078233514
2023-03-28,0.0,1000.0,0.0,1313.0428673825018,-0.009200621105941968
2023-03-29,0.0,1000.0,0.0,1337.2204216374441,-0.018413377701170998
2023-03-30,0.0,1000.0,0.0,1335.4486059543876,0.0013249989712893781
2023-03-31,0.0,1000.0,0.0,1359.909202889598,-0.018316389583356286
2023-04-01,0.0,1000.0,0.0,1353.1921514082821,0.0049393382051118985
2023-04-02,0.0,1000.0,0.0,1347.7140480895891,0.004048281918419164
2023-04-03,0.0,1000.0,0.0,1353.5048488645864,-0.004296757745610721
2023-04-04,0.0,1000.0,0.0,1360.001243562983,-0.004799683358243182
2023-04-05,0.0,1000.0,0.0,1365.1579037968945,-0.003791658469665841
2023-04-06,0.0,1000.0,0.0,1367.578840467541,-0.0017733748337194508
2023-04-07,0.0,1000.0,0.0,1367.8650885979878,-0.000209310148692247
2023-04-08,0.0,1000.0,0.0,1364.4966130772473,0.0024625787651272693
2023-04-09,0.0,1000.0,0.0,1368.4138616425064,-0.0028708378809564855
2023-04-10,0.0,1000.0,0.0,1379.0420328199623,-0.007766781289907939
2023-04-11,0.0,1000.0,0.0,1386.4636170445124,-0.005381695443592816
2023-04-12,0.0,1000.0,0.0,1385.5838969893953,0.0006345064120704273
2023-04-13,0.0,1000.0,0.0,1415.3334586530002,-0.02147077613145245
2023-04-14,0.0,1000.0,0.0,1431.437010922449,-0.01137792099168986
2023-04-15,0.0,1000.0,0.0,1430.3555061978234,0.0007555377682520052
2023-04-16,0.0,1000.0,0.0,1436.9031570677473,-0.0045776388048653326
2023-04-17,0.0,1000.0,0.0,1421.1096800298035,0.010991330181341552
2023-04-18,0.0,1000.0,0.0,1432.0319718923834,-0.007685748690664547
2023-04-19,0.0,1000.0,0.0,1395.0524922403004,0.025823082429658244
2023-04-20,0.0,1000.0,0.0,1382.2745630611498,0.009159461203234498
2023-04-21,0.0,1000.0,0.0,1362.064055777495,0.01462119597925388
2023-04-22,0.0,1000.0,0.0,1375.207777347625,-0.009649855683642938
2023-04-23,0.0,1000.0,0.0,1369.4997899015525,0.004150636391165278
2023-04-24,0.0,1000.0,0.0,1366.3447891271894,0.0023037614153922953
2023-04-25,0.0,1000.0,0.0,1365.2914854528785,0.0007708915660910697
2023-04-26,0.0,1000.0,0.0,1366.5049763905952,-0.0008888145503332649
2023-04-27,0.0,1000.0,0.0,1406.2409119698323,-0.02907851509197803
2023-04-28,0.0,1000.0,0.0,1417.0872151474007,-0.007712976549925065
2023-04-29,0.0,1000.0,0.0,1416.3013874307292,0.0005545372989551896
2023-04-30,0.0,1000.0,0.0,1409.534705254865,0.004777713441444295
2023-05-01,0.0,1000.0,0.0,1404.4072391927514,0.003637701181104632
2023-05-02,0.0,1000.0,0.0,1401.252300654929,0.0022464556218292795
2023-05-03,0.0,1000.0,0.0,1396.9068516575724,0.0031011181892980797
2023-05-04,0.0,1000.0,0.0,1384.6456726293418,0.008777377685335057
2023-05-05,0.0,1000.0,0.0,1416.4136217842872,-0.022943016963047753
2023-05-06,0.0,1000.0,0.0,1400.4383649842,0.01127866645335068
2023-05-07,0.0,1000.0,0.0,1394.2031070770474,0.004452361534113524
2023-05-08,0.0,1000.0,0.0,1381.6557013169634,0.008999697172092798
2023-05-09,0.0,1000.0,0.0,1375.5527900080226,0.004417099935333657
2023-05-10,0.0,1000.0,0.0,1385.0748267290485,-0.006922334635350702
2023-05-11,0.0,1000.0,0.0,1375.651648755219,0.006803371046806853
2023-05-12,0.0,1000.0,0.0,1382.270828101145,-0.0048116682387694025
2023-05-13,0.0,1000.0,0.0,1378.4504534769417,0.002763839434744941
2023-05-14,0.0,1000.0,0.0,1381.4658131414092,-0.002187499490360212
2023-05-15,0.0,1000.0,0.0,1385.7545377846943,-0.0031044739598242352
2023-05-16,0.0,1000.0,0.0,1388.6178340386093,-0.0020662362459170857
2023-05-17,0.0,1000.0,0.0,1405.2255223432062,-0.011959869661399591
2023-05-18,0.0,1000.0,0.0,1408.9201504962114,-0.0026292065538665367
2023-05-19,0.0,1000.0,0.0,1409.1134557902844,-0.00013720102874876055
2023-05-20,0.0,1000.0,0.0,1409.6048537614247,-0.0003487284640716274
2023-05-21,0.0,1000.0,0.0,1400.774923085679,0.006264117672540485
2023-05-22,0.0,1000.0,0.0,1402.208532054643,-0.0010234399155334417
2023-05-23,0.0,1000.0,0.0,1397.0175916688256,0.0037019746115871297
2023-05-24,0.0,1000.0,0.0,1379.9889162495328,0.012189306362957793
2023-05-25,0.0,1000.0,0.0,1407.65381894583,-0.020047191952442058
2023-05-26,0.0,1000.0,0.0,1426.6481747037162,-0.013493627127805486
2023-05-27,0.0,1000.0,0.0,1434.2788248256436,-0.0053486558614998184
2023-05-28,0.0,1000.0,0.0,1450.8315477305696,-0.011540798496372092
2023-05-29,0.0,1000.0,0.0,1449.2379496864687,0.001098403220272992
2023-05-30,0.0,1000.0,0.0,1457.5768132676262,-0.005753964407957524
2023-05-31,0.0,1000.0,0.0,1444.639573586824,0.008875854475071701
2023-06-01,0.0,1000.0,0.0,1453.5795379155584,-0.006188370090497863
2023-06-02,0.0,1000.0,0.0,1476.5667123431326,-0.01581418410755698
2023-06-03,0.0,1000.0,0.0,1473.2115010819991,0.002272305906049521
2023-06-04,0.0,1000.0,0.0,1479.7949474833551,-0.004468772064649988
2023-06-05,0.0,1000.0,0.0,1448.6284475158911,0.0210613639548291
2023-06-06,0.0,1000.0,0.0,1460.9717043023047,-0.008520650555758428
2023-06-07,0.0,1000.0,0.0,1422.012616216638,0.02666655895589159
2023-06-08,0.0,1000.0,0.0,1433.1818798726483,-0.00785454610503172
2023-06-09,0.0,1000.0,0.0,1422.229844767901,0.0076417621926119
2023-06-10,0.0,1000.0,0.0,1393.5485142795435,0.02016645241545906
2023-06-11,0.0,1000.0,0.0,1395.2319714867683,-0.001208036311599218
2023-06-12,0.0,1000.0,0.0,1402.0992802523622,-0.004921983516673574
2023-06-13,0.0,1000.0,0.0,1404.1158865484697,-0.0014382763934837135
2023-06-14,0.0,1000.0,0.0,1383.1261489228475,0.014948721702179691
2023-06-15,0.0,1000.0,0.0,1400.186652699698,-0.012334741693761593
2023-06-16,0.0,1000.0,0.0,1406.0677887425418,-0.00420025146754847
2023-06-17,0.0,1000.0,0.0,1411.1730454570468,-0.003630875236158341
2023-06-18,0.0,1000.0,0.0,1408.4728181351347,0.0019134629382307367
2023-06-19,0.0,1000.0,0.0,1417.278062738926,-0.006251625512695247
2023-06-20,0.0,1000.0,0.0,1432.950277487999,-0.011057967494949932
2023-06-21,0.0,1000.0,0.0,1450.1140075411479,-0.011977896457954818
2023-06-22,0.0,1000.0,0.0,1452.5140243752971,-0.0016550538934653044
2023-06-23,0.0,1000.0,0.0,1457.7044617320337,-0.003573416345476336
2023-06-24,0.0,1000.0,0.0,1449.2021660960936,0.0058326607753106975
2023-06-25,0.0,1000.0,0.0,1453.807012296273,-0.003177504359232423
2023-06-26,0.0,1000.0,0.0,1426.6034950519047,0.01871191775406332
2023-06-27,0.0,1000.0,0.0,1445.500618287707,-0.013246233660120751
2023-06-28,0.0,1000.0,0.0,1424.3003629539967,0.01466637583235586
2023-06-29,0.0,1000.0,0.0,1447.5197227780143,-0.016302291586769324
2023-06-30,0.0,1000.0,0.0,1475.7916054380696,-0.019531259032379296
2023-07-01,0.0,1000.0,0.0,1476.8005631509382,-0.0006836722130352765
2023-07-02,0.0,1000.0,0.0,1483.5951589301403,-0.004600889211949654
2023-07-03,0.0,1000.0,0.0,1486.1549710336951,-0.0017254114696632443
2023-07-04,0.0,1000.0,0.0,1481.4665533727984,0.0031547299926843425
2023-07-05,0.0,1000.0,0.0,1474.9066792783035,0.004427959632001377
2023-07-06,0.0,1000.0,0.0,1463.7507114164096,0.0075638465935705815
2023-07-07,0.0,1000.0,0.0,1472.2923168397215,-0.0058354235845571685
2023-07-08,0.0,1000.0,0.0,1475.746055324396,-0.0023458238864466035
2023-07-09,0.0,1000.0,0.0,1470.3703440444642,0.0036427075380189187
2023-07-10,0.0,1000.0,0.0,1472.3997810297167,-0.0013802216519616403
2023-07-11,0.0,1000.0,0.0,1481.4825862116502,-0.006168708593247474
2023-07-12,0.0,1000.0,0.0,1487.5386127324014,-0.0040878148532526104
2023-07-13,0.0,1000.0,0.0,1625.461721183795,-0.09271901063330938
2023-07-14,0.0,1000.0,0.0,1607.774835309516,0.01088114573463946
2023-07-15,0.0,1000.0,0.0,1609.4514931973733,-0.0010428437185574068
2023-07-16,0.0,1000.0,0.0,1609.6731658291471,-0.00013773178794807735
2023-07-17,0.0,1000.0,0.0,1610.829616566074,-0.0007184382280058133
2023-07-18,0.0,1000.0,0.0,1617.857859854242,-0.004363120230648835
2023-07-19,0.0,1000.0,0.0,1631.5684585331107,-0.008474538474043603
2023-07-20,0.0,1000.0,0.0,1614.9656802470536,0.010175961786478801
2023-07-21,0.0,1000.0,0.0,1607.2462966816909,0.004779905641203193
2023-07-22,0.0,1000.0,0.0,1595.0824944949309,0.007568100926331726
2023-07-23,0.0,1000.0,0.0,1601.6271167716063,-0.0041029992487929155
2023-07-24,0.0,1000.0,0.0,1587.1000161080738,0.00907021397890338
2023-07-25,0.0,1000.0,0.0,1594.0185716181052,-0.004359243551012959
2023-07-26,0.0,1000.0,0.0,1609.369646630249,-0.009630424190453842
2023-07-27,0.0,1000.0,0.0,1607.23153465373,0.001328540016270141
2023-07-28,0.0,1000.0,0.0,1625.1062461449083,-0.01112142905722
2023-07-29,0.0,1000.0,0.0,1628.238679748452,-0.0019275254223990236
2023-07-30,0.0,1000.0,0.0,1622.686187470229,0.003410121837346828
2023-07-31,0.0,1000.0,0.0,1611.1649311734188,0.0071001136176378115
2023-08-01,0.0,1000.0,0.0,1618.434582936436,-0.004512046918575082
2023-08-02,0.0,1000.0,0.0,1586.9781419328992,0.019436337640822872
2023-08-03,0.0,1000.0,0.0,1579.72584737625,0.004569876777140928
2023-08-04,0.0,1000.0,0.0,1567.8138572545647,0.007540542646351903
2023-08-05,0.0,1000.0,0.0,1566.321478364119,0.0009518852531759695
2023-08-06,0.0,1000.0,0.0,1567.2328441586856,-0.0005818510485590049
2023-08-07,0.0,1000.0,0.0,1579.0019506222143,-0.007509481764240748
2023-08-08,0.0,1000.0,0.0,1586.6887936906044,-0.004868165657022261
2023-08-09,0.0,1000.0,0.0,1575.0035065007098,0.007364574096924785
2023-08-10,0.0,1000.0,0.0,1571.2205365478483,0.002401880336931139
2023-08-11,0.0,1000.0,0.0,1566.6672163353624,0.002897951055610637
2023-08-12,0.0,1000.0,0.0,1566.7808883867012,-7.255660305759045e-05
2023-08-13,0.0,1000.0,0.0,1561.734256978528,0.0032210192539237513
2023-08-14,0.0,1000.0,0.0,1581.7498024787665,-0.012816230040930531
2023-08-15,0.0,1000.0,0.0,1557.506266030994,0.01532703617840192
2023-08-16,0.0,1000.0,0.0,1535.334827885834,0.014235216017242692
2023-08-17,0.0,1000.0,0.0,1485.118331897202,0.03270719524924769
2023-08-18,0.0,1000.0,0.0,1482.1117077425636,0.002024501408448498
2023-08-19,0.0,1000.0,0.0,1489.8302272393992,-0.005207785254319057
2023-08-20,0.0,1000.0,0.0,1494.5977588997453,-0.003200050296455788
2023-08-21,0.0,1000.0,0.0,1496.5851618933732,-0.0013297243233463042
2023-08-22,0.0,1000.0,0.0,1483.849613941466,0.008509738220172588
2023-08-23,0.0,1000.0,0.0,1511.1282487957703,-0.018383692389045588
2023-08-24,0.0,1000.0,0.0,1492.0050447619378,0.01265491797209927
2023-08-25,0.0,1000.0,0.0,1489.8352650129239,0.0014542710539964772
2023-08-26,0.0,1000.0,0.0,1488.0483748654658,0.001199387737303
2023-08-27,0.0,1000.0,0.0,1492.5018686803116,-0.002992842094430011
2023-08-28,0.0,1000.0,0.0,1498.3430463068046,-0.003913681951807442
2023-08-29,0.0,1000.0,0.0,1535.0524782246528,-0.02450001820900208
2023-08-30,0.0,1000.0,0.0,1525.1954206335226,0.006421316359510051
2023-08-31,0.0,1000.0,0.0,1498.960010998492,0.01720134304109915
2023-09-01,0.0,1000.0,0.0,1492.5101180201077,0.004302911973007088
2023-09-02,0.0,1000.0,0.0,1494.7057419611708,-0.0014710948452235566
2023-09-03,0.0,1000.0,0.0,1496.4447338626217,-0.0011634342818333569
2023-09-04,0.0,1000.0,0.0,1496.1757168578015,0.00017977075847338912
2023-09-05,0.0,1000.0,0.0,1500.6925582716103,-0.00301892442372668
2023-09-06,0.0,1000.0,0.0,1486.2988821834276,0.00959135567698186
2023-09-07,0.0,1000.0,0.0,1489.2431225220066,-0.0019809207783657726
2023-09-08,0.0,1000.0,0.0,1484.3412106105013,0.0032915457774309004
2023-09-09,0.0,1000.0,0.0,1482.7319609112985,0.0010841507920816987
2023-09-10,0.0,1000.0,0.0,1472.27419386658,0.0070530394706613524
2023-09-11,0.0,1000.0,0.0,1462.7774597066234,0.00645038417403457
2023-09-12,0.0,1000.0,0.0,1464.8298621578735,-0.0014030859155170327
2023-09-13,0.0,1000.0,0.0,1476.3313102283755,-0.007851729656547813
2023-09-14,0.0,1000.0,0.0,1489.3635373352436,-0.008827440708313702
2023-09-15,0.0,1000.0,0.0,1481.3089754288287,0.005408056330441761
2023-09-16,0.0,1000.0,0.0,1480.4245332832709,0.0005970679717927826
2023-09-17,0.0,1000.0,0.0,1475.281741315619,0.0034738629710805214
2023-09-18,0.0,1000.0,0.0,1490.5528932738805,-0.01035134613991983
2023-09-19,0.0,1000.0,0.0,1496.072837236878,-0.003703286201990075
2023-09-20,0.0,1000.0,0.0,1485.3930971103955,0.007138516160889134
2023-09-21,0.0,1000.0,0.0,1461.0131293147074,0.016413141977780668
2023-09-22,0.0,1000.0,0.0,1462.8752900974055,-0.0012745681372293113
2023-09-23,0.0,1000.0,0.0,1462.810870714246,4.403614142336476e-05
2023-09-24,0.0,1000.0,0.0,1457.7497887860739,0.0034598334135301037
2023-09-25,0.0,1000.0,0.0,1463.8925908535705,-0.0042138932996257745
2023-09-26,0.0,1000.0,0.0,1448.977598357716,0.010188583909122532
2023-09-27,0.0,1000.0,0.0,1448.9644103238243,9.101613376771844e-06
2023-09-28,0.0,1000.0,0.0,1470.1746392259613,-0.014638198668659511
2023-09-29,0.0,1000.0,0.0,1469.6740303455488,0.000340509805472052
2023-09-30,0.0,1000.0,0.0,1475.9118570326812,-0.004244360693823997
2023-10-01,0.0,1000.0,0.0,1501.2533098815152,-0.01717003134576269
2023-10-02,0.0,1000.0,0.0,1500.4326471337743,0.0005466517491347004
2023-10-03,0.0,1000.0,0.0,1494.8892481257635,0.0036945337190578058
2023-10-04,0.0,1000.0,0.0,1501.0960055153387,-0.004151984769010072
2023-10-05,0.0,1000.0,0.0,1497.6867869832654,0.0022711528906525836
2023-10-06,0.0,1000.0,0.0,1523.0548936064654,-0.01693819217988698
2023-10-07,0.0,1000.0,0.0,1518.9458162974674,0.00269791806339168
2023-10-08,0.0,1000.0,0.0,1516.6545527828482,0.0015084563847079938
2023-10-09,0.0,1000.0,0.0,1504.5103575203273,0.008007225666673971
2023-10-10,0.0,1000.0,0.0,1504.0887028670343,0.00028026038583615817
2023-10-11,0.0,1000.0,0.0,1505.0069573852898,-0.0006105055616103676
2023-10-12,0.0,1000.0,0.0,1496.4642351814462,0.0056762011377577085
2023-10-13,0.0,1000.0,0.0,1497.142954016642,-0.0004535483169190835
2023-10-14,0.0,1000.0,0.0,1498.7928730821775,-0.0011020451060528291
2023-10-15,0.0,1000.0,0.0,1500.0855375046463,-0.0008624703557674085
2023-10-16,0.0,1000.0,0.0,1528.8638792926529,-0.019184467197703
2023-10-17,0.0,1000.0,0.0,1517.5464169530974,0.007402531051221883
2023-10-18,0.0,1000.0,0.0,1501.7830013150613,0.010387435574910123
2023-10-19,0.0,1000.0,0.0,1512.1909852672838,-0.006930418005203746
2023-10-20,0.007387908444519864,1007.3879084445198,0.0,1517.37499829883,0.003959761416762101
2023-10-21,0.008044191918642918,1015.4915301165678,0.0,1532.4851145898351,-0.0019138713867003464
2023-10-22,-0.0009522155447905245,1014.5245632959877,-0.0009522155447904832,1536.4537540888027,-0.0035418912690013365
2023-10-23,0.00987266588311253,1024.5406253396197,0.0,1577.6208132616027,-0.016920889772725753
2023-10-24,-0.001820092554510544,1022.6758665756455,-0.0018200925545105618,1584.4585013680783,-0.006154269721163922
2023-10-25,0.009635517469123833,1032.5298777532864,0.0,1579.2503630717092,0.012922532112847433
2023-10-26,-0.001120570519161923,1031.3728552121222,-0.001120570519161949,1560.4253298283575,0.01079966308251743
2023-10-27,-0.0076155248035528755,1023.5184096515432,-0.008727561590132004,1549.003828237868,-0.0002960450616124122
2023-10-28,0.000982615020910238,1024.524134215045,-0.007753522402336045,1549.9438853440492,0.0003757365296861955
2023-10-29,0.009379418032791298,1034.1335743545314,0.0,1560.0951322127455,0.002829989395610166
2023-10-30,0.01267633920339728,1047.2426023246712,0.0,1590.2250517392677,-0.006636534033882861
2023-10-31,0.018064794566884368,1066.1608247973559,0.0,1605.538015945223,0.008435362437635133
2023-11-01,0.01511866973495235,1082.2797581918114,0.0,1639.3022507810012,-0.005911187235392152
2023-11-02,0.00046100535660165143,1082.7786949576794,0.0,1651.8209811960749,-0.00717561590046624
2023-11-03,0.003202732827049415,1086.24654582845,0.0,1661.737814582114,-0.0028008435283365237
2023-11-04,0.011334144583611039,1098.5582212323177,0.0,1672.56749742801,0.004817061833935783
2023-11-05,0.012841520394105244,1112.6653790343844,0.0,1684.3701630038674,0.005784904984558555
2023-11-06,0.028503654026785563,1144.3804080459627,0.0,1712.0861899650129,0.012048822678005874
2023-11-07,-0.005297828920837966,1138.3176764237764,-0.005297828920837937,1711.8674726859772,-0.005170079932312991
2023-11-08,0.0064421599802215734,1145.6509010036125,0.0,1718.9562648728606,0.0023011897824755986
2023-11-09,0.02690431623300782,1176.473855136844,0.0,1738.1580282462683,0.015733721747389576
2023-11-10,0.050676093655981136,1236.0929544035719,0.0,1789.5848452548562,0.02108913080630559
2023-11-11,-0.0014287141347940624,1234.3269309276961,-0.0014287141347940555,1787.0285247690033,-2.7083263306830994e-07
2023-11-12,-0.0006752164492177526,1233.4934930802212,-0.0021029658927268075,1785.6540027221695,9.394981073962416e-05
2023-11-13,-0.014679542978205284,1215.3863723352135,-0.016751638292728136,1766.7314582481818,-0.004082560334792262
2023-11-14,-0.0007144924281363707,1214.5179879749198,-0.017454161802145523,1776.4500474347956,-0.006215378904822777
2023-11-15,-0.004638476254327006,1208.8844751272452,-0.022011677341414064,1816.7065681825152,-0.027299693667026306
2023-11-16,-0.0010146170290614709,1207.657920352613,-0.023003960947806757,1793.5038423653307,0.011757245099668119
2023-11-17,-0.0035897681568739515,1203.3227084057346,-0.02651115021818829,1791.1285467310483,-0.0022653797846975336
2023-11-18,-3.4145189207634985e-05,1203.2816207241783,-0.02654439017915556,1793.9491476315661,-0.00160890703735402
2023-11-19,0.0,1203.2816207241783,-0.02654439017915556,1809.8372864817852,-0.008856515733009992
2023-11-20,0.009512644320782249,1214.7280107998617,-0.017284253200859745,1806.7089228673053,0.011241177398228844
2023-11-21,-0.007084353851997016,1206.122447737423,-0.024246159287114384,1770.2221125652095,0.013110825260856423
2023-11-22,0.008393159896277202,1216.2456262957724,-0.016056501282604642,1816.311822738411,-0.017642957179683057
2023-11-23,0.0,1216.2456262957724,-0.016056501282604642,1817.8205842351804,-0.0008306731684953291
2023-11-24,-0.004142915449370288,1211.2068235003626,-0.020132896004748366,1817.515660561499,-0.003975174102217631
2023-11-25,0.0,1211.2068235003626,-0.020132896004748366,1824.8296472957836,-0.004024167105126934
2023-11-26,0.0,1211.2068235003626,-0.020132896004748366,1816.4728697276983,0.004579483668773891
2023-11-27,-0.0024123894959279246,1208.2849208819541,-0.022496717113831798,1800.8864983698502,0.006168179813749982
2023-11-28,0.007592986269755242,1217.459411696163,-0.015074548108236538,1817.7080227602337,-0.0017477047763545753
2023-11-29,-0.008143729675178513,1207.5447513568076,-0.023095514738646045,1811.400355097613,-0.004673608190517868
2023-11-30,-0.0004439794300915567,1207.0086263262901,-0.02352924023526631,1813.4340210504647,-0.0015666831698409212
2023-12-01,-0.003278781355868454,1203.0511089459192,-0.02673087435693357,1822.844769866731,-0.008468244389552492
2023-12-02,3.6364929831833592e-06,1203.0554838328353,-0.026727335070587385,1843.5412871822587,-0.0113503293836839
2023-12-03,2.7993918629842796e-06,1203.0588516565674,-0.02672461049900876,1845.037181961278,-0.0008086252230452562
2023-12-04,-0.0048569737008455904,1197.215626453502,-0.031451783469495335,1845.11506491209,-0.0048991858316217
2023-12-05,0.0059954582486549945,1204.3934827565413,-0.025644893075477414,1861.2734481361422,-0.0027619268767123725
2023-12-06,-0.0014764557346731433,1202.6152490921224,-0.027083485260704185,1858.3439104958159,9.748690296546383e-05
2023-12-07,0.004595641458897903,1208.1420375899531,-0.022612309789521737,1894.5823418008843,-0.014904748700531528
2023-12-08,0.018072493683192192,1229.9761769326965,-0.0049484769321630736,1946.243467566637,-0.009195323938630953
2023-12-09,-0.0018706721395971293,1227.6752947661403,-0.006809892093829795,1944.6986308148687,-0.0010769190570499188
