trade_date,open,high,low,close,volume
2018-06-28,39.5,39.689998626708984,38.709999084472656,39.54199981689453,122199000
2018-06-29,39.91899871826172,40.132999420166016,39.05500030517578,39.143001556396484,92525000
2018-07-02,38.54499816894531,39.8380012512207,38.0,39.81800079345703,81425000
2018-07-03,39.94900131225586,39.99800109863281,38.95000076293945,39.051998138427734,52803000
2018-07-05,39.380001068115234,39.92399978637695,39.08599853515625,39.8390007019043,84489000
2018-07-06,39.744998931884766,40.8650016784668,39.551998138427734,40.82500076293945,86296000
2018-07-09,41.595001220703125,41.9119987487793,41.11000061035156,41.89699935913086,111275000
2018-07-10,41.7239990234375,41.944000244140625,41.30799865722656,41.5629997253418,93829000
2018-07-11,41.13399887084961,41.97700119018555,41.060001373291016,41.8650016784668,97139000
2018-07-12,41.51599884033203,41.67900085449219,40.779998779296875,41.349998474121094,127433000
2018-07-13,40.91899871826172,41.0,39.507999420166016,39.58000183105469,157190000
2018-07-16,39.89799880981445,40.33599853515625,39.17499923706055,40.04800033569336,229600000
2018-07-17,34.69499969482422,38.5,34.400001525878906,37.948001861572266,584104000
2018-07-18,38.124000549316406,38.3129997253418,37.236000061035156,37.51300048828125,217463000
2018-07-19,37.10599899291992,37.57500076293945,36.29999923706055,36.42300033569336,168787000
2018-07-20,36.492000579833984,37.04999923706055,36.013999938964844,36.10499954223633,150967000
2018-07-23,35.915000915527344,36.38999938964844,35.36000061035156,36.26599884033203,115052000
2018-07-24,36.694000244140625,36.7400016784668,35.45600128173828,35.731998443603516,128515000
2018-07-25,35.75699996948242,36.327999114990234,35.564998626708984,36.2869987487793,84678000
2018-07-26,35.819000244140625,36.55400085449219,35.66299819946289,36.308998107910156,69937000
2018-07-27,36.685001373291016,36.70000076293945,35.165000915527344,35.520999908447266,89495000
2018-07-30,35.19300079345703,35.202999114990234,33.402000427246094,33.49599838256836,182607000
2018-07-31,33.1510009765625,34.25,32.79999923706055,33.744998931884766,140854000
2018-08-01,33.58700180053711,34.441001892089844,33.402000427246094,33.8380012512207,77905000
2018-08-02,33.722999572753906,34.5,33.47100067138672,34.45000076293945,71313000
2018-08-03,34.775001525878906,34.7859992980957,33.847999572753906,34.308998107910156,88484000
2018-08-06,34.2869987487793,35.198001861572266,34.17399978637695,35.09199905395508,81981000
2018-08-07,35.323001861572266,35.73099899291992,34.9010009765625,35.18299865722656,79709000
2018-08-08,35.22100067138672,35.229000091552734,34.6609992980957,34.76100158691406,53947000
2018-08-09,34.79600143432617,35.24399948120117,34.582000732421875,34.93600082397461,48203000
2018-08-10,34.691001892089844,34.90999984741211,34.44200134277344,34.58700180053711,43284000
2018-08-13,33.98899841308594,34.71900177001953,33.90700149536133,34.13100051879883,68889000
2018-08-14,34.20899963378906,34.24100112915039,33.625,33.749000549316406,58052000
2018-08-15,33.40299987792969,33.54999923706055,32.099998474121094,32.63999938964844,117845000
2018-08-16,32.9900016784668,33.117000579833984,32.12099838256836,32.24399948120117,66897000
2018-08-17,31.900999069213867,32.4370002746582,31.29599952697754,31.67799949645996,104079000
2018-08-20,31.464000701904297,33.15999984741211,31.093000411987305,32.77299880981445,135911000
2018-08-21,33.099998474121094,34.150001525878906,32.970001220703125,33.801998138427734,147832000
2018-08-22,33.8489990234375,34.62099838256836,33.74100112915039,34.444000244140625,89307000
2018-08-23,34.81100082397461,35.007999420166016,33.76499938964844,33.91699981689453,113364000
2018-08-24,34.599998474121094,35.915000915527344,34.45399856567383,35.88199996948242,147291000
2018-08-27,36.71500015258789,37.44900131225586,36.0,36.45800018310547,174273000
2018-08-28,36.722999572753906,36.999000549316406,36.03799819946289,36.8489990234375,92226000
2018-08-29,36.720001220703125,36.986000061035156,36.29100036621094,36.80400085449219,81187000
2018-08-30,36.5,37.680999755859375,36.354000091552734,37.097999572753906,109810000
2018-08-31,37.066001892089844,37.599998474121094,36.70800018310547,36.768001556396484,79434000
2018-09-04,36.64699935913086,36.88800048828125,36.125999450683594,36.36000061035156,76052000
2018-09-05,36.0,36.3390007019043,33.58300018310547,34.11800003051758,130928000
2018-09-06,34.74399948120117,35.599998474121094,34.19900131225586,34.645999908447266,130502000
2018-09-07,34.220001220703125,35.57500076293945,34.125,34.86800003051758,91058000
2018-09-10,35.22700119018555,35.25,34.30799865722656,34.840999603271484,57522000
2018-09-11,34.46699905395508,35.6150016784668,34.38999938964844,35.59299850463867,61981000
2018-09-12,35.90800094604492,37.042999267578125,35.624000549316406,36.994998931884766,104808000
2018-09-13,37.191001892089844,37.409000396728516,36.683998107910156,36.814998626708984,83661000
2018-09-14,36.85499954223633,37.10900115966797,36.34600067138672,36.45600128173828,47564000
2018-09-17,36.422000885009766,36.733001708984375,34.957000732421875,35.03499984741211,70719000
2018-09-18,35.367000579833984,36.814998626708984,35.15599822998047,36.76499938964844,104140000
2018-09-19,37.39500045776367,37.76100158691406,35.91699981689453,36.69599914550781,118768000
2018-09-20,37.0260009765625,37.0260009765625,36.31700134277344,36.5359992980957,67681000
2018-09-21,36.659000396728516,37.22200012207031,36.07400131225586,36.11899948120117,119306000
2018-09-24,35.900001525878906,37.36399841308594,35.43299865722656,36.96099853515625,93225000
2018-09-25,37.02299880981445,37.13399887084961,36.44900131225586,36.94300079345703,67998000
2018-09-26,37.35900115966797,38.20000076293945,37.0880012512207,37.78799819946289,137997000
2018-09-27,37.98699951171875,38.31999969482422,37.599998474121094,38.07099914550781,73262000
2018-09-28,37.92399978637695,38.08000183105469,37.37300109863281,37.41299819946289,71149000
2018-10-01,37.584999084472656,38.611000061035156,37.558998107910156,38.143001556396484,83766000
2018-10-02,38.4379997253418,38.68000030517578,37.382999420166016,37.7140007019043,86387000
2018-10-03,37.85300064086914,38.09299850463867,37.487998962402344,37.70500183105469,57986000
2018-10-04,37.5880012512207,37.59199905395508,36.040000915527344,36.3650016784668,90744000
2018-10-05,35.97700119018555,36.349998474121094,34.29999923706055,35.1349983215332,135230000
2018-10-08,34.518001556396484,35.29499816894531,33.81100082397461,34.90999984741211,123755000
2018-10-09,34.847999572753906,35.87200164794922,34.70899963378906,35.57099914550781,87550000
2018-10-10,35.35200119018555,35.51499938964844,32.53900146484375,32.5890007019043,171831000
2018-10-11,32.49399948120117,33.41999816894531,31.58099937438965,32.11000061035156,160821000
2018-10-12,33.957000732421875,34.130001068115234,32.88999938964844,33.95600128173828,148708000
2018-10-15,33.76300048828125,33.92100143432617,32.69300079345703,33.3129997253418,112150000
2018-10-16,33.7239990234375,34.79499816894531,33.055999755859375,34.63999938964844,201564000
2018-10-17,37.83300018310547,38.0,35.650001525878906,36.470001220703125,326109000
2018-10-18,36.06700134277344,36.220001220703125,34.60499954223633,34.67100143432617,184610000
2018-10-19,35.099998474121094,35.58000183105469,33.220001220703125,33.266998291015625,167172000
2018-10-22,33.310001373291016,33.58000183105469,32.034000396728516,32.95399856567383,170972000
2018-10-23,31.799999237060547,33.65800094604492,31.677000045776367,33.316001892089844,149073000
2018-10-24,33.22800064086914,33.29999923706055,30.072999954223633,30.183000564575195,190393000
2018-10-25,30.711999893188477,31.993999481201172,30.524999618530273,31.28700065612793,133469000
2018-10-26,30.051000595092773,31.39900016784668,29.229999542236328,29.982999801635742,196160000
2018-10-29,30.525999069213867,30.788999557495117,27.540000915527344,28.483999252319336,216988000
2018-10-30,27.55699920654297,29.052000045776367,27.121000289916992,28.58099937438965,236857000
2018-10-31,29.777000427246094,31.149999618530273,29.5049991607666,30.17799949645996,203603000
2018-11-01,30.458999633789062,31.844999313354492,29.66699981689453,31.738000869750977,151215000
2018-11-02,31.799999237060547,32.1879997253418,30.83300018310547,30.90999984741211,134046000
2018-11-05,31.110000610351562,31.753000259399414,30.374000549316406,31.54400062561035,102830000
2018-11-06,31.47599983215332,32.02199935913086,30.530000686645508,31.083999633789062,97104000
2018-11-07,31.290000915527344,32.85599899291992,31.100000381469727,32.75,133283000
2018-11-08,32.79999923706055,33.20500183105469,31.660999298095703,31.79199981689453,110239000
2018-11-09,31.10700035095215,31.29800033569336,29.801000595092773,30.347000122070312,134808000
2018-11-12,30.0,30.249000549316406,29.062999725341797,29.406999588012695,109248000
2018-11-13,29.5,30.354999542236328,28.90999984741211,29.440000534057617,122322000
2018-11-14,30.040000915527344,30.18400001525879,27.829999923706055,28.67300033569336,168536000
2018-11-15,28.551000595092773,29.25,28.215999603271484,29.006000518798828,99671000
2018-11-16,28.714000701904297,29.172000885009766,28.100000381469727,28.621000289916992,90995000
2018-11-19,28.378999710083008,28.509000778198242,26.915000915527344,27.059999465942383,129938000
2018-11-20,25.46299934387207,27.634000778198242,25.0,26.697999954223633,166938000
2018-11-21,27.441999435424805,27.534000396728516,26.150999069213867,26.21299934387207,110230000
2018-11-23,26.01099967956543,26.549999237060547,25.68400001525879,25.881999969482422,52451000
2018-11-26,26.05500030517578,26.625,25.3799991607666,26.14299964904785,124986000
2018-11-27,25.923999786376953,26.908000946044922,25.61400032043457,26.663000106811523,111495000
2018-11-28,27.197999954223633,28.399999618530273,26.333999633789062,28.264999389648438,148013000
2018-11-29,28.23200035095215,29.048999786376953,27.549999237060547,28.875,154315000
2018-11-30,28.799999237060547,29.08099937438965,28.305999755859375,28.613000869750977,118601000
2018-12-03,29.319000244140625,29.871999740600586,28.45800018310547,29.030000686645508,141174000
2018-12-04,28.812999725341797,29.573999404907227,27.472000122070312,27.533000946044922,128006000
2018-12-06,26.83300018310547,28.32200050354004,26.714000701904297,28.288000106811523,130743000
2018-12-07,28.24799919128418,28.42099952697754,26.33799934387207,26.513999938964844,124667000
2018-12-10,26.41900062561035,27.118000030517578,26.06100082397461,26.969999313354492,96056000
2018-12-11,27.408000946044922,27.450000762939453,26.275999069213867,26.531999588012695,98432000
2018-12-12,26.766000747680664,28.177000045776367,26.648000717163086,27.488000869750977,114567000
2018-12-13,27.763999938964844,27.93199920654297,27.184999465942383,27.601999282836914,83793000
2018-12-14,27.180999755859375,27.767000198364258,26.5,26.68400001525879,99153000
2018-12-17,26.650999069213867,27.29800033569336,26.107999801635742,26.280000686645508,96347000
2018-12-18,26.329999923706055,27.575000762939453,26.32900047302246,27.0939998626709,103501000
2018-12-19,26.996000289916992,28.086999893188477,26.37700080871582,26.677000045776367,137884000
2018-12-20,26.464000701904297,26.989999771118164,25.187999725341797,26.058000564575195,167929000
2018-12-21,26.382999420166016,26.450000762939453,24.128999710083008,24.638999938964844,213976000
2018-12-24,24.200000762939453,25.065000534057617,23.368000030517578,23.38800048828125,95476000
2018-12-26,23.392000198364258,25.450000762939453,23.12299919128418,25.367000579833984,144027000
2018-12-27,25.01099967956543,25.55900001525879,24.010000228881836,25.55699920654297,122352000
2018-12-28,25.79400062561035,26.19099998474121,24.979999542236328,25.607999801635742,109928000
2018-12-31,26.016000747680664,27.010000228881836,26.0,26.766000747680664,135089000
2019-01-02,25.92799949645996,26.975000381469727,25.658000946044922,26.766000747680664,116795000
2019-01-03,27.020000457763672,27.57900047302246,26.44300079345703,27.1200008392334,149696000
2019-01-04,28.187999725341797,29.780000686645508,27.854000091552734,29.756999969482422,193301000
2019-01-07,30.209999084472656,31.68000030517578,30.165000915527344,31.534000396728516,186201000
2019-01-08,31.99799919128418,32.058998107910156,30.801000595092773,32.027000427246094,153592000
2019-01-09,31.770999908447266,32.334999084472656,31.350000381469727,31.996000289916992,133432000
2019-01-10,31.457000732421875,32.5369987487793,31.25,32.465999603271484,134725000
2019-01-11,33.09600067138672,34.10900115966797,32.85200119018555,33.75899887084961,195004000
2019-01-14,33.42399978637695,33.54800033569336,32.91299819946289,33.29399871826172,104996000
2019-01-15,34.959999084472656,35.72200012207031,34.70000076293945,35.4640007019043,211812000
2019-01-16,35.400001525878906,35.8849983215332,34.81100082397461,35.138999938964844,153855000
2019-01-17,34.95000076293945,35.57899856567383,34.64099884033203,35.319000244140625,188712000
2019-01-18,35.196998596191406,35.29999923706055,33.67300033569336,33.90999984741211,266210000
2019-01-22,33.48899841308594,33.6879997253418,32.10300064086914,32.51599884033203,179414000
2019-01-23,32.82500076293945,33.17499923706055,31.860000610351562,32.19900131225586,134801000
2019-01-24,32.060001373291016,33.18000030517578,31.899999618530273,32.66699981689453,111316000
2019-01-25,32.87200164794922,34.0,32.85100173950195,33.80500030517578,111529000
2019-01-28,33.470001220703125,33.630001068115234,32.88800048828125,33.566001892089844,86521000
2019-01-29,33.58700180053711,33.821998596191406,32.814998626708984,32.88999938964844,76552000
2019-01-30,33.275001525878906,34.178001403808594,33.08000183105469,34.066001892089844,92345000
2019-01-31,33.96799850463867,34.5989990234375,33.808998107910156,33.95000076293945,85355000
2019-02-01,33.71799850463867,34.683998107910156,33.650001525878906,33.98500061035156,98278000
2019-02-04,34.2599983215332,35.20000076293945,34.130001068115234,35.13399887084961,90514000
2019-02-05,35.31999969482422,36.0,35.290000915527344,35.58100128173828,90466000
2019-02-06,35.70000076293945,35.70399856567383,34.71900177001953,35.21900177001953,67177000
2019-02-07,34.790000915527344,34.875,33.902000427246094,34.47100067138672,78645000
2019-02-08,33.79999923706055,34.79999923706055,33.79999923706055,34.75699996948242,75614000
2019-02-11,35.0,35.2869987487793,34.48099899291992,34.573001861572266,54549000
2019-02-12,34.808998107910156,36.0,34.652000427246094,35.99700164794922,104294000
2019-02-13,35.72999954223633,35.959999084472656,35.02799987792969,35.176998138427734,105591000
2019-02-14,35.17499923706055,36.04499816894531,34.83300018310547,35.90700149536133,92953000
2019-02-15,35.84700012207031,36.439998626708984,35.54999923706055,35.6870002746582,92300000
2019-02-19,35.58000183105469,36.5,35.53200149536133,36.19200134277344,73966000
2019-02-20,36.48500061035156,36.67100143432617,35.66999816894531,35.99100112915039,81107000
2019-02-21,36.00299835205078,36.28499984741211,35.38800048828125,35.696998596191406,62279000
2019-02-22,36.034000396728516,36.612998962402344,36.005001068115234,36.301998138427734,70882000
2019-02-25,36.70100021362305,37.14899826049805,36.37900161743164,36.39099884033203,75693000
2019-02-26,36.29800033569336,36.56999969482422,35.93299865722656,36.49700164794922,49446000
2019-02-27,36.349998474121094,36.803001403808594,35.97999954223633,36.2869987487793,56299000
2019-02-28,36.24700164794922,36.638999938964844,35.770999908447266,35.810001373291016,61868000
2019-03-01,36.22600173950195,36.2869987487793,35.46900177001953,35.731998443603516,55265000
2019-03-04,35.97200012207031,36.224998474121094,34.80400085449219,35.104000091552734,74870000
2019-03-05,35.145999908447266,35.617000579833984,34.82500076293945,35.43000030517578,59378000
2019-03-06,35.36000061035156,35.987998962402344,35.16999816894531,35.96099853515625,62119000
2019-03-07,36.01599884033203,36.2859992980957,35.04999923706055,35.2599983215332,61513000
2019-03-08,34.57500076293945,34.992000579833984,34.24700164794922,34.959999084472656,68988000
2019-03-11,35.20000076293945,35.89799880981445,35.00299835205078,35.88600158691406,53873000
2019-03-12,35.9370002746582,36.01300048828125,35.380001068115234,35.62699890136719,51646000
2019-03-13,35.58100128173828,36.24800109863281,35.277000427246094,36.12099838256836,64441000
2019-03-14,36.04999923706055,36.38399887084961,35.810001373291016,35.88199996948242,52714000
2019-03-15,36.10200119018555,36.400001525878906,35.888999938964844,36.145999908447266,84445000
2019-03-18,36.24700164794922,37.09700012207031,36.18600082397461,36.34400177001953,71947000
2019-03-19,36.63999938964844,36.69599914550781,35.68000030517578,35.87799835205078,75414000
2019-03-20,35.89099884033203,37.59000015258789,35.70100021362305,37.52199935913086,109172000
2019-03-21,37.400001525878906,37.900001525878906,37.06100082397461,37.7869987487793,85440000
2019-03-22,37.595001220703125,37.643001556396484,36.00400161743164,36.10100173950195,86613000
2019-03-25,35.900001525878906,36.70399856567383,35.74399948120117,36.62300109863281,84738000
2019-03-26,36.7869987487793,36.8380012512207,35.801998138427734,35.99700164794922,76665000
2019-03-27,36.099998474121094,36.24700164794922,35.0369987487793,35.33700180053711,78524000
2019-03-28,35.44900131225586,35.59400177001953,34.91999816894531,35.46099853515625,43610000
2019-03-29,35.715999603271484,35.82500076293945,35.37099838256836,35.65599822998047,47056000
2019-04-01,35.900001525878906,36.83300018310547,35.85100173950195,36.69599914550781,70361000
2019-04-02,36.625,36.84199905395508,36.22200012207031,36.77199935913086,51587000
2019-04-03,36.92599868774414,37.340999603271484,36.61899948120117,36.974998474121094,53689000
2019-04-04,37.00699996948242,37.20500183105469,36.2400016784668,36.78799819946289,46273000
2019-04-05,36.900001525878906,36.97999954223633,36.465999603271484,36.54899978637695,39055000
2019-04-08,36.51100158691406,36.59400177001953,35.99300003051758,36.14099884033203,46538000
2019-04-09,36.05400085449219,36.67399978637695,35.900001525878906,36.47100067138672,54392000
2019-04-10,36.57899856567383,36.8849983215332,36.224998474121094,36.391998291015625,45456000
2019-04-11,36.5,37.012001037597656,36.08100128173828,36.76499938964844,65269000
2019-04-12,36.069000244140625,36.17499923706055,34.93600082397461,35.11399841308594,156462000
2019-04-15,35.07099914550781,35.22100067138672,34.22700119018555,34.887001037597656,88423000
2019-04-16,35.5,36.448001861572266,35.27199935913086,35.94599914550781,187402000
2019-04-17,36.505001068115234,36.875999450683594,35.060001373291016,35.4739990234375,180541000
2019-04-18,35.5,36.04100036621094,35.16400146484375,36.03499984741211,83532000
2019-04-22,35.970001220703125,37.76900100708008,35.900001525878906,37.73400115966797,119805000
2019-04-23,37.54499816894531,38.47999954223633,37.47100067138672,38.18899917602539,100898000
2019-04-24,38.106998443603516,38.189998626708984,37.32699966430664,37.42300033569336,65419000
