trade_date,open,high,low,close,volume
2018-01-02,38.29428482055664,38.52858352661133,37.5351448059082,38.49109649658203,19494410
2018-01-03,38.19118881225586,38.77225875854492,37.5351448059082,37.87253952026367,22474114
2018-01-04,37.92877197265625,38.1630744934082,37.58200454711914,38.116214752197266,19359435
2018-01-05,38.34114456176758,38.650421142578125,37.87253952026367,38.46297836303711,18147003
2018-01-08,38.20993423461914,38.453609466552734,37.760074615478516,37.93814468383789,16207197
2018-01-09,37.98500442504883,38.453609466552734,37.91002655029297,38.05998229980469,18166742
2018-01-10,37.89128494262695,38.584815979003906,37.63823699951172,38.50984191894531,21551373
2018-01-11,38.61293411254883,39.99062728881836,38.55670166015625,39.92502212524414,39162848
2018-01-12,39.896907806396484,40.028114318847656,39.297096252441406,39.77507019042969,20240990
2018-01-16,39.9156494140625,39.9156494140625,39.12839889526367,39.194000244140625,20292313
2018-01-17,39.40956115722656,39.559513092041016,38.80974578857422,39.06279373168945,18222333
2018-01-18,38.48172378540039,39.30646514892578,38.43486404418945,39.22211837768555,23279059
2018-01-19,39.31583786010742,39.906280517578125,39.16588592529297,39.831302642822266,25172344
2018-01-22,39.74695587158203,40.22492980957031,39.50328063964844,40.19681167602539,23940706
2018-01-23,39.831302642822266,40.14995193481445,39.32521057128906,39.77507019042969,20438919
2018-01-24,40.01874542236328,41.23711395263672,38.95970153808594,40.29053497314453,52196360
2018-01-25,40.41237258911133,40.796627044677734,39.343955993652344,39.4939079284668,29661640
2018-01-26,39.4564208984375,40.112464904785156,39.31583786010742,40.112464904785156,29875893
2018-01-29,39.64385986328125,39.68135070800781,38.75351333618164,39.343955993652344,23003773
2018-01-30,39.39081573486328,39.79381561279297,39.072166442871094,39.68135070800781,22832306
2018-01-31,39.63448715209961,40.04685974121094,39.43767547607422,39.85942077636719,28730362
2018-02-01,39.52202224731445,39.9156494140625,39.2502326965332,39.259605407714844,28260455
2018-02-02,38.89409637451172,39.51265335083008,38.26616668701172,38.52858352661133,34176650
2018-02-05,38.76288604736328,39.025306701660156,36.644798278808594,36.73851776123047,45205909
2018-02-06,36.47610092163086,37.30084228515625,36.08247375488281,37.17900848388672,51958952
2018-02-07,37.01968002319336,37.88191223144531,36.89784240722656,37.62886428833008,35280995
2018-02-08,37.39456558227539,37.63823699951172,35.754451751708984,35.79193878173828,36409134
2018-02-09,35.960636138916016,36.54170608520508,35.07966232299805,36.14807891845703,39880192
2018-02-12,36.17619323730469,36.61668014526367,35.86691665649414,36.119964599609375,32738228
2018-02-13,35.763824462890625,36.71040344238281,35.70759201049805,36.51359176635742,19348231
2018-02-14,36.382381439208984,37.132144927978516,36.08247375488281,36.954078674316406,23455328
2018-02-15,37.26335525512695,37.60074996948242,36.79475021362305,37.56325912475586,23140776
2018-02-16,37.478912353515625,37.88191223144531,37.197750091552734,37.29146957397461,24075681
2018-02-20,37.05717086791992,37.197750091552734,36.588565826416016,36.9915657043457,19380775
2018-02-21,36.97282028198242,37.33833312988281,36.55107879638672,36.56045150756836,15183730
2018-02-22,36.6073112487793,37.08528518676758,36.14807891845703,36.3636360168457,20060560
2018-02-23,36.69165802001953,37.16026306152344,36.46672821044922,37.01968002319336,17620865
2018-02-26,37.04779815673828,37.24460983276367,36.89784240722656,37.09465789794922,15872265
2018-02-27,35.61387252807617,35.80131149291992,34.29240798950195,34.35801315307617,73836400
2018-02-28,34.582942962646484,34.75164031982422,33.50515365600586,33.93627166748047,74496340
2018-03-01,34.15182876586914,34.55482864379883,33.92689895629883,34.245548248291016,36830279
2018-03-02,33.973758697509766,34.28303527832031,33.79568862915039,34.19868850708008,30788178
2018-03-05,34.12371063232422,34.7703857421875,33.880035400390625,34.47047805786133,31219780
2018-03-06,34.75164031982422,34.76101303100586,34.10496520996094,34.55482864379883,21121478
2018-03-07,34.507965087890625,34.507965087890625,33.767574310302734,33.85192108154297,26820646
2018-03-08,34.08622360229492,34.68603515625,33.84254837036133,34.5641975402832,24659544
