trade_date,open,high,low,close,volume
2018-01-02,70.00360107421875,71.62640380859375,69.77999877929688,71.38999938964844,11887500
2018-01-03,71.60919952392578,73.16079711914062,71.4000015258789,72.96640014648438,13125000
2018-01-04,73.5416030883789,73.95600128173828,72.0811996459961,72.29000091552734,14815000
2018-01-05,72.80719757080078,73.0199966430664,72.23200225830078,72.94159698486328,8965000
2018-01-08,73.09960174560547,74.99800109863281,73.00759887695312,74.07240295410156,13890000
2018-01-09,74.52799987792969,75.06919860839844,74.30000305175781,74.61160278320312,9220000
2018-01-10,74.2208023071289,74.94200134277344,74.216796875,74.91639709472656,6855000
2018-01-11,75.19999694824219,76.0344009399414,75.11519622802734,75.7239990234375,9647500
2018-01-12,75.92160034179688,77.03919982910156,75.60040283203125,76.7760009765625,13882500
2018-01-16,77.22840118408203,77.99320220947266,76.59839630126953,76.77880096435547,15122500
2018-01-17,77.10199737548828,78.3583984375,76.74720001220703,77.99600219726562,12892500
2018-01-18,77.94599914550781,78.29959869384766,77.03880310058594,77.06839752197266,9965000
2018-01-19,77.25920104980469,77.35199737548828,76.04119873046875,76.40840148925781,15862500
2018-01-22,76.4000015258789,77.06759643554688,76.04000091552734,76.63079833984375,9955000
2018-01-23,77.10199737548828,78.77439880371094,76.99960327148438,78.5176010131836,11800000
2018-01-24,79.11640167236328,79.39759826660156,77.70600128173828,78.20960235595703,10132500
2018-01-25,78.67520141601562,79.06400299072266,77.81880187988281,77.98680114746094,8247500
2018-01-26,78.4395980834961,78.59839630126953,77.79840087890625,78.01920318603516,9512500
2018-01-29,77.70680236816406,78.41840362548828,76.8499984741211,77.16919708251953,11220000
2018-01-30,76.28479766845703,77.32520294189453,76.01319885253906,76.86119842529297,9557500
2018-01-31,77.12039947509766,77.3988037109375,75.83999633789062,76.48200225830078,11320000
2018-02-01,76.15959930419922,77.15360260009766,75.73560333251953,76.14759826660156,9000000
2018-02-02,75.6052017211914,76.0,74.26280212402344,74.36399841308594,12845000
2018-02-05,73.6520004272461,74.90440368652344,72.66000366210938,73.03720092773438,13705000
2018-02-06,72.00039672851562,74.55999755859375,72.00039672851562,74.34639739990234,14112500
2018-02-07,73.89559936523438,76.01480102539062,73.46720123291016,75.30719757080078,12280000
2018-02-08,75.36840057373047,75.57119750976562,72.12039947509766,72.24240112304688,16927500
2018-02-09,70.71920013427734,72.95999908447266,68.56279754638672,70.5999984741211,28437500
2018-02-12,70.95960235595703,72.06759643554688,69.29399871826172,71.5999984741211,17057500
2018-02-13,71.16919708251953,72.19319915771484,70.4800033569336,71.91439819335938,9380000
2018-02-14,71.3687973022461,73.033203125,70.9207992553711,72.73639678955078,11310000
2018-02-15,74.0344009399414,75.03279876708984,73.443603515625,74.80999755859375,12282500
2018-02-16,74.98480224609375,77.07479858398438,74.74720001220703,75.4000015258789,13977500
2018-02-20,75.32279968261719,76.61280059814453,75.23719787597656,75.78479766845703,10200000
2018-02-21,76.53679656982422,76.6416015625,75.22640228271484,75.22720336914062,12967500
2018-02-22,75.36759948730469,76.30999755859375,74.82879638671875,75.08560180664062,10807500
2018-02-23,75.58920288085938,76.3124008178711,75.00640106201172,76.28079986572266,13882500
2018-02-26,76.23799896240234,76.92880249023438,75.90640258789062,76.22560119628906,14252500
2018-02-27,75.36000061035156,76.79000091552734,74.80079650878906,76.20040130615234,16547500
2018-02-28,82.04000091552734,83.49359893798828,81.36160278320312,81.36160278320312,36027500
2018-03-01,81.3843994140625,82.1416015625,79.95320129394531,81.13480377197266,20937500
2018-03-02,80.11280059814453,81.51480102539062,79.82319641113281,81.35160064697266,16060000
2018-03-05,80.80000305175781,83.08000183105469,80.59559631347656,82.90640258789062,15370000
2018-03-06,83.00399780273438,83.83480072021484,82.35240173339844,83.42040252685547,13327500
2018-03-07,82.5999984741211,85.11840057373047,82.5999984741211,84.91719818115234,14507500
2018-03-08,85.51959991455078,86.76599884033203,85.22720336914062,86.0031967163086,14610000
2018-03-09,86.76000213623047,87.11840057373047,86.36280059814453,86.82440185546875,12235000
2018-03-12,87.19999694824219,88.7239990234375,86.96279907226562,88.24359893798828,13242500
2018-03-13,88.43720245361328,89.15959930419922,86.48719787597656,86.80000305175781,12980000
2018-03-14,87.02200317382812,87.783203125,86.49320220947266,87.55599975585938,8612500
2018-03-15,87.60040283203125,88.30280303955078,86.84400177001953,87.51080322265625,8400000
2018-03-16,87.84760284423828,87.94319915771484,86.79080200195312,86.8595962524414,11850000
2018-03-19,86.46479797363281,86.63040161132812,84.99559783935547,85.87560272216797,11270000
2018-03-20,85.5780029296875,86.70760345458984,85.52120208740234,85.56439971923828,6420000
2018-03-21,85.69200134277344,86.63279724121094,85.3832015991211,85.79920196533203,7430000
2018-03-22,85.31559753417969,86.18160247802734,84.07319641113281,84.552001953125,11082500
2018-03-23,84.64959716796875,85.55960083007812,83.44560241699219,83.48040008544922,10312500
2018-03-26,84.44879913330078,85.69519805908203,83.16079711914062,85.34839630126953,7317500
2018-03-27,85.49720001220703,85.6095962524414,82.2603988647461,83.10240173339844,10720000
2018-03-28,82.67919921875,83.35679626464844,80.8280029296875,82.1875991821289,15812500
2018-03-29,82.38680267333984,83.76719665527344,81.62879943847656,83.2155990600586,9895000
2018-04-02,82.81719970703125,82.96040344238281,80.39679718017578,81.2343978881836,9307500
2018-04-03,82.0,83.19960021972656,81.44280242919922,82.70279693603516,9460000
2018-04-04,81.72840118408203,83.27519989013672,80.56719970703125,82.84040069580078,9637500
2018-04-05,83.1011962890625,84.09839630126953,82.83999633789062,83.64360046386719,8002500
2018-04-06,82.99600219726562,83.82440185546875,81.02159881591797,81.3364028930664,8760000
2018-04-09,82.14959716796875,83.55239868164062,81.80000305175781,81.94960021972656,8887500
2018-04-10,83.04080200195312,83.48919677734375,82.31999969482422,83.10359954833984,7280000
2018-04-11,82.70559692382812,84.19120025634766,82.60160064697266,83.22599792480469,7667500
2018-04-12,83.77799987792969,84.10600280761719,83.28600311279297,83.43240356445312,6007500
2018-04-13,84.18679809570312,84.18679809570312,83.0927963256836,83.43440246582031,6550000
2018-04-16,83.76439666748047,84.70559692382812,83.43080139160156,83.86360168457031,4860000
2018-04-17,84.7959976196289,86.87999725341797,84.5,86.49240112304688,10955000
2018-04-18,86.86479949951172,87.44200134277344,86.2488021850586,87.2239990234375,7430000
2018-04-19,87.01959991455078,87.44200134277344,86.23880004882812,86.35800170898438,6622500
2018-04-20,86.44120025634766,86.69920349121094,84.74479675292969,85.25479888916016,10367500
2018-04-23,85.3239974975586,86.01200103759766,84.50759887695312,85.34760284423828,6337500
2018-04-24,85.50440216064453,86.0792007446289,82.2052001953125,82.69159698486328,9837500
2018-04-25,82.4448013305664,83.59359741210938,81.38240051269531,83.10440063476562,6695000
2018-04-26,83.92040252685547,84.64600372314453,83.12039947509766,84.47200012207031,8900000
2018-04-27,85.8407974243164,86.87999725341797,84.92359924316406,85.6688003540039,11455000
2018-04-30,85.74600219726562,87.72239685058594,85.35240173339844,87.12000274658203,11700000
2018-05-01,86.81600189208984,87.2936019897461,86.07160186767578,87.17559814453125,6977500
2018-05-02,87.05079650878906,87.4280014038086,85.95960235595703,85.9927978515625,6702500
2018-05-03,85.95999908447266,86.45800018310547,84.66799926757812,86.0884017944336,6775000
2018-05-04,85.94400024414062,87.15280151367188,85.04000091552734,87.02839660644531,7572500
2018-05-07,87.59600067138672,88.07360076904297,86.90360260009766,87.79840087890625,8622500
2018-05-08,86.9739990234375,87.9520034790039,86.19999694824219,86.46399688720703,9860000
2018-05-09,87.4000015258789,87.66320037841797,86.33039855957031,87.34359741210938,15897500
2018-05-10,82.0,83.93720245361328,81.88040161132812,83.20079803466797,28362500
2018-05-11,83.69280242919922,83.80000305175781,82.55719757080078,82.87960052490234,11975000
2018-05-14,82.6688003540039,82.98480224609375,82.20079803466797,82.88079833984375,11095000
2018-05-15,82.16400146484375,82.84600067138672,81.38680267333984,82.70999908447266,10017500
2018-05-16,82.8135986328125,83.7083969116211,82.622802734375,82.98359680175781,7007500
2018-05-17,82.94039916992188,83.93840026855469,82.77159881591797,83.56439971923828,7587500
2018-05-18,83.91639709472656,83.91639709472656,82.65360260009766,82.65360260009766,6932500
