timestamp,code,side,price,qty,reason,pnl,holding_days,return_pct
2022-11-06,XRP-USDT,sell,0.4894,1711.749985,signal,0.532,2,0.06
2022-11-05,AVAX-USDT,buy,19.8699,24.884906,signal,0.0,0,0.0
2022-11-06,AVAX-USDT,sell,18.9705,24.884906,signal,-22.382,1,-4.53
2022-11-04,BNB-USDT,buy,340.7703,1.809087,signal,0.0,0,0.0
2022-11-07,BNB-USDT,sell,337.6311,1.809087,signal,-5.6791,2,-0.92
2022-11-05,BTC-USDT,buy,21455.9126,0.056562,signal,0.0,0,0.0
2022-11-07,BTC-USDT,sell,20895.1272,0.056562,signal,-31.7191,1,-2.61
2022-11-24,XRP-USDT,buy,0.4034,1544.716363,signal,0.0,0,0.0
2022-11-25,XRP-USDT,sell,0.4155,1544.716363,signal,18.6765,0,3.0
2022-11-23,BNB-USDT,buy,297.3486,2.875421,signal,0.0,0,0.0
2022-11-28,BNB-USDT,sell,297.1514,2.875421,signal,-0.5672,4,-0.07
2022-11-30,BTC-USDT,buy,16853.6726,0.087885,signal,0.0,0,0.0
2022-12-02,BTC-USDT,sell,16930.4705,0.087885,signal,6.7494,2,0.46
2022-11-30,ETH-USDT,buy,1265.7225,0.747741,signal,0.0,0,0.0
2022-12-04,ETH-USDT,sell,1239.8798,0.747741,signal,-19.3237,3,-2.04
2022-12-03,ADA-USDT,buy,0.3237,3251.447457,signal,0.0,0,0.0
2022-12-05,ADA-USDT,sell,0.3172,3251.447457,signal,-20.8758,2,-1.98
2022-12-03,AVAX-USDT,buy,13.5968,52.449215,signal,0.0,0,0.0
2022-12-05,AVAX-USDT,sell,13.5332,52.449215,signal,-3.3339,2,-0.47
2022-12-13,BTC-USDT,buy,17453.0422,0.128662,signal,0.0,0,0.0
2022-12-13,BTC-USDT,sell,17744.6632,0.128662,signal,37.5206,0,1.67
2022-12-14,BTC-USDT,buy,18070.8609,0.086155,signal,0.0,0,0.0
2022-12-14,BTC-USDT,sell,17784.0036,0.086155,signal,-24.7142,0,-1.59
2022-12-13,ETH-USDT,buy,1324.4419,0.923424,signal,0.0,0,0.0
2022-12-14,ETH-USDT,sell,1306.8862,0.923424,signal,-16.2113,1,-1.33
2022-12-14,SOL-USDT,buy,14.4872,22.420729,signal,0.0,0,0.0
2022-12-15,SOL-USDT,sell,14.3728,22.420729,signal,-2.5656,0,-0.79
2022-12-26,XRP-USDT,buy,0.3665,4005.282092,signal,0.0,0,0.0
2022-12-27,XRP-USDT,sell,0.3588,4005.282092,signal,-30.6911,0,-2.09
