timestamp,code,side,price,qty,reason,pnl,holding_days,return_pct
2020-12-24,ETH-USDT,sell,585.1873,0.171447,signal,-8.9686,7,-8.21
2020-12-28,ETH-USDT,buy,685.4425,0.154704,signal,0.0,0,0.0
2021-01-04,ETH-USDT,sell,977.8408,0.154704,signal,45.2352,7,42.66
2020-12-17,BTC-USDT,buy,21346.1878,0.006733,signal,0.0,0,0.0
2021-01-05,BTC-USDT,sell,31973.7551,0.006733,signal,71.5554,19,49.79
2020-12-30,ADA-USDT,buy,0.1908,432.129037,signal,0.0,0,0.0
2021-01-06,ADA-USDT,sell,0.2588,432.129037,signal,29.3741,7,35.63
2021-01-07,ADA-USDT,buy,0.3333,282.900618,signal,0.0,0,0.0
2021-01-08,ADA-USDT,sell,0.299,282.900618,signal,-9.6911,1,-10.28
2021-01-07,BTC-USDT,buy,36787.7447,0.003319,signal,0.0,0,0.0
2021-01-11,BTC-USDT,sell,38130.945,0.003319,signal,4.4581,4,3.65
2020-12-29,BNB-USDT,buy,35.9687,3.034265,signal,0.0,0,0.0
2021-01-12,BNB-USDT,sell,38.1432,3.034265,signal,6.5981,14,6.05
2021-01-05,ETH-USDT,buy,1041.9707,0.102107,signal,0.0,0,0.0
2021-01-12,ETH-USDT,sell,1086.4565,0.102107,signal,4.5423,7,4.27
2021-01-18,BNB-USDT,buy,45.8874,2.003453,signal,0.0,0,0.0
2021-01-22,BNB-USDT,sell,38.6403,2.003453,signal,-14.5193,4,-15.79
2021-01-18,ADA-USDT,buy,0.381,151.923618,signal,0.0,0,0.0
2021-01-23,ADA-USDT,sell,0.3482,151.923618,signal,-4.9701,5,-8.59
2021-01-20,ETH-USDT,buy,1366.0427,0.045111,signal,0.0,0,0.0
2021-01-23,ETH-USDT,sell,1231.9937,0.045111,signal,-6.0471,3,-9.81
2021-02-02,ADA-USDT,buy,0.409,151.8811,signal,0.0,0,0.0
2021-02-06,ADA-USDT,sell,0.5385,151.8811,signal,19.6604,4,31.65
2021-02-02,BNB-USDT,buy,51.5019,1.97593,signal,0.0,0,0.0
2021-02-06,BNB-USDT,sell,67.5879,1.97593,signal,31.7847,4,31.23
2021-02-07,BNB-USDT,buy,72.9057,1.600213,signal,0.0,0,0.0
2021-02-09,BNB-USDT,sell,79.8335,1.600213,signal,11.0858,2,9.5
2021-02-07,ADA-USDT,buy,0.6348,134.275573,signal,0.0,0,0.0
2021-02-11,ADA-USDT,sell,0.9399,134.275573,signal,40.9786,4,48.08
2021-02-10,BNB-USDT,buy,107.4033,1.073485,signal,0.0,0,0.0
2021-02-11,BNB-USDT,sell,128.8818,1.073485,signal,23.0569,1,20.0
2021-02-18,BNB-USDT,buy,165.4003,0.528831,signal,0.0,0,0.0
2021-02-20,BNB-USDT,sell,333.0546,0.528831,signal,88.6608,2,101.36
2021-02-21,ADA-USDT,buy,1.1162,73.69021,signal,0.0,0,0.0
2021-02-23,ADA-USDT,sell,1.0967,73.69021,signal,-1.4315,2,-1.74
2021-02-09,BTC-USDT,buy,46398.0474,0.002305,signal,0.0,0,0.0
2021-02-23,BTC-USDT,sell,54060.6262,0.002305,signal,17.6622,14,16.51
2021-02-03,ETH-USDT,buy,1512.686,0.045812,signal,0.0,0,0.0
2021-02-23,ETH-USDT,sell,1776.5313,0.045812,signal,12.0873,20,17.44
2021-02-27,ADA-USDT,buy,1.2442,52.498818,signal,0.0,0,0.0
2021-03-14,ADA-USDT,sell,1.0996,52.498818,signal,-7.5883,15,-11.62
2021-03-14,BTC-USDT,buy,61218.9742,0.001853,signal,0.0,0,0.0
2021-03-25,BTC-USDT,sell,52277.5082,0.001853,signal,-16.5685,11,-14.61
2021-04-06,XRP-USDT,buy,0.9163,121.218815,signal,0.0,0,0.0
2021-04-07,XRP-USDT,sell,1.0961,121.218815,signal,21.7968,1,19.62
2021-04-11,XRP-USDT,buy,1.3728,71.37123,signal,0.0,0,0.0
2021-04-14,XRP-USDT,sell,1.7952,71.37123,signal,30.1426,3,30.76
2021-04-06,BNB-USDT,buy,368.3347,0.317001,signal,0.0,0,0.0
2021-04-17,BNB-USDT,sell,508.0073,0.317001,signal,44.2764,11,37.92
2021-04-14,BTC-USDT,buy,63606.7975,0.003438,signal,0.0,0,0.0
2021-04-19,BTC-USDT,sell,56121.935,0.003438,signal,-25.733,5,-11.77
2021-04-03,ETH-USDT,buy,2134.7568,0.071838,signal,0.0,0,0.0
2021-04-19,ETH-USDT,sell,2234.5322,0.071838,signal,7.1677,16,4.67
2021-04-28,ETH-USDT,buy,2667.4631,0.042572,signal,0.0,0,0.0
2021-05-04,ETH-USDT,sell,3429.3245,0.042572,signal,32.434,6,28.56
2021-05-07,ADA-USDT,buy,1.6499,60.556828,signal,0.0,0,0.0
2021-05-14,ADA-USDT,sell,1.9279,60.556828,signal,16.8355,7,16.85
2021-05-04,BNB-USDT,buy,676.4881,0.145891,signal,0.0,0,0.0
2021-05-14,BNB-USDT,sell,570.8145,0.145891,signal,-15.4168,10,-15.62
2021-05-09,ETH-USDT,buy,3912.2151,0.033942,signal,0.0,0,0.0
2021-05-14,ETH-USDT,sell,3716.061,0.033942,signal,-6.6579,5,-5.01
2021-04-19,SOL-USDT,buy,32.3486,2.667813,signal,0.0,0,0.0
2021-05-14,SOL-USDT,sell,41.0305,2.667813,signal,23.1617,25,26.84
2021-05-15,ADA-USDT,buy,2.0083,48.568619,signal,0.0,0,0.0
2021-05-20,ADA-USDT,sell,1.4669,48.568619,signal,-26.2969,5,-26.96
2021-05-19,SOL-USDT,buy,55.997,1.422399,signal,0.0,0,0.0
2021-05-20,SOL-USDT,sell,34.9695,1.422399,signal,-29.9095,1,-37.55
2021-07-31,BTC-USDT,buy,42227.4632,0.004286,signal,0.0,0,0.0
2021-08-04,BTC-USDT,sell,38187.9365,0.004286,signal,-17.3134,4,-9.57
2021-08-11,ADA-USDT,buy,1.6788,99.606922,signal,0.0,0,0.0
2021-08-14,ADA-USDT,sell,2.1375,99.606922,signal,45.6889,3,27.32
2021-08-12,XRP-USDT,buy,1.0111,134.500611,signal,0.0,0,0.0
2021-08-15,XRP-USDT,sell,1.2782,134.500611,signal,35.9191,3,26.41
2021-08-14,SOL-USDT,buy,44.8814,2.690774,signal,0.0,0,0.0
2021-08-16,SOL-USDT,sell,53.4882,2.690774,signal,23.159,2,19.18
2021-08-15,ADA-USDT,buy,2.1886,76.84793,signal,0.0,0,0.0
2021-08-18,ADA-USDT,sell,1.923,76.84793,signal,-20.4074,3,-12.13
2021-08-18,AVAX-USDT,buy,23.4637,5.216192,signal,0.0,0,0.0
2021-08-19,AVAX-USDT,sell,29.977,5.216192,signal,33.9745,1,27.76
2021-08-17,SOL-USDT,buy,62.073,1.983797,signal,0.0,0,0.0
2021-08-19,SOL-USDT,sell,72.6227,1.983797,signal,20.9284,2,17.0
2021-08-21,AVAX-USDT,buy,39.1676,3.387427,signal,0.0,0,0.0
2021-08-25,AVAX-USDT,sell,55.4473,3.387427,signal,55.1463,4,41.56
2021-08-20,ADA-USDT,buy,2.4423,58.453628,signal,0.0,0,0.0
2021-08-27,ADA-USDT,sell,2.5277,58.453628,signal,4.9928,7,3.5
2021-08-05,ETH-USDT,buy,2725.9123,0.054515,signal,0.0,0,0.0
2021-09-02,ETH-USDT,sell,3824.9066,0.054515,signal,59.9117,28,40.32
2021-08-11,BNB-USDT,buy,372.136,0.472096,signal,0.0,0,0.0
2021-09-08,BNB-USDT,sell,418.4907,0.472096,signal,21.8839,28,12.46
2021-08-07,BTC-USDT,buy,42858.2884,0.003546,signal,0.0,0,0.0
2021-09-08,BTC-USDT,sell,46845.1357,0.003546,signal,14.1374,32,9.3
2021-09-04,ETH-USDT,buy,3940.0791,0.051432,signal,0.0,0,0.0
2021-09-08,ETH-USDT,sell,3433.1226,0.051432,signal,-26.0738,4,-12.87
2021-08-28,SOL-USDT,buy,88.024,1.145317,signal,0.0,0,0.0
2021-09-08,SOL-USDT,sell,173.4033,1.145317,signal,97.7863,11,97.0
2021-09-07,XRP-USDT,buy,1.3901,103.879442,signal,0.0,0,0.0
2021-09-08,XRP-USDT,sell,1.1284,103.879442,signal,-27.181,1,-18.82
2021-09-17,AVAX-USDT,buy,67.6238,1.199406,signal,0.0,0,0.0
2021-09-22,AVAX-USDT,sell,58.9705,1.199406,signal,-10.3788,5,-12.8
2021-09-24,AVAX-USDT,buy,76.4682,0.983471,signal,0.0,0,0.0
2021-10-11,AVAX-USDT,sell,56.4718,0.983471,signal,-19.6659,17,-26.15
2021-10-07,BTC-USDT,buy,55342.6575,0.003548,signal,0.0,0,0.0
2021-10-24,BTC-USDT,sell,61256.1066,0.003548,signal,20.9809,17,10.69
2021-10-30,BNB-USDT,buy,530.5651,0.33357,signal,0.0,0,0.0
2021-11-11,BNB-USDT,sell,613.8929,0.33357,signal,27.7956,12,15.71
2021-11-03,SOL-USDT,buy,220.9204,0.614321,signal,0.0,0,0.0
2021-11-11,SOL-USDT,sell,232.9435,0.614321,signal,7.386,8,5.44
2021-11-09,XRP-USDT,buy,1.2821,139.382665,signal,0.0,0,0.0
2021-11-11,XRP-USDT,sell,1.1896,139.382665,signal,-12.8979,2,-7.22
2021-11-09,BTC-USDT,buy,67559.5829,0.003468,signal,0.0,0,0.0
2021-11-17,BTC-USDT,sell,60028.8406,0.003468,signal,-26.1166,8,-11.15
2021-10-21,ETH-USDT,buy,4163.4507,0.048075,signal,0.0,0,0.0
2021-11-17,ETH-USDT,sell,4207.4852,0.048075,signal,2.117,27,1.06
2021-11-08,AVAX-USDT,buy,87.6038,1.741605,signal,0.0,0,0.0
2021-11-27,AVAX-USDT,sell,104.2478,1.741605,signal,28.9874,19,19.0
2022-11-01,BNB-USDT,buy,325.9629,1.03079,signal,0.0,0,0.0
2022-11-05,BNB-USDT,sell,354.5226,1.03079,signal,29.4391,4,8.76
