timestamp,code,side,price,qty,reason,pnl,holding_days,return_pct
2023-11-06,AVAX-USDT,buy,12.9895,7.95751,signal,0.0,0,0.0
2023-11-10,AVAX-USDT,sell,13.3033,7.95751,signal,2.4975,4,2.42
2023-10-30,SOL-USDT,buy,35.0565,2.450606,signal,0.0,0,0.0
2023-11-10,SOL-USDT,sell,50.8446,2.450606,signal,38.6903,11,45.04
2023-11-11,AVAX-USDT,buy,15.1606,6.30092,signal,0.0,0,0.0
2023-11-12,AVAX-USDT,sell,18.076,6.30092,signal,18.3696,1,19.23
2023-11-11,SOL-USDT,buy,60.9204,1.318805,signal,0.0,0,0.0
2023-11-14,SOL-USDT,sell,56.1919,1.318805,signal,-6.236,3,-7.76
2023-10-30,ADA-USDT,buy,0.3019,497.381945,signal,0.0,0,0.0
2023-11-15,ADA-USDT,sell,0.3714,497.381945,signal,34.5747,16,23.03
2023-11-05,BNB-USDT,buy,240.8904,0.747928,signal,0.0,0,0.0
2023-11-15,BNB-USDT,sell,252.2738,0.747928,signal,8.514,10,4.73
2023-11-09,BTC-USDT,buy,37105.5435,0.004559,signal,0.0,0,0.0
2023-11-15,BTC-USDT,sell,36393.4941,0.004559,signal,-3.2462,6,-1.92
2023-11-10,ETH-USDT,buy,2090.965,0.081621,signal,0.0,0,0.0
2023-11-15,ETH-USDT,sell,2020.5492,0.081621,signal,-5.7474,5,-3.37
2023-11-15,AVAX-USDT,buy,20.4582,4.029872,signal,0.0,0,0.0
2023-11-22,AVAX-USDT,sell,19.985,4.029872,signal,-1.907,7,-2.31
2023-11-21,BNB-USDT,buy,264.7323,0.502492,signal,0.0,0,0.0
2023-11-22,BNB-USDT,sell,231.5841,0.502492,signal,-16.6567,1,-12.52
2023-12-06,ADA-USDT,buy,0.4506,302.7819,signal,0.0,0,0.0
2023-12-08,ADA-USDT,sell,0.5482,302.7819,signal,29.5517,2,21.66
2023-12-06,AVAX-USDT,buy,25.8099,3.078219,signal,0.0,0,0.0
2023-12-09,AVAX-USDT,sell,32.9325,3.078219,signal,21.925,3,27.6
2023-12-09,ADA-USDT,buy,0.6132,216.3262,signal,0.0,0,0.0
2023-12-11,ADA-USDT,sell,0.5451,216.3262,signal,-14.7273,2,-11.1
2023-11-24,BTC-USDT,buy,38235.8083,0.004544,signal,0.0,0,0.0
2023-12-11,BTC-USDT,sell,41780.1995,0.004544,signal,16.1057,17,9.27
2023-12-03,ETH-USDT,buy,2161.9004,0.074714,signal,0.0,0,0.0
2023-12-11,ETH-USDT,sell,2218.1604,0.074714,signal,4.2034,8,2.6
2023-12-08,SOL-USDT,buy,72.026,1.334283,signal,0.0,0,0.0
2023-12-11,SOL-USDT,sell,69.1854,1.334283,signal,-3.7902,3,-3.94
2023-12-11,AVAX-USDT,buy,35.4507,2.562903,signal,0.0,0,0.0
2023-12-18,AVAX-USDT,sell,39.1124,2.562903,signal,9.3846,7,10.33
2023-12-20,SOL-USDT,buy,80.7804,0.971377,signal,0.0,0,0.0
2023-12-24,SOL-USDT,sell,113.5332,0.971377,signal,31.8154,4,40.55
2023-12-25,SOL-USDT,buy,123.1816,0.728332,signal,0.0,0,0.0
2023-12-27,SOL-USDT,sell,107.7361,0.728332,signal,-11.2494,2,-12.54
2023-12-26,BNB-USDT,buy,296.148,0.489494,signal,0.0,0,0.0
2024-01-03,BNB-USDT,sell,316.8415,0.489494,signal,10.1293,8,6.99
2024-01-02,BTC-USDT,buy,45206.592,0.00423,signal,0.0,0,0.0
2024-01-03,BTC-USDT,sell,42968.505,0.00423,signal,-9.4671,1,-4.95
2024-01-09,BTC-USDT,buy,46888.9327,0.003642,signal,0.0,0,0.0
2024-01-13,BTC-USDT,sell,43134.522,0.003642,signal,-13.6736,4,-8.01
2024-01-10,ETH-USDT,buy,2450.7147,0.056951,signal,0.0,0,0.0
2024-01-22,ETH-USDT,sell,2378.6301,0.056951,signal,-4.1053,12,-2.94
2024-02-12,BTC-USDT,buy,49942.2587,0.004361,signal,0.0,0,0.0
2024-02-14,BTC-USDT,sell,51570.9016,0.004361,signal,7.1025,2,3.26
2024-02-15,BNB-USDT,buy,360.5802,0.640439,signal,0.0,0,0.0
2024-02-21,BNB-USDT,sell,369.7151,0.640439,signal,5.8503,6,2.53
2024-02-27,BTC-USDT,buy,56776.374,0.00344,signal,0.0,0,0.0
2024-02-28,BTC-USDT,sell,60936.3166,0.00344,signal,14.3102,1,7.33
2024-02-14,ETH-USDT,buy,2750.7947,0.077278,signal,0.0,0,0.0
2024-02-29,ETH-USDT,sell,3466.326,0.077278,signal,55.2948,15,26.01
2024-02-29,ADA-USDT,buy,0.6933,167.540684,signal,0.0,0,0.0
2024-03-06,ADA-USDT,sell,0.717,167.540684,signal,3.9698,6,3.42
2024-02-22,BNB-USDT,buy,381.0904,0.49158,signal,0.0,0,0.0
2024-03-06,BNB-USDT,sell,419.5901,0.49158,signal,18.9257,13,10.1
2024-02-29,BTC-USDT,buy,62795.5821,0.003047,signal,0.0,0,0.0
2024-03-06,BTC-USDT,sell,66454.856,0.003047,signal,11.1498,6,5.83
2024-03-04,ETH-USDT,buy,3561.1597,0.047911,signal,0.0,0,0.0
2024-03-06,ETH-USDT,sell,3789.1145,0.047911,signal,10.9215,2,6.4
2024-02-29,SOL-USDT,buy,132.4362,0.846391,signal,0.0,0,0.0
2024-03-06,SOL-USDT,sell,128.1759,0.846391,signal,-3.6059,6,-3.22
2024-03-02,XRP-USDT,buy,0.63,218.753686,signal,0.0,0,0.0
2024-03-06,XRP-USDT,sell,0.5988,218.753686,signal,-6.8283,4,-4.95
2024-03-07,BNB-USDT,buy,449.2245,0.330778,signal,0.0,0,0.0
2024-03-13,BNB-USDT,sell,582.0088,0.330778,signal,43.9221,6,29.56
2024-03-11,BTC-USDT,buy,72044.1041,0.002162,signal,0.0,0,0.0
2024-03-15,BTC-USDT,sell,68131.2174,0.002162,signal,-8.4597,4,-5.43
2024-03-11,ETH-USDT,buy,4022.02,0.035024,signal,0.0,0,0.0
2024-03-15,ETH-USDT,sell,3687.6053,0.035024,signal,-11.7125,4,-8.31
2024-03-11,XRP-USDT,buy,0.6934,149.515879,signal,0.0,0,0.0
2024-03-15,XRP-USDT,sell,0.627,149.515879,signal,-9.9369,4,-9.58
2024-03-07,SOL-USDT,buy,146.043,0.609102,signal,0.0,0,0.0
2024-03-19,SOL-USDT,sell,182.9385,0.609102,signal,22.4731,12,25.26
2024-03-11,AVAX-USDT,buy,46.7193,1.848231,signal,0.0,0,0.0
2024-04-02,AVAX-USDT,sell,46.7756,1.848231,signal,0.104,22,0.12
2024-06-04,BNB-USDT,buy,663.8317,0.335116,signal,0.0,0,0.0
2024-06-08,BNB-USDT,sell,686.2567,0.335116,signal,7.515,4,3.38
2024-05-21,ETH-USDT,buy,3779.6689,0.047644,signal,0.0,0,0.0
2024-06-08,ETH-USDT,sell,3684.9766,0.047644,signal,-4.5115,18,-2.51
2024-07-16,XRP-USDT,buy,0.5849,239.291407,signal,0.0,0,0.0
2024-07-19,XRP-USDT,sell,0.5625,239.291407,signal,-5.3538,3,-3.83
2024-07-22,SOL-USDT,buy,179.9299,0.705793,signal,0.0,0,0.0
2024-08-01,SOL-USDT,sell,162.5787,0.705793,signal,-12.2464,10,-9.64
2024-07-31,XRP-USDT,buy,0.6523,154.75466,signal,0.0,0,0.0
2024-08-02,XRP-USDT,sell,0.5615,154.75466,signal,-14.0528,2,-13.92
2024-09-26,ADA-USDT,buy,0.4018,383.169198,signal,0.0,0,0.0
2024-10-01,ADA-USDT,sell,0.3663,383.169198,signal,-13.5964,5,-8.83
2024-09-26,AVAX-USDT,buy,29.2146,4.166232,signal,0.0,0,0.0
2024-10-01,AVAX-USDT,sell,26.6647,4.166232,signal,-10.6236,5,-8.73
2024-09-23,BNB-USDT,buy,600.8003,0.317341,signal,0.0,0,0.0
2024-10-01,BNB-USDT,sell,561.1193,0.317341,signal,-12.5924,8,-6.6
2024-09-27,BTC-USDT,buy,66033.0,0.003184,signal,0.0,0,0.0
2024-10-01,BTC-USDT,sell,62598.2852,0.003184,signal,-10.9361,4,-5.2
2024-09-29,XRP-USDT,buy,0.6599,262.25275,signal,0.0,0,0.0
2024-10-01,XRP-USDT,sell,0.6116,262.25275,signal,-12.6762,2,-7.32
2024-10-21,SOL-USDT,buy,165.3526,0.84028,signal,0.0,0,0.0
2024-10-26,SOL-USDT,sell,168.5657,0.84028,signal,2.6999,5,1.94
2024-10-29,SOL-USDT,buy,180.7003,0.798407,signal,0.0,0,0.0
2024-11-01,SOL-USDT,sell,163.998,0.798407,signal,-13.3353,3,-9.24
2024-10-18,BTC-USDT,buy,68778.8723,0.00305,signal,0.0,0,0.0
2024-11-03,BTC-USDT,sell,68065.95,0.00305,signal,-2.1744,16,-1.04
2024-11-08,ADA-USDT,buy,0.4503,287.829669,signal,0.0,0,0.0
2024-11-10,ADA-USDT,sell,0.5988,287.829669,signal,42.7356,2,32.97
2024-11-06,BTC-USDT,buy,74336.7498,0.002701,signal,0.0,0,0.0
2024-11-11,BTC-USDT,sell,84026.066,0.002701,signal,26.1708,5,13.03
2024-11-12,BTC-USDT,buy,86655.1059,0.002372,signal,0.0,0,0.0
2024-11-13,BTC-USDT,sell,92479.4371,0.002372,signal,13.8153,1,6.72
2024-11-12,XRP-USDT,buy,0.6789,228.932517,signal,0.0,0,0.0
2024-11-13,XRP-USDT,sell,0.7121,228.932517,signal,7.6016,1,4.89
2024-11-15,XRP-USDT,buy,0.8664,149.948333,signal,0.0,0,0.0
2024-11-16,XRP-USDT,sell,1.1083,149.948333,signal,36.2744,1,27.92
2024-11-10,BNB-USDT,buy,640.5201,0.314141,signal,0.0,0,0.0
2024-11-21,BNB-USDT,sell,616.6915,0.314141,signal,-7.4855,11,-3.72
2024-11-22,XRP-USDT,buy,1.4423,67.994137,signal,0.0,0,0.0
2024-11-24,XRP-USDT,sell,1.3071,67.994137,signal,-9.1911,2,-9.37
2024-11-16,ADA-USDT,buy,0.7456,117.573796,signal,0.0,0,0.0
2024-11-26,ADA-USDT,sell,0.9065,117.573796,signal,18.9263,10,21.59
2024-11-06,SOL-USDT,buy,185.6128,0.65568,signal,0.0,0,0.0
2024-11-26,SOL-USDT,sell,227.2763,0.65568,signal,27.318,20,22.45
2024-11-23,BNB-USDT,buy,670.2349,0.216457,signal,0.0,0,0.0
2024-11-27,BNB-USDT,sell,636.2817,0.216457,signal,-7.3494,4,-5.07
2024-11-20,BTC-USDT,buy,94772.1624,0.002006,signal,0.0,0,0.0
2024-11-27,BTC-USDT,sell,95496.5279,0.002006,signal,1.4531,7,0.76
2024-11-29,XRP-USDT,buy,1.7111,40.454049,signal,0.0,0,0.0
2024-12-02,XRP-USDT,sell,2.6975,40.454049,signal,39.9037,3,57.65
2024-12-05,BTC-USDT,buy,101358.7541,0.002186,signal,0.0,0,0.0
2024-12-06,BTC-USDT,sell,99262.5439,0.002186,signal,-4.5823,1,-2.07
2024-12-02,ADA-USDT,buy,1.2074,63.561266,signal,0.0,0,0.0
2024-12-10,ADA-USDT,sell,0.9487,63.561266,signal,-16.4419,8,-21.42
2024-11-10,AVAX-USDT,buy,32.3572,4.049709,signal,0.0,0,0.0
2024-12-10,AVAX-USDT,sell,42.3888,4.049709,signal,40.6252,30,31.0
2024-12-04,BNB-USDT,buy,756.8782,0.196677,signal,0.0,0,0.0
2024-12-10,BNB-USDT,sell,657.3712,0.196677,signal,-19.5708,6,-13.15
2024-11-07,ETH-USDT,buy,2849.2039,0.053674,signal,0.0,0,0.0
2024-12-10,ETH-USDT,sell,3566.4359,0.053674,signal,38.4967,33,25.17
2024-12-16,BTC-USDT,buy,106377.8623,0.001814,signal,0.0,0,0.0
2024-12-20,BTC-USDT,sell,96940.4055,0.001814,signal,-17.1195,4,-8.87
2025-01-15,XRP-USDT,buy,2.972,44.82766,signal,0.0,0,0.0
2025-01-16,XRP-USDT,sell,3.3063,44.82766,signal,14.9886,1,11.25
2025-01-19,SOL-USDT,buy,270.6352,0.434454,signal,0.0,0,0.0
2025-01-20,SOL-USDT,sell,253.963,0.434454,signal,-7.2433,1,-6.16
2025-05-12,XRP-USDT,buy,2.5943,63.468155,signal,0.0,0,0.0
2025-05-16,XRP-USDT,sell,2.4222,63.468155,signal,-10.9234,4,-6.63
2025-05-10,AVAX-USDT,buy,24.3892,5.292317,signal,0.0,0,0.0
2025-05-17,AVAX-USDT,sell,22.4448,5.292317,signal,-10.2905,7,-7.97
2025-05-09,ADA-USDT,buy,0.7819,160.315165,signal,0.0,0,0.0
2025-05-19,ADA-USDT,sell,0.736,160.315165,signal,-7.3519,10,-5.87
2025-05-09,ETH-USDT,buy,2302.6407,0.064456,signal,0.0,0,0.0
2025-05-19,ETH-USDT,sell,2465.6166,0.064456,signal,10.5048,10,7.08
2025-05-08,SOL-USDT,buy,160.3101,0.956992,signal,0.0,0,0.0
2025-05-19,SOL-USDT,sell,164.1279,0.956992,signal,3.6536,11,2.38
2025-04-25,BTC-USDT,buy,95115.1338,0.002192,signal,0.0,0,0.0
2025-05-30,BTC-USDT,sell,105486.0306,0.002192,signal,22.733,35,10.9
2025-05-10,BNB-USDT,buy,652.0258,0.464985,signal,0.0,0,0.0
2025-06-06,BNB-USDT,sell,647.4761,0.464985,signal,-2.1156,27,-0.7
2025-06-11,ETH-USDT,buy,2866.4325,0.057736,signal,0.0,0,0.0
2025-06-13,ETH-USDT,sell,2550.0843,0.057736,signal,-18.2647,2,-11.04
2025-07-11,XRP-USDT,buy,2.7769,57.823177,signal,0.0,0,0.0
2025-07-23,XRP-USDT,sell,3.3211,57.823177,signal,31.4703,12,19.6
2025-07-21,ADA-USDT,buy,0.9122,149.084844,signal,0.0,0,0.0
2025-07-24,ADA-USDT,sell,0.8228,149.084844,signal,-13.3233,3,-9.8
2025-07-20,AVAX-USDT,buy,25.4227,6.481421,signal,0.0,0,0.0
2025-07-24,AVAX-USDT,sell,24.1779,6.481421,signal,-8.0681,4,-4.9
2025-07-21,SOL-USDT,buy,196.9184,0.626299,signal,0.0,0,0.0
2025-07-24,SOL-USDT,sell,188.4557,0.626299,signal,-5.3002,3,-4.3
2025-07-11,BTC-USDT,buy,116979.7606,0.002642,signal,0.0,0,0.0
2025-07-25,BTC-USDT,sell,115660.241,0.002642,signal,-3.4862,14,-1.13
2025-07-17,BNB-USDT,buy,721.6606,0.554301,signal,0.0,0,0.0
2025-07-31,BNB-USDT,sell,799.6,0.554301,signal,43.2019,14,10.8
2025-07-11,ETH-USDT,buy,2953.1358,0.055887,signal,0.0,0,0.0
2025-08-02,ETH-USDT,sell,3457.4204,0.055887,signal,28.183,22,17.08
2025-08-08,ETH-USDT,buy,3956.6073,0.040254,signal,0.0,0,0.0
2025-08-18,ETH-USDT,sell,4343.5371,0.040254,signal,15.5755,10,9.78
2025-09-10,AVAX-USDT,buy,28.6793,5.013824,signal,0.0,0,0.0
2025-09-18,AVAX-USDT,sell,33.1204,5.013824,signal,22.2669,8,15.49
2025-08-23,BNB-USDT,buy,889.3444,0.250102,signal,0.0,0,0.0
2025-09-18,BNB-USDT,sell,993.1032,0.250102,signal,25.9503,26,11.67
2025-09-19,AVAX-USDT,buy,33.959,4.50757,signal,0.0,0,0.0
2025-09-22,AVAX-USDT,sell,31.94,4.50757,signal,-9.1006,3,-5.95
2025-09-20,BNB-USDT,buy,1022.2108,0.310291,signal,0.0,0,0.0
2025-09-22,BNB-USDT,sell,997.7009,0.310291,signal,-7.6052,2,-2.4
2025-09-10,SOL-USDT,buy,223.2516,0.645668,signal,0.0,0,0.0
2025-09-22,SOL-USDT,sell,220.6296,0.645668,signal,-1.6929,12,-1.17
2025-10-03,BNB-USDT,buy,1166.2829,0.166866,signal,0.0,0,0.0
2025-10-11,BNB-USDT,sell,1142.5285,0.166866,signal,-3.9638,8,-2.04
2026-01-17,BNB-USDT,buy,955.9777,0.354323,signal,0.0,0,0.0
2026-01-19,BNB-USDT,sell,925.0373,0.354323,signal,-10.9629,2,-3.24
2026-04-17,BTC-USDT,buy,77820.1907,0.003178,signal,0.0,0,0.0
2026-04-28,BTC-USDT,sell,75922.2,0.003178,end_of_backtest,-6.0318,11,-2.44
2026-04-17,ETH-USDT,buy,2443.221,0.076643,signal,0.0,0,0.0
2026-04-28,ETH-USDT,sell,2272.88,0.076643,end_of_backtest,-13.0554,11,-6.97
